#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672789 45168493 44980174 65 2 45166179 44963915 2379 16261 15250.20 13024.21 1084.05 3359.41
1481672790 45168521 44980205 65 2 45166207 44963946 2379 16261 15248.96 13024.41 1084.93 3359.23
1481672791 45168551 44980237 65 2 45166237 44963978 2379 16261 15249.34 13024.90 1085.28 3359.09
1481672792 45168582 44980268 65 2 45166268 44964009 2379 16261 15248.85 13025.03 1085.39 3358.58
1481672793 45168611 44980300 65 2 45166298 44964041 2379 16261 15249.67 13024.71 1084.55 3358.92
1481672794 45168643 44980330 65 2 45166329 44964072 2379 16261 15249.29 13025.05 1085.70 3359.09
1481672795 45168675 44980361 65 2 45166361 44964103 2379 16261 15248.73 13024.82 1085.09 3359.54
1481672796 45168706 44980393 65 2 45166392 44964135 2379 16261 15249.25 13025.17 1085.00 3358.84
1481672797 45168737 44980425 65 2 45166423 44964166 2379 16261 15249.20 13025.44 1085.43 3358.54
1481672799 45168769 44980454 65 2 45166455 44964196 2379 16261 15248.93 13024.92 1085.26 3359.45
1481672800 45168799 44980487 65 2 45166485 44964228 2379 16261 15249.46 13024.16 1085.18 3359.49
1481672801 45168831 44980517 65 2 45166518 44964259 2379 16261 15249.13 13024.78 1085.04 3358.85
1481672802 45168863 44980548 65 2 45166549 44964290 2379 16261 15249.37 13024.72 1084.81 3359.62
1481672803 45168894 44980580 65 2 45166580 44964321 2379 16261 15249.52 13025.11 1085.48 3358.88
1481672804 45168925 44980611 65 2 45166611 44964353 2379 16261 15249.77 13024.50 1084.82 3358.75
1481672805 45168957 44980643 65 2 45166643 44964385 2379 16261 15248.48 13024.33 1086.17 3358.94
1481672806 45168988 44980673 65 2 45166674 44964415 2379 16261 15248.29 13023.87 1085.89 3360.13
1481672807 45169019 44980704 65 2 45166706 44964445 2379 16261 15248.39 13024.11 1085.41 3359.91
1481672809 45169050 44980735 65 2 45166737 44964476 2379 16261 15248.80 13023.96 1085.45 3359.27
1481672810 45169083 44980765 65 2 45166769 44964507 2379 16261 15249.30 13024.24 1085.71 3359.00
1481672811 45169113 44980798 65 2 45166799 44964539 2379 16261 15248.46 13024.36 1085.78 3359.67
1481672812 45169144 44980829 65 2 45166830 44964570 2379 16261 15249.30 13024.10 1085.30 3359.91
1481672813 45169175 44980860 65 2 45166862 44964602 2379 16261 15248.59 13024.46 1085.66 3359.90
1481672814 45169207 44980892 65 2 45166893 44964634 2379 16261 15248.77 13024.75 1085.48 3359.65
1481672815 45169240 44980924 65 2 45166926 44964666 2379 16261 15248.11 13024.91 1086.14 3359.09
1481672816 45169270 44980955 65 2 45166957 44964697 2379 16261 15248.64 13024.22 1085.20 3359.40
1481672817 45169301 44980989 65 2 45166987 44964730 2379 16261 15248.80 13024.22 1085.82 3359.80
1481672819 45169332 44981018 65 2 45167018 44964760 2379 16261 15248.17 13024.47 1086.07 3359.54
1481672820 45169364 44981049 65 2 45167050 44964790 2379 16261 15249.41 13024.37 1084.83 3359.24
1481672821 45169396 44981080 65 2 45167082 44964821 2379 16261 15249.02 13024.00 1086.33 3360.02
1481672822 45169428 44981110 65 2 45167114 44964852 2379 16261 15248.93 13023.77 1085.69 3359.84
1481672823 45169460 44981143 65 2 45167146 44964884 2379 16261 15249.14 13024.35 1085.85 3359.65
1481672824 45169492 44981175 65 2 45167178 44964916 2379 16261 15248.52 13024.26 1086.09 3360.09
1481672825 45169522 44981207 65 2 45167208 44964948 2379 16261 15248.89 13024.52 1086.09 3359.08
1481672826 45169554 44981238 65 2 45167240 44964979 2379 16261 15248.02 13023.86 1086.23 3360.16
1481672827 45169586 44981269 65 2 45167272 44965010 2379 16261 15248.35 13024.50 1085.48 3359.52
1481672829 45169617 44981300 65 2 45167304 44965041 2379 16261 15248.64 13024.61 1085.60 3359.39
1481672830 45169650 44981330 65 2 45167336 44965071 2379 16261 15248.76 13024.75 1085.86 3359.27
1481672831 45169682 44981362 65 2 45167368 44965103 2379 16261 15248.50 13024.73 1086.11 3359.21
1481672832 45169714 44981393 65 2 45167400 44965135 2379 16261 15249.07 13025.02 1085.57 3359.32
1481672833 45169745 44981425 65 2 45167431 44965166 2379 16261 15248.22 13024.25 1085.60 3359.34
1481672834 45169777 44981455 65 2 45167463 44965197 2379 16261 15248.98 13024.40 1085.63 3359.50
1481672835 45169809 44981486 65 2 45167495 44965228 2379 16261 15248.57 13024.39 1085.58 3359.57
1481672836 45169840 44981518 65 2 45167526 44965260 2379 16261 15248.39 13024.50 1086.22 3359.86
1481672837 45169872 44981549 65 2 45167559 44965291 2379 16261 15248.22 13024.75 1085.61 3359.64
1481672839 45169903 44981581 65 2 45167589 44965322 2379 16261 15248.58 13024.52 1085.23 3359.49
1481672840 45169935 44981612 65 2 45167621 44965353 2379 16261 15248.22 13024.14 1085.95 3359.88
1481672841 45169966 44981643 65 2 45167652 44965385 2379 16261 15248.50 13024.98 1086.11 3359.04
1481672842 45169997 44981675 65 2 45167683 44965416 2379 16261 15248.47 13024.27 1086.49 3359.74
1481672843 45170028 44981706 65 2 45167714 44965448 2379 16261 15248.62 13024.23 1085.98 3359.78
1481672844 45170060 44981737 65 2 45167746 44965479 2379 16261 15248.89 13025.00 1086.22 3359.38
1481672845 45170090 44981771 65 2 45167776 44965512 2379 16261 15247.87 13024.52 1086.38 3359.50
1481672846 45170121 44981804 65 2 45167807 44965545 2379 16261 15248.43 13023.60 1086.61 3359.63
1481672847 45170153 44981834 65 2 45167839 44965576 2379 16261 15248.16 13024.87 1086.09 3359.07
1481672849 45170186 44981866 65 2 45167872 44965607 2379 16261 15248.10 13024.39 1086.15 3359.24
1481672850 45170217 44981897 65 2 45167903 44965638 2379 16261 15247.77 13024.80 1086.48 3359.20
1481672851 45170247 44981930 65 2 45167933 44965671 2379 16261 15247.49 13024.89 1086.33 3359.14
1481672852 45170278 44981961 65 2 45167964 44965702 2379 16261 15248.51 13024.80 1086.09 3359.22
1481672853 45170310 44981992 65 2 45167996 44965733 2379 16261 15247.96 13025.02 1085.86 3359.00
1481672854 45170342 44982023 65 2 45168028 44965765 2379 16261 15247.79 13024.89 1086.45 3359.07
1481672855 45170373 44982055 65 2 45168059 44965796 2379 16261 15247.63 13024.39 1086.61 3359.21
1481672856 45170405 44982085 65 2 45168091 44965827 2379 16261 15247.57 13025.03 1086.64 3358.98
1481672857 45170437 44982117 65 2 45168123 44965859 2379 16261 15247.71 13025.11 1086.85 3359.23
1481672859 45170468 44982149 65 2 45168154 44965890 2379 16261 15247.51 13024.86 1087.07 3359.49
1481672860 45170500 44982179 65 2 45168186 44965921 2379 16261 15247.89 13024.51 1087.08 3359.49
1481672861 45170531 44982211 65 2 45168217 44965952 2379 16261 15247.48 13025.14 1087.12 3358.89
1481672862 45170564 44982240 65 2 45168250 44965982 2379 16261 15247.95 13025.01 1086.21 3359.00
1481672863 45170596 44982272 65 2 45168282 44966014 2379 16261 15246.39 13024.77 1087.43 3359.61
1481672864 45170661 44982338 65 2 45168347 44966080 2379 16261 15238.14 13017.81 1096.84 3366.21
1481672865 45170765 44982447 65 2 45168451 44966188 2379 16261 15186.01 12968.48 1148.60 3416.28
1481672867 45171108 44983316 65 2 45168794 44967058 2379 16261 15109.12 12660.66 1225.54 3723.71
1481672868 45171851 44984050 65 2 45169537 44967791 2379 16261 14825.86 12406.07 1508.76 3977.94
1481672869 45171890 44984131 65 2 45169576 44967872 2379 16261 14806.24 12376.92 1528.35 4007.10
1481672870 45171939 44984202 65 2 45169625 44967944 2379 16261 14789.33 12345.25 1545.32 4038.75
1481672872 45171986 44984238 65 2 45169672 44967980 2379 16261 14780.16 12341.47 1554.69 4042.04
1481672875 45172017 44984281 65 2 45169703 44968022 2379 16261 14780.02 12340.88 1554.23 4043.12
1481672877 45172057 44984311 65 2 45169743 44968053 2379 16261 14778.98 12341.94 1555.28 4042.43
1481672880 45172138 44984390 65 2 45169824 44968131 2379 16261 14739.05 12294.16 1595.57 4089.47
1481672881 45172192 44984449 65 2 45169878 44968190 2379 16261 14720.73 12272.34 1613.10 4111.67
1481672882 45172234 44984505 65 2 45169920 44968246 2379 16261 14711.87 12252.45 1623.09 4131.17
1481672883 45172282 44984570 65 2 45169968 44968312 2379 16261 14694.85 12228.72 1639.75 4155.30
1481672884 45172332 44984620 65 2 45170018 44968361 2379 16261 14678.14 12213.53 1656.44 4170.83
1481672885 45172377 44984676 65 2 45170063 44968417 2379 16261 14669.27 12194.68 1665.72 4189.66
1481672886 45172419 44984731 65 2 45170105 44968472 2379 16261 14660.15 12178.64 1673.67 4204.98
1481672888 45172476 44984787 65 2 45170162 44968529 2379 16261 14636.80 12156.79 1697.52 4227.23
1481672889 45172513 44984854 65 2 45170199 44968596 2379 16261 14632.50 12129.28 1702.03 4254.73
1481672890 45172569 44984914 65 2 45170255 44968656 2379 16261 14611.05 12105.42 1722.83 4278.92
1481672891 45172620 44984966 65 2 45170306 44968708 2379 16261 14593.95 12091.51 1740.25 4292.88
1481672892 45172675 44985024 65 2 45170361 44968766 2379 16261 14570.63 12067.30 1763.60 4317.10
1481672893 45172716 44985079 65 2 45170402 44968821 2379 16261 14564.78 12051.71 1770.17 4331.87
1481672894 45172772 44985139 65 2 45170458 44968881 2379 16261 14538.87 12032.40 1795.37 4352.33
1481672896 45172828 44985186 65 2 45170514 44968928 2379 16261 14519.32 12021.12 1814.55 4362.50
1481672897 45172882 44985243 65 2 45170568 44968985 2379 16261 14499.21 12001.30 1835.04 4382.70
1481672898 45172937 44985300 65 2 45170623 44969041 2379 16261 14478.49 11980.35 1856.13 4404.05
1481672899 45172983 44985358 65 2 45170669 44969099 2379 16261 14465.32 11961.04 1868.92 4422.99
1481672900 45173038 44985402 65 2 45170724 44969143 2379 16261 14441.66 11956.23 1892.21 4427.73
1481672902 45173081 44985453 65 2 45170767 44969194 2379 16261 14436.64 11936.99 1897.96 4446.63
1481672903 45173128 44985495 65 2 45170814 44969236 2379 16261 14418.14 11936.74 1915.69 4447.23
1481672904 45173176 44985541 65 2 45170862 44969283 2379 16261 14411.09 11921.15 1924.24 4462.49
1481672905 45173240 44985578 65 2 45170926 44969319 2379 16261 14382.28 11920.98 1952.35 4463.03
1481672907 45173295 44985624 65 2 45170981 44969366 2379 16261 14360.35 11910.06 1974.64 4473.91
1481672908 45173351 44985671 65 2 45171037 44969413 2379 16261 14339.50 11899.88 1995.78 4484.50
1481672909 45173413 44985713 65 2 45171099 44969455 2379 16261 14306.02 11900.11 2028.59 4485.00
1481672910 45173461 44985755 65 2 45171147 44969496 2379 16261 14297.77 11889.28 2037.57 4494.35
1481672911 45173520 44985798 65 2 45171206 44969540 2379 16261 14266.76 11889.66 2067.20 4494.34
1481672912 45173572 44985846 65 2 45171258 44969588 2379 16261 14242.61 11884.43 2091.63 4499.16
1481672913 45173632 44985881 65 2 45171317 44969623 2379 16261 14219.36 11883.81 2115.27 4500.20
1481672914 45173682 44985923 65 2 45171368 44969664 2379 16261 14202.90 11878.31 2131.35 4504.95
1481672916 45173750 44985977 65 2 45171436 44969718 2379 16261 14165.71 11865.00 2168.53 4519.36
1481672917 45173800 44986031 65 2 45171486 44969772 2379 16261 14146.94 11852.18 2187.66 4531.80
1481672918 45173847 44986090 65 2 45171533 44969832 2379 16261 14125.52 11831.90 2209.12 4552.10
