#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672847 107074307 107475311 3 0 107071662 107462953 2648 12358 14960.49 13340.68 1374.12 3042.95
1481672848 107074337 107475341 3 0 107071692 107462983 2648 12358 14959.09 13340.62 1375.54 3042.65
1481672849 107074367 107475373 3 0 107071723 107463015 2648 12358 14959.34 13340.78 1375.30 3042.86
1481672850 107074398 107475404 3 0 107071754 107463046 2648 12358 14959.74 13340.38 1375.28 3043.65
1481672852 107074428 107475437 3 0 107071783 107463079 2648 12358 14959.80 13340.75 1374.40 3042.90
1481672853 107074460 107475467 3 0 107071815 107463109 2648 12358 14959.41 13340.62 1374.41 3043.39
1481672854 107074489 107475500 3 0 107071844 107463141 2648 12358 14959.36 13340.64 1374.92 3043.00
1481672855 107074521 107475532 3 0 107071876 107463174 2648 12358 14959.93 13339.96 1375.46 3044.07
1481672856 107074550 107475565 3 0 107071906 107463206 2648 12358 14959.45 13340.20 1375.18 3043.44
1481672857 107074582 107475596 3 0 107071937 107463237 2648 12358 14959.42 13340.02 1374.05 3043.99
1481672859 107074613 107475626 3 0 107071968 107463268 2648 12358 14959.52 13340.03 1374.69 3043.58
1481672860 107074644 107475659 3 0 107071999 107463301 2648 12358 14959.15 13340.33 1375.03 3043.66
1481672861 107074675 107475691 3 0 107072030 107463332 2648 12358 14959.58 13340.58 1374.67 3043.43
1481672862 107074705 107475723 3 0 107072060 107463365 2648 12358 14959.51 13340.17 1374.30 3043.82
1481672863 107074736 107475755 3 0 107072091 107463396 2648 12358 14959.04 13339.96 1374.78 3044.07
1481672864 107074803 107475821 3 0 107072159 107463463 2648 12358 14949.46 13333.98 1384.79 3049.64
1481672865 107074937 107476072 3 0 107072292 107463714 2648 12358 14895.51 13230.82 1438.71 3153.54
1481672867 107075273 107476778 3 0 107072629 107464420 2648 12358 14820.10 12975.16 1514.48 3408.05
1481672868 107076059 107477536 3 0 107073414 107465177 2648 12358 14502.73 12690.55 1831.16 3693.05
1481672870 107076116 107477605 3 0 107073471 107465246 2648 12358 14479.10 12658.31 1855.53 3725.69
1481672872 107076156 107477635 3 0 107073511 107465277 2648 12358 14479.56 12656.99 1855.05 3727.04
1481672875 107076188 107477676 3 0 107073543 107465317 2648 12358 14480.48 12657.68 1854.49 3726.37
1481672878 107076219 107477716 3 0 107073574 107465357 2648 12358 14479.36 12658.16 1854.65 3726.12
1481672880 107076304 107477839 3 0 107073659 107465481 2648 12358 14426.04 12577.57 1908.59 3805.68
1481672881 107076403 107477943 3 0 107073758 107465584 2648 12358 14363.07 12509.54 1971.18 3873.68
1481672882 107076479 107478036 3 0 107073834 107465677 2648 12358 14316.89 12453.33 2017.70 3930.30
1481672883 107076556 107478154 3 0 107073911 107465796 2648 12358 14277.24 12373.42 2056.65 4010.57
1481672884 107076707 107478321 3 0 107074062 107465963 2648 12358 14168.56 12234.49 2166.08 4149.89
1481672886 107076877 107478476 3 0 107074232 107466117 2648 12358 14038.13 12110.41 2295.35 4273.59
1481672887 107076987 107478611 3 0 107074342 107466253 2648 12358 13967.39 12000.97 2367.23 4383.01
1481672888 107077105 107478758 3 0 107074461 107466400 2648 12358 13886.03 11893.50 2448.59 4490.09
1481672889 107077241 107478860 3 0 107074596 107466501 2648 12358 13790.71 11822.12 2543.92 4561.51
1481672890 107077317 107478897 3 0 107074672 107466539 2648 12358 13748.98 11822.18 2585.78 4561.32
1481672891 107077386 107478931 3 0 107074741 107466573 2648 12358 13716.65 11821.63 2618.70 4562.40
1481672892 107077425 107478965 3 0 107074781 107466607 2648 12358 13715.80 11822.07 2618.82 4562.23
1481672894 107077462 107479000 3 0 107074817 107466641 2648 12358 13715.45 11821.82 2618.76 4562.17
