#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672824 21344908 20437952 15079 1 21342261 20425592 17726 12361 15141.78 13157.62 1192.83 3226.38
1481672825 21344936 20437985 15079 1 21342289 20425625 17726 12361 15140.73 13156.65 1193.88 3226.62
1481672826 21344965 20438018 15079 1 21342317 20425658 17726 12361 15140.69 13156.78 1193.88 3227.22
1481672827 21344995 20438050 15079 1 21342348 20425690 17726 12361 15140.43 13157.11 1194.54 3226.52
1481672829 21345026 20438081 15079 1 21342379 20425721 17727 12361 15140.61 13156.85 1193.62 3227.12
1481672830 21345057 20438113 15079 1 21342409 20425752 17727 12361 15140.80 13156.36 1194.14 3227.99
1481672831 21345086 20438144 15079 1 21342439 20425784 17727 12361 15140.75 13157.61 1193.56 3226.77
1481672832 21345117 20438176 15079 1 21342469 20425816 17727 12361 15141.17 13156.57 1193.81 3227.45
1481672833 21345147 20438209 15079 1 21342500 20425848 17727 12361 15141.22 13157.01 1193.75 3227.39
1481672834 21345178 20438241 15079 1 21342530 20425881 17727 12361 15141.15 13157.34 1193.61 3226.52
1481672835 21345208 20438274 15079 1 21342560 20425913 17727 12361 15140.32 13156.27 1193.50 3227.38
1481672836 21345241 20438303 15079 1 21342593 20425943 17727 12361 15140.29 13156.38 1193.98 3227.57
1481672837 21345270 20438335 15079 1 21342623 20425975 17727 12361 15140.75 13156.41 1193.50 3226.85
1481672839 21345301 20438367 15079 1 21342654 20426007 17727 12361 15140.59 13156.46 1193.21 3227.17
1481672840 21345333 20438398 15079 1 21342685 20426038 17727 12361 15141.19 13157.15 1193.37 3227.24
1481672841 21345362 20438431 15079 1 21342715 20426070 17727 12361 15140.52 13156.30 1194.09 3227.70
1481672842 21345394 20438461 15079 1 21342746 20426101 17727 12361 15140.41 13156.43 1193.41 3227.59
1481672843 21345424 20438494 15079 1 21342776 20426134 17727 12361 15141.26 13156.84 1193.39 3227.16
1481672844 21345454 20438527 15079 1 21342806 20426167 17727 12361 15140.84 13156.66 1192.77 3227.16
1481672845 21345483 20438560 15079 1 21342836 20426200 17727 12361 15140.97 13156.25 1193.28 3227.01
1481672846 21345515 20438592 15079 1 21342867 20426231 17727 12361 15140.98 13156.51 1193.27 3227.09
1481672847 21345546 20438624 15079 1 21342898 20426264 17727 12361 15141.10 13156.57 1193.52 3227.01
1481672849 21345577 20438657 15079 1 21342930 20426297 17727 12361 15140.72 13156.34 1193.46 3227.30
1481672850 21345607 20438689 15079 1 21342960 20426329 17727 12361 15141.23 13156.47 1193.40 3227.17
1481672851 21345638 20438720 15079 1 21342990 20426360 17727 12361 15141.34 13156.45 1193.67 3227.18
1481672852 21345668 20438752 15079 1 21343021 20426392 17727 12361 15140.87 13156.54 1192.95 3227.47
1481672853 21345700 20438783 15079 1 21343052 20426423 17727 12361 15140.80 13156.61 1193.83 3226.65
1481672854 21345730 20438816 15079 1 21343082 20426456 17727 12361 15141.30 13156.95 1193.25 3227.39
1481672855 21345760 20438848 15079 1 21343112 20426488 17727 12361 15140.75 13156.35 1193.90 3227.22
1481672856 21345789 20438881 15079 1 21343141 20426520 17727 12361 15141.63 13156.08 1193.34 3227.92
1481672857 21345820 20438913 15079 1 21343173 20426553 17727 12361 15141.28 13156.11 1193.78 3227.89
1481672859 21345849 20438946 15079 1 21343202 20426586 17727 12361 15141.24 13156.17 1193.71 3227.84
1481672860 21345881 20438977 15079 1 21343234 20426617 17727 12361 15141.35 13155.80 1193.27 3228.21
1481672861 21345911 20439009 15079 1 21343264 20426649 17727 12361 15140.93 13156.30 1193.66 3227.30
1481672862 21345942 20439041 15079 1 21343295 20426681 17727 12361 15140.80 13156.04 1193.38 3227.59
1481672863 21345974 20439073 15079 1 21343327 20426712 17727 12361 15140.98 13155.64 1193.98 3227.83
1481672864 21346038 20439131 15079 1 21343390 20426771 17727 12361 15134.07 13149.49 1200.94 3234.13
