#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672806 87942599 87570042 40958 0 87939984 87557624 43573 12418 15260.20 13023.20 1074.43 3360.80
1481672807 87942629 87570072 40958 0 87940014 87557655 43573 12418 15259.16 13022.53 1075.09 3361.50
1481672808 87942659 87570103 40958 0 87940045 87557686 43573 12418 15259.21 13022.90 1074.97 3361.11
1481672809 87942691 87570133 40958 0 87940076 87557716 43573 12418 15259.46 13022.62 1074.72 3361.39
1481672811 87942722 87570164 40958 0 87940108 87557747 43573 12418 15259.79 13022.86 1074.82 3361.12
1481672812 87942754 87570195 40958 0 87940139 87557778 43573 12418 15259.14 13022.73 1075.04 3360.88
1481672813 87942786 87570226 40958 0 87940171 87557809 43573 12418 15259.52 13022.46 1074.73 3361.12
1481672814 87942816 87570258 40958 0 87940202 87557840 43573 12418 15259.88 13022.21 1074.73 3361.73
1481672815 87942846 87570292 40958 0 87940232 87557874 43573 12418 15259.38 13021.97 1074.85 3361.65
1481672816 87942878 87570322 40958 0 87940263 87557905 43573 12418 15259.50 13022.60 1074.75 3361.43
1481672817 87942910 87570353 40958 0 87940296 87557936 43573 12418 15260.09 13021.96 1074.92 3361.66
1481672818 87942940 87570386 40958 0 87940326 87557969 43573 12418 15259.36 13022.50 1074.89 3361.52
1481672819 87942972 87570416 40958 0 87940357 87557999 43573 12418 15259.69 13021.85 1074.49 3361.35
1481672821 87943003 87570447 40958 0 87940389 87558030 43573 12418 15260.25 13021.71 1074.75 3362.31
1481672822 87943035 87570479 40958 0 87940420 87558062 43573 12418 15260.08 13022.35 1074.92 3362.04
1481672823 87943065 87570511 40958 0 87940450 87558094 43573 12418 15259.93 13022.40 1074.69 3361.22
1481672824 87943097 87570542 40958 0 87940482 87558125 43573 12418 15260.23 13022.00 1074.01 3362.36
1481672825 87943128 87570573 40958 0 87940514 87558156 43573 12418 15259.30 13021.51 1074.16 3362.10
1481672827 87943160 87570604 40958 0 87940545 87558187 43573 12418 15259.70 13022.14 1074.91 3362.23
1481672828 87943189 87570637 40958 0 87940575 87558220 43573 12418 15260.07 13022.11 1074.54 3362.27
1481672829 87943220 87570669 40958 0 87940606 87558252 43573 12418 15259.72 13021.49 1074.53 3362.52
1481672830 87943251 87570700 40958 0 87940637 87558283 43573 12418 15259.46 13022.23 1074.79 3361.73
1481672831 87943283 87570732 40958 0 87940669 87558314 43573 12418 15259.55 13021.98 1074.68 3361.63
1481672832 87943315 87570762 40958 0 87940700 87558345 43573 12418 15259.41 13022.39 1074.84 3361.61
1481672833 87943346 87570794 40958 0 87940732 87558376 43573 12418 15259.65 13021.53 1074.95 3362.10
1481672834 87943377 87570826 40958 0 87940762 87558409 43573 12418 15259.80 13022.29 1074.82 3361.35
1481672835 87943408 87570858 40958 0 87940793 87558440 43573 12418 15259.52 13022.22 1074.30 3362.14
1481672837 87943440 87570889 40958 0 87940825 87558472 43573 12418 15259.58 13022.11 1074.67 3361.47
1481672838 87943470 87570922 40958 0 87940855 87558505 43573 12418 15259.37 13022.65 1074.95 3361.75
1481672839 87943501 87570954 40958 0 87940886 87558537 43573 12418 15259.51 13021.86 1075.47 3362.10
1481672840 87943532 87570984 40958 0 87940918 87558567 43573 12418 15259.90 13021.73 1074.64 3362.28
1481672841 87943563 87571016 40958 0 87940948 87558599 43573 12418 15259.33 13021.54 1075.29 3361.70
1481672842 87943594 87571048 40958 0 87940980 87558631 43573 12418 15260.06 13022.01 1074.19 3361.96
1481672843 87943626 87571079 40958 0 87941011 87558661 43573 12418 15260.12 13021.75 1074.05 3361.48
1481672844 87943658 87571111 40958 0 87941043 87558694 43573 12418 15259.11 13021.06 1074.79 3362.57
1481672845 87943688 87571144 40958 0 87941074 87558726 43573 12418 15259.55 13021.52 1075.06 3362.48
1481672847 87943720 87571175 40958 0 87941106 87558758 43573 12418 15259.83 13021.38 1074.82 3362.27
1481672848 87943753 87571206 40958 0 87941138 87558789 43573 12418 15259.52 13021.39 1074.71 3362.59
1481672849 87943784 87571238 40958 0 87941169 87558821 43573 12418 15259.46 13021.37 1075.20 3362.25
1481672850 87943815 87571270 40958 0 87941200 87558853 43573 12418 15259.39 13022.39 1074.42 3361.99
1481672851 87943845 87571302 40958 0 87941230 87558885 43573 12418 15259.34 13021.48 1074.91 3362.48
1481672852 87943877 87571333 40958 0 87941263 87558916 43573 12418 15259.47 13022.01 1075.14 3362.42
1481672853 87943909 87571364 40958 0 87941294 87558947 43573 12418 15259.34 13021.62 1075.31 3362.01
1481672854 87943941 87571396 40958 0 87941326 87558978 43573 12418 15259.05 13022.10 1074.75 3361.92
1481672855 87943972 87571429 40958 0 87941357 87559012 43573 12418 15259.38 13021.39 1075.25 3362.23
1481672857 87944003 87571461 40958 0 87941388 87559044 43573 12418 15259.71 13021.62 1074.91 3362.40
1481672859 87944035 87571492 40958 0 87941420 87559075 43573 12418 15259.58 13021.90 1075.04 3362.51
1481672860 87944066 87571523 40958 0 87941451 87559106 43573 12418 15258.93 13021.63 1075.31 3361.97
1481672861 87944099 87571554 40958 0 87941484 87559137 43573 12418 15259.45 13021.75 1075.16 3362.60
1481672862 87944129 87571586 40958 0 87941515 87559168 43573 12418 15259.08 13021.64 1075.17 3362.39
1481672863 87944162 87571617 40958 0 87941547 87559200 43573 12418 15258.96 13021.53 1075.65 3362.46
1481672864 87944229 87571683 40958 0 87941614 87559265 43573 12418 15248.49 13016.48 1086.50 3367.48
1481672865 87944347 87571953 40958 0 87941732 87559535 43573 12418 15191.99 12915.61 1143.38 3468.74
1481672867 87944664 87572676 40958 0 87942050 87560259 43573 12418 15108.61 12668.30 1225.57 3716.11
1481672868 87945417 87573378 40958 0 87942802 87560961 43573 12418 14823.08 12438.17 1511.14 3945.84
1481672869 87945488 87573434 40958 0 87942873 87561016 43573 12418 14784.16 12409.21 1550.86 3981.34
1481672870 87945527 87573520 40958 0 87942912 87561103 43573 12418 14770.09 12380.55 1564.52 4003.48
1481672872 87945543 87573601 40958 0 87942928 87561184 43573 12418 14769.60 12355.80 1565.14 4027.95
1481672875 87945584 87573634 40958 0 87942969 87561217 43573 12418 14768.27 12356.25 1566.76 4028.11
1481672878 87945624 87573666 40958 0 87943009 87561248 43573 12418 14768.34 12356.08 1566.29 4027.56
1481672880 87945698 87573753 40958 0 87943083 87561336 43573 12418 14735.91 12299.82 1597.92 4083.84
1481672881 87945754 87573809 40958 0 87943139 87561391 43573 12418 14716.77 12278.05 1618.20 4105.96
1481672882 87945799 87573869 40958 0 87943184 87561452 43573 12418 14705.62 12255.32 1628.62 4127.91
1481672883 87945839 87573931 40958 0 87943224 87561514 43573 12418 14697.27 12230.71 1636.98 4153.29
1481672884 87945892 87573994 40958 0 87943277 87561576 43573 12418 14678.21 12206.52 1656.03 4178.21
1481672885 87945943 87574052 40958 0 87943328 87561634 43573 12418 14660.64 12187.62 1673.17 4196.39
1481672886 87945992 87574114 40958 0 87943377 87561697 43573 12418 14647.08 12157.94 1687.09 4225.28
1481672888 87946027 87574177 40958 0 87943412 87561760 43573 12418 14643.22 12137.08 1690.68 4247.32
1481672889 87946072 87574248 40958 0 87943457 87561831 43573 12418 14632.89 12101.77 1701.33 4281.86
1481672890 87946115 87574326 40958 0 87943501 87561909 43573 12418 14623.58 12062.22 1711.04 4322.16
1481672891 87946156 87574406 40958 0 87943541 87561989 43573 12418 14619.18 12016.77 1715.80 4366.86
1481672892 87946193 87574475 40958 0 87943578 87562058 43573 12418 14613.93 11988.68 1720.26 4395.34
1481672893 87946234 87574554 40958 0 87943619 87562137 43573 12418 14608.35 11944.64 1726.28 4440.12
1481672894 87946299 87574591 40958 0 87943684 87562174 43573 12418 14589.74 11934.51 1744.89 4449.13
1481672896 87946390 87574631 40958 0 87943775 87562214 43573 12418 14554.67 11908.47 1780.32 4475.53
1481672897 87946476 87574645 40958 0 87943861 87562228 43573 12418 14531.65 11903.01 1802.61 4480.63
1481672898 87946557 87574675 40958 0 87943942 87562258 43573 12418 14506.68 11887.93 1827.58 4496.07
1481672899 87946635 87574695 40958 0 87944020 87562278 43573 12418 14490.59 11877.44 1843.67 4506.20
1481672900 87946706 87574720 40958 0 87944091 87562302 43573 12418 14476.34 11867.56 1858.65 4516.44
1481672901 87946778 87574750 40958 0 87944163 87562333 43573 12418 14467.40 11843.89 1867.97 4544.11
1481672903 87946848 87574789 40958 0 87944233 87562372 43573 12418 14452.46 11822.58 1882.18 4561.79
1481672904 87946919 87574811 40958 0 87944304 87562393 43573 12418 14442.77 11810.04 1890.76 4573.96
1481672905 87946996 87574838 40958 0 87944381 87562421 43573 12418 14427.49 11792.55 1906.75 4591.45
1481672906 87947107 87574875 40958 0 87944492 87562458 43573 12418 14373.82 11770.12 1961.17 4613.89
1481672908 87947193 87574901 40958 0 87944578 87562484 43573 12418 14345.87 11756.80 1988.39 4627.20
1481672909 87947282 87574923 40958 0 87944667 87562505 43573 12418 14315.71 11746.88 2023.98 4636.75
1481672910 87947363 87574958 40958 0 87944748 87562541 43573 12418 14285.55 11731.50 2049.44 4652.12
1481672911 87947448 87574979 40958 0 87944833 87562562 43573 12418 14260.34 11722.16 2074.25 4661.85
1481672912 87947531 87574997 40958 0 87944916 87562580 43573 12418 14239.46 11712.24 2094.80 4671.76
