#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672799 11133704 10962532 15 1 11131086 10950115 2634 12418 14742.71 13541.97 1591.53 2841.65
1481672801 11133732 10962563 15 1 11131114 10950146 2634 12418 14742.07 13540.80 1591.82 2843.20
1481672802 11133760 10962596 15 1 11131142 10950179 2634 12418 14741.89 13540.98 1591.93 2842.64
1481672803 11133791 10962627 15 1 11131173 10950210 2634 12418 14742.25 13540.57 1592.35 2843.04
1481672804 11133820 10962661 15 1 11131202 10950244 2634 12418 14742.25 13541.29 1591.99 2843.09
1481672805 11133851 10962693 15 1 11131233 10950276 2634 12418 14742.12 13540.53 1591.71 2842.70
1481672806 11133881 10962726 15 1 11131263 10950308 2634 12418 14742.62 13540.83 1591.99 2842.79
1481672807 11133910 10962759 15 1 11131292 10950342 2634 12418 14742.19 13540.25 1592.46 2842.98
1481672808 11133941 10962790 15 1 11131323 10950373 2634 12418 14742.73 13539.94 1591.50 2843.68
1481672809 11133972 10962822 15 1 11131353 10950405 2634 12418 14742.84 13540.36 1592.16 2843.66
1481672811 11134002 10962854 15 1 11131384 10950437 2634 12418 14742.21 13540.04 1591.97 2843.97
1481672812 11134033 10962886 15 1 11131415 10950469 2634 12418 14742.20 13539.94 1591.61 2843.67
1481672813 11134063 10962918 15 1 11131445 10950501 2634 12418 14742.98 13540.11 1591.27 2844.23
1481672814 11134092 10962952 15 1 11131474 10950535 2634 12418 14742.55 13540.46 1592.01 2843.49
1481672815 11134122 10962986 15 1 11131504 10950569 2634 12418 14742.20 13539.41 1592.39 2844.22
1481672816 11134153 10963018 15 1 11131534 10950601 2634 12418 14742.30 13540.46 1591.83 2843.43
1481672817 11134185 10963048 15 1 11131566 10950631 2634 12418 14740.88 13540.32 1593.37 2844.02
1481672818 11134215 10963080 15 1 11131597 10950662 2634 12418 14741.55 13540.32 1592.68 2843.65
1481672819 11134245 10963113 15 1 11131627 10950695 2634 12418 14741.40 13539.83 1592.40 2844.13
1481672821 11134275 10963144 15 1 11131657 10950727 2634 12418 14741.42 13540.07 1592.43 2843.54
1481672822 11134303 10963178 15 1 11131685 10950761 2634 12418 14741.63 13540.24 1592.61 2843.73
1481672823 11134335 10963210 15 1 11131717 10950793 2634 12418 14741.79 13540.36 1592.46 2843.67
1481672824 11134365 10963242 15 1 11131747 10950825 2634 12418 14742.52 13539.98 1592.44 2844.02
1481672825 11134395 10963277 15 1 11131777 10950859 2634 12418 14741.79 13540.34 1592.46 2844.06
1481672826 11134426 10963309 15 1 11131807 10950892 2634 12418 14742.04 13540.24 1592.56 2843.71
1481672827 11134456 10963342 15 1 11131838 10950924 2634 12418 14742.16 13540.37 1592.84 2843.64
1481672829 11134486 10963375 15 1 11131868 10950957 2634 12418 14741.92 13539.88 1592.32 2844.50
1481672830 11134516 10963407 15 1 11131898 10950989 2634 12418 14742.39 13539.75 1592.61 2844.28
1481672831 11134545 10963440 15 1 11131927 10951022 2634 12418 14741.91 13540.62 1592.71 2843.75
1481672832 11134575 10963473 15 1 11131957 10951056 2634 12418 14741.77 13539.75 1592.09 2844.20
1481672833 11134604 10963507 15 1 11131985 10951090 2634 12418 14741.74 13539.14 1592.51 2843.73
1481672834 11134633 10963539 15 1 11132015 10951122 2634 12418 14742.16 13540.01 1592.46 2844.03
1481672835 11134664 10963574 15 1 11132045 10951157 2634 12418 14742.51 13539.74 1592.14 2844.29
1481672836 11134693 10963606 15 1 11132075 10951189 2634 12418 14741.76 13539.73 1592.09 2844.27
1481672837 11134724 10963640 15 1 11132106 10951222 2634 12418 14742.22 13540.09 1592.38 2843.52
1481672839 11134754 10963672 15 1 11132136 10951255 2634 12418 14742.06 13540.58 1592.86 2843.39
1481672840 11134785 10963704 15 1 11132167 10951286 2634 12418 14741.75 13540.21 1592.50 2843.81
1481672841 11134816 10963736 15 1 11132197 10951319 2634 12418 14741.60 13539.85 1592.62 2844.16
1481672842 11134845 10963769 15 1 11132227 10951351 2634 12418 14741.73 13539.91 1592.52 2843.72
1481672843 11134877 10963800 15 1 11132258 10951383 2634 12418 14741.51 13540.21 1592.74 2843.81
1481672844 11134907 10963833 15 1 11132288 10951416 2634 12418 14741.56 13539.99 1592.98 2844.01
1481672845 11134937 10963867 15 1 11132318 10951450 2634 12418 14742.24 13539.75 1592.01 2843.47
1481672846 11134967 10963899 15 1 11132349 10951482 2634 12418 14741.59 13539.97 1592.66 2844.37
1481672847 11134999 10963932 15 1 11132381 10951514 2634 12418 14741.33 13540.02 1592.86 2843.21
1481672849 11135028 10963965 15 1 11132410 10951548 2634 12418 14742.04 13540.73 1592.58 2842.84
1481672850 11135059 10963998 15 1 11132441 10951581 2634 12418 14741.84 13539.61 1592.37 2844.37
1481672851 11135088 10964032 15 1 11132470 10951615 2634 12418 14741.28 13539.71 1592.97 2843.51
1481672852 11135119 10964063 15 1 11132501 10951646 2634 12418 14741.63 13539.99 1592.62 2843.64
1481672853 11135151 10964094 15 1 11132533 10951677 2634 12418 14741.51 13539.85 1593.13 2844.49
1481672854 11135181 10964127 15 1 11132563 10951710 2634 12418 14741.21 13540.35 1592.60 2843.73
1481672855 11135211 10964161 15 1 11132592 10951744 2634 12418 14742.11 13540.03 1592.49 2843.21
1481672856 11135240 10964194 15 1 11132622 10951777 2634 12418 14741.62 13540.02 1592.60 2844.02
1481672857 11135270 10964227 15 1 11132652 10951810 2634 12418 14741.25 13540.20 1593.00 2843.73
1481672859 11135300 10964260 15 1 11132682 10951842 2634 12418 14741.72 13539.88 1592.89 2844.16
1481672860 11135330 10964293 15 1 11132712 10951875 2634 12418 14741.21 13540.00 1592.97 2844.02
1481672861 11135360 10964325 15 1 11132742 10951908 2634 12418 14741.47 13539.91 1593.08 2843.73
1481672862 11135390 10964358 15 1 11132772 10951941 2634 12418 14741.64 13539.87 1592.61 2843.77
1481672863 11135420 10964390 15 1 11132802 10951973 2634 12418 14741.74 13539.75 1593.59 2843.09
1481672864 11135486 10964453 15 1 11132867 10952036 2634 12418 14731.45 13533.84 1602.80 2849.78
1481672865 11135609 10964717 15 1 11132991 10952299 2634 12418 14674.41 13432.34 1659.40 2951.68
1481672867 11135931 10965428 15 1 11133313 10953011 2634 12418 14588.11 13190.16 1746.50 3193.46
1481672868 11136660 10966141 15 1 11134041 10953724 2634 12418 14326.16 12950.54 2008.09 3433.05
1481672869 11136705 10966189 15 1 11134087 10953772 2634 12418 14311.91 12943.01 2022.68 3440.62
1481672870 11136742 10966235 15 1 11134124 10953818 2634 12418 14310.22 12931.79 2024.38 3452.16
1481672871 11136778 10966271 15 1 11134160 10953854 2634 12418 14308.73 12930.93 2025.49 3452.68
