#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672814 1439633 1691552 42392 1260 1436978 1679192 45046 13620 15279.19 12999.09 1055.05 3385.29
1481672815 1439660 1691586 42392 1260 1437006 1679225 45046 13620 15278.68 12998.64 1056.30 3384.98
1481672816 1439689 1691618 42392 1260 1437034 1679258 45046 13620 15278.37 12999.00 1055.55 3384.26
1481672817 1439720 1691650 42392 1260 1437065 1679290 45046 13620 15278.16 12999.21 1056.02 3384.39
1481672818 1439751 1691680 42392 1260 1437097 1679320 45046 13620 15278.88 12999.13 1056.05 3384.88
1481672820 1439782 1691711 42392 1260 1437128 1679350 45046 13620 15278.03 12999.25 1056.15 3384.78
1481672821 1439814 1691741 42392 1260 1437160 1679380 45046 13620 15277.65 12999.11 1056.24 3384.90
1481672822 1439845 1691772 42392 1260 1437190 1679412 45046 13620 15278.21 12999.39 1056.10 3384.61
1481672823 1439875 1691804 42392 1260 1437221 1679444 45046 13620 15278.97 12999.39 1055.67 3384.25
1481672824 1439906 1691836 42392 1260 1437252 1679475 45046 13620 15278.53 12999.23 1055.79 3384.77
1481672825 1439936 1691868 42392 1260 1437281 1679508 45046 13620 15278.39 12999.36 1056.22 3385.04
1481672827 1439967 1691901 42392 1260 1437312 1679540 45046 13620 15278.57 12998.46 1055.68 3385.56
1481672828 1439996 1691932 42392 1260 1437342 1679572 45046 13620 15278.54 12998.82 1056.07 3385.21
1481672829 1440027 1691963 42392 1260 1437372 1679602 45046 13620 15279.02 12998.95 1055.55 3384.66
1481672830 1440058 1691994 42392 1260 1437404 1679633 45046 13620 15278.41 12998.58 1056.14 3385.45
1481672831 1440090 1692026 42392 1260 1437436 1679665 45046 13620 15277.87 12998.51 1056.33 3384.77
1481672832 1440122 1692056 42392 1260 1437467 1679695 45046 13620 15278.05 12998.73 1056.32 3385.36
1481672833 1440153 1692086 42392 1260 1437499 1679725 45046 13620 15278.05 12998.60 1056.59 3385.39
1481672834 1440185 1692118 42392 1260 1437530 1679757 45046 13620 15277.68 12998.64 1056.17 3385.73
1481672835 1440216 1692150 42392 1260 1437561 1679790 45046 13620 15277.84 12998.33 1056.46 3385.68
1481672837 1440246 1692182 42392 1260 1437591 1679821 45046 13620 15278.42 12998.76 1056.55 3385.58
1481672838 1440278 1692212 42392 1260 1437624 1679852 45046 13620 15278.61 12998.39 1056.31 3385.22
1481672839 1440310 1692244 42392 1260 1437656 1679883 45046 13620 15278.04 12997.90 1056.21 3386.13
1481672840 1440341 1692275 42392 1260 1437687 1679915 45046 13620 15278.16 12997.91 1056.45 3386.11
