#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672792 707725 861672 38651 0 705129 849035 41248 12637 15423.20 12886.50 911.41 3497.12
1481672793 707754 861703 38651 0 705157 849066 41248 12637 15422.12 12885.60 911.76 3498.43
1481672794 707783 861737 38651 0 705187 849099 41248 12637 15422.69 12886.45 911.98 3497.18
1481672795 707813 861769 38651 0 705216 849132 41248 12637 15422.50 12886.34 912.11 3497.70
1481672796 707842 861801 38651 0 705246 849164 41248 12637 15421.98 12886.23 911.84 3497.38
1481672798 707873 861834 38651 0 705277 849196 41248 12637 15422.75 12885.97 911.50 3497.65
1481672799 707904 861865 38651 0 705307 849228 41248 12637 15423.18 12886.46 911.43 3497.91
1481672800 707935 861896 38651 0 705339 849259 41248 12637 15421.74 12885.72 912.08 3497.89
1481672801 707965 861929 38651 0 705369 849292 41248 12637 15421.67 12886.03 911.78 3497.98
1481672802 707996 861961 38651 0 705400 849323 41248 12637 15422.89 12886.00 911.73 3497.96
1481672803 708026 861993 38651 0 705429 849356 41248 12637 15423.08 12885.85 911.54 3498.11
1481672804 708056 862026 38651 0 705460 849389 41248 12637 15422.88 12885.89 912.09 3498.09
1481672805 708087 862059 38651 0 705491 849422 41248 12637 15422.61 12885.38 911.59 3498.26
1481672806 708119 862091 38651 0 705522 849454 41248 12637 15422.89 12885.71 911.70 3498.26
1481672808 708148 862123 38651 0 705552 849486 41248 12637 15422.58 12884.99 911.95 3498.63
1481672809 708177 862157 38651 0 705581 849520 41248 12637 15422.66 12885.72 911.98 3497.91
1481672810 708207 862189 38651 0 705611 849552 41248 12637 15422.12 12885.58 911.77 3498.03
1481672811 708240 862219 38651 0 705644 849581 41248 12637 15422.04 12885.43 912.93 3498.17
1481672812 708271 862251 38651 0 705674 849614 41248 12637 15421.97 12885.88 912.34 3497.75
1481672813 708300 862284 38651 0 705704 849647 41248 12637 15422.36 12885.75 912.27 3497.49
1481672814 708331 862316 38651 0 705735 849679 41248 12637 15422.33 12885.10 912.32 3498.50
1481672815 708362 862349 38651 0 705765 849712 41248 12637 15422.32 12885.35 911.90 3498.26
1481672816 708392 862383 38651 0 705795 849745 41248 12637 15422.79 12885.35 911.80 3498.31
1481672818 708422 862414 38651 0 705825 849777 41248 12637 15421.56 12885.46 912.27 3498.15
1481672819 708451 862447 38651 0 705855 849810 41248 12637 15422.87 12885.95 911.74 3498.00
1481672820 708482 862479 38651 0 705886 849841 41248 12637 15421.62 12885.31 912.63 3498.34
1481672821 708512 862511 38651 0 705915 849874 41248 12637 15421.61 12885.21 912.21 3498.39
1481672822 708542 862544 38651 0 705946 849907 41248 12637 15421.26 12885.26 912.97 3498.73
1481672823 708572 862576 38651 0 705976 849939 41248 12637 15421.80 12885.46 912.09 3498.94
1481672824 708602 862608 38651 0 706006 849971 41248 12637 15422.15 12884.71 912.46 3498.92
1481672825 708633 862642 38651 0 706036 850004 41248 12637 15421.43 12884.84 912.82 3498.80
