#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481672802 7154078 7110298 14 0 7151422 7097932 2671 12366 15272.20 13022.23 1062.05 3361.77
1481672803 7154108 7110329 14 0 7151451 7097964 2671 12366 15272.09 13021.24 1062.16 3362.41
1481672804 7154137 7110362 14 0 7151480 7097996 2671 12366 15272.09 13020.75 1062.16 3362.49
1481672805 7154167 7110395 14 0 7151510 7098029 2671 12366 15272.44 13021.21 1062.55 3362.82
1481672806 7154196 7110427 14 0 7151540 7098061 2671 12366 15271.80 13021.44 1062.38 3362.93
1481672807 7154227 7110460 14 0 7151571 7098094 2671 12366 15272.06 13021.14 1062.19 3362.87
1481672809 7154258 7110492 14 0 7151601 7098126 2671 12366 15271.71 13021.61 1062.45 3362.37
1481672810 7154289 7110523 14 0 7151632 7098158 2671 12366 15272.57 13021.53 1062.02 3362.09
1481672811 7154319 7110556 14 0 7151662 7098191 2671 12366 15272.85 13020.91 1061.73 3362.71
1481672812 7154350 7110588 14 0 7151694 7098223 2671 12366 15271.72 13021.27 1062.10 3362.32
1481672813 7154381 7110619 14 0 7151725 7098254 2671 12366 15271.99 13021.70 1062.61 3362.26
1481672814 7154411 7110653 14 0 7151754 7098287 2671 12366 15273.03 13022.48 1061.64 3362.26
1481672815 7154440 7110687 14 0 7151784 7098321 2671 12366 15272.53 13021.19 1061.62 3362.43
1481672816 7154469 7110721 14 0 7151812 7098355 2671 12366 15271.88 13020.90 1062.41 3362.77
1481672817 7154499 7110753 14 0 7151843 7098388 2671 12366 15272.41 13021.45 1061.84 3362.57
1481672819 7154530 7110785 14 0 7151874 7098420 2671 12366 15272.35 13020.55 1061.90 3363.06
1481672820 7154560 7110819 14 0 7151904 7098453 2671 12366 15272.65 13020.41 1061.16 3363.61
1481672821 7154591 7110851 14 0 7151935 7098485 2671 12366 15272.70 13020.93 1061.89 3363.09
1481672822 7154621 7110883 14 0 7151964 7098518 2671 12366 15272.55 13020.65 1061.70 3363.30
1481672823 7154654 7110913 14 0 7151998 7098548 2671 12366 15272.69 13020.79 1062.65 3363.20
1481672824 7154684 7110947 14 0 7152027 7098581 2671 12366 15272.43 13021.04 1061.75 3362.48
1481672825 7154714 7110980 14 0 7152057 7098614 2671 12366 15272.59 13020.64 1061.99 3362.96
1481672826 7154745 7111012 14 0 7152089 7098646 2671 12366 15272.25 13020.94 1061.99 3363.09
1481672827 7154776 7111046 14 0 7152119 7098680 2671 12366 15272.07 13021.12 1062.12 3362.89
1481672829 7154807 7111079 14 0 7152150 7098713 2671 12366 15271.45 13021.18 1062.04 3362.85
1481672830 7154838 7111109 14 0 7152181 7098743 2671 12366 15272.27 13021.04 1061.98 3362.98
1481672831 7154868 7111141 14 0 7152212 7098776 2671 12366 15272.61 13019.94 1061.99 3363.68
1481672832 7154899 7111174 14 0 7152242 7098808 2671 12366 15272.35 13020.90 1061.86 3363.45
1481672833 7154929 7111206 14 0 7152272 7098840 2671 12366 15272.52 13020.40 1062.47 3363.61
1481672834 7154959 7111239 14 0 7152303 7098874 2671 12366 15272.51 13020.44 1061.50 3363.31
1481672835 7154990 7111272 14 0 7152333 7098906 2671 12366 15272.30 13020.30 1061.89 3363.71
1481672836 7155021 7111304 14 0 7152364 7098939 2671 12366 15272.31 13020.66 1061.51 3363.69
1481672837 7155053 7111336 14 0 7152396 7098971 2671 12366 15272.74 13020.32 1062.26 3363.30
1481672839 7155083 7111369 14 0 7152426 7099003 2671 12366 15272.81 13020.18 1061.79 3363.43
1481672840 7155114 7111401 14 0 7152457 7099035 2671 12366 15272.04 13020.18 1062.12 3363.85
1481672841 7155145 7111433 14 0 7152489 7099067 2671 12366 15272.92 13020.76 1061.71 3362.87
1481672842 7155175 7111465 14 0 7152519 7099099 2671 12366 15272.04 13019.57 1061.78 3363.66
1481672843 7155205 7111498 14 0 7152548 7099132 2671 12366 15272.51 13021.00 1061.80 3363.03
1481672844 7155235 7111531 14 0 7152579 7099165 2671 12366 15272.42 13020.18 1061.64 3363.55
1481672845 7155265 7111564 14 0 7152609 7099198 2671 12366 15272.46 13020.43 1062.53 3363.21
1481672846 7155298 7111594 14 0 7152642 7099228 2671 12366 15272.29 13020.78 1061.52 3363.23
1481672847 7155330 7111626 14 0 7152674 7099261 2671 12366 15272.46 13020.03 1062.14 3363.58
1481672849 7155362 7111659 14 0 7152706 7099294 2671 12366 15272.07 13020.50 1062.11 3363.47
1481672850 7155393 7111691 14 0 7152736 7099325 2671 12366 15271.78 13020.65 1062.04 3363.76
