TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          410.000000        0.055688          0.022922         
2.000000          410.000000        0.055688          0.022922         
3.000000          437.000000        0.075540          0.027882         
5.000000          218.500000        0.043702          0.015418         
6.000000          484.000000        0.115336          0.037823         
7.000000          547.000000        389.452960        0.037832         
8.000000          519.000000        431.395976        0.037829         
9.000000          559.000000        498.504868        0.037826         
10.000000         455.000000        193.053348        0.037822         
11.000000         455.000000        197.247652        0.037822         
12.000000         455.000000        180.470408        0.037818         
14.000000         227.500000        127.983940        0.018908         
15.000000         481.000000        235.016208        0.042773         
16.000000         474.000000        197.267484        0.042775         
17.000000         496.000000        243.424668        0.047737         
18.000000         588.000000        628.567936        0.047727         
19.000000         495.000000        297.946624        0.046781         
20.000000         579.000000        649.543440        0.048716         
21.000000         520.000000        323.128400        0.050707         
23.000000         271.500000        180.450506        0.028383         
24.000000         646.000000        758.678432        0.069505         
25.000000         552.000000        453.226960        0.069497         
26.000000         650.000000        859.341764        0.069484         
27.000000         610.000000        817.398740        0.071737         
28.000000         551.000000        482.587096        0.069487         
29.000000         553.000000        478.392804        0.069486         
30.000000         555.000000        616.804800        0.069484         
32.000000         282.500000        448.911596        0.034745         
33.000000         559.000000        520.335832        0.069485         
34.000000         565.000000        591.638988        0.069486         
35.000000         559.000000        591.639012        0.069488         
36.000000         571.000000        566.473164        0.069489         
38.000000         291.500000        253.876448        0.034744         
39.000000         569.000000        608.416228        0.069486         
40.000000         563.000000        633.582040        0.069491         
41.000000         561.000000        553.890276        0.069492         
42.000000         587.000000        595.833244        0.069472         
44.000000         282.500000        318.888172        0.034742         
45.000000         561.000000        696.496588        0.069476         
46.000000         561.000000        742.633932        0.069470         
47.000000         575.000000        755.216844        0.069481         
48.000000         581.000000        755.216856        0.069479         
49.000000         563.000000        755.216856        0.069491         
50.000000         561.000000        646.164952        0.069487         
51.000000         563.000000        704.885208        0.069484         
53.000000         298.000000        241.293536        0.034740         
54.000000         567.000000        625.193432        0.069488         
55.000000         579.000000        570.667480        0.069478         
56.000000         569.000000        461.615564        0.069485         
57.000000         577.000000        608.416216        0.069479         
58.000000         569.000000        566.473176        0.069491         
59.000000         569.000000        604.221900        0.069483         
60.000000         563.000000        537.113048        0.069478         
62.000000         287.500000        304.208114        0.034741         
63.000000         563.000000        428.061144        0.069483         
64.000000         569.000000        516.141504        0.069471         
65.000000         563.000000        520.335832        0.069485         
66.000000         577.000000        520.335832        0.069476         
67.000000         559.000000        671.330764        0.069479         
68.000000         567.000000        633.582028        0.069473         
69.000000         567.000000        486.781412        0.069475         
71.000000         289.500000        318.888168        0.034736         
72.000000         567.000000        516.141520        0.069477         
73.000000         559.000000        470.004200        0.069484         
75.000000         280.500000        249.682164        0.034745         
76.000000         569.000000        537.113068        0.069490         
77.000000         575.000000        411.283972        0.069490         
78.000000         571.000000        537.113092        0.069485         
80.000000         279.500000        369.219836        0.034745         
82.000000         279.500000        314.693878        0.034743         
83.000000         589.000000        709.079544        0.069480         
84.000000         577.000000        667.136480        0.069483         
85.000000         551.000000        755.216888        0.069484         
86.000000         559.000000        746.828256        0.069476         
87.000000         565.000000        662.942152        0.069471         
88.000000         567.000000        742.633952        0.069481         
89.000000         577.000000        776.188384        0.069477         
90.000000         551.000000        805.548512        0.069479         
92.000000         280.500000        390.191350        0.034745         
93.000000         601.000000        721.662432        0.069470         
94.000000         567.000000        696.496632        0.069490         
95.000000         553.000000        742.633964        0.069491         
96.000000         569.000000        700.690924        0.069474         
97.000000         575.000000        767.799812        0.069490         
98.000000         559.000000        700.690900        0.069474         
100.000000        285.500000        379.705582        0.034740         
101.000000        575.000000        671.330816        0.069493         
102.000000        559.000000        734.245340        0.069488         
103.000000        565.000000        918.794752        0.069496         
104.000000        569.000000        658.747892        0.069497         
105.000000        563.000000        662.942184        0.069487         
106.000000        587.000000        549.695964        0.069499         
107.000000        553.000000        562.278840        0.069491         
109.000000        286.500000        190.961904        0.034752         
110.000000        567.000000        411.283936        0.069500         
111.000000        577.000000        449.032652        0.069507         
112.000000        561.000000        465.809868        0.069500         
113.000000        559.000000        352.563660        0.069501         
114.000000        565.000000        365.146548        0.069494         
115.000000        559.000000        646.164916        0.069499         
116.000000        587.000000        860.074396        0.069489         
118.000000        275.500000        421.648584        0.034748         
119.000000        579.000000        834.908560        0.069490         
120.000000        568.000000        511.840332        0.069496         
121.000000        548.000000        176.363128        0.059582         
123.000000        265.500000        73.501502         0.029791         
124.000000        546.000000        163.780216        0.059580         
125.000000        507.000000        214.091976        0.054603         
126.000000        536.000000        126.011568        0.054606         
