TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481756258 22771949 4954937357740 3628697982579
1481756259 22772359 4954937413428 3628698005501
1481756260 22772769 4954937469116 3628698028423
1481756261 22773206 4954937544656 3628698056305
1481756263 22773643 4954937632060 3628698087141
1481756264 22774127 4954937747396 3628698124964
1481756265 22774674 4955327200356 3628698162796
1481756266 22775193 4955758596332 3628698200625
1481756267 22775752 4956257101200 3628698238451
1481756268 22776207 4956450154548 3628698276273
1481756269 22776662 4956647402200 3628698314095
1481756270 22777117 4956827872608 3628698351913
1481756272 22777572 4957083840488 3628698389730
1481756273 22778053 4957318856696 3628698432503
1481756274 22778527 4957516124180 3628698475278
1481756275 22779023 4957759548848 3628698523015
1481756276 22779611 4958388116784 3628698570742
1481756277 22780106 4958686063408 3628698617523
1481756278 22780685 4959335606848 3628698666239
1481756279 22781205 4959658735248 3628698716946
1481756281 22781748 4960019636260 3628698773713
1481756282 22782394 4960778314692 3628698843218
1481756283 22782946 4961231541652 3628698912715
1481756284 22783596 4962090883416 3628698982199
1481756285 22784206 4962908282156 3628699053936
1481756286 22784757 4963390869252 3628699123423
1481756287 22785310 4963869262056 3628699192909
1481756288 22785865 4964486066856 3628699262393
1481756290 22786430 4965383890048 3628699331884
1481756291 22786989 4965904225880 3628699401369
1481756292 22787554 4966495864868 3628699470855
1481756293 22788113 4967087503880 3628699540343
1481756294 22788684 4967653977044 3628699609832
1481756296 22789267 4968161729940 3628699679321
1481756297 22789836 4968770146168 3628699748807
1481756298 22790399 4969403728208 3628699818298
1481756299 22790960 4969957618484 3628699887790
1481756300 22791547 4970553451728 3628699957262
1481756302 22792112 4971191228072 3628700026747
1481756303 22792673 4971887724660 3628700096223
1481756304 22793234 4972630358592 3628700165693
1481756305 22793809 4973385575436 3628700235174
1481756306 22794390 4974140792292 3628700304653
1481756307 22794953 4974896009148 3628700374144
1481756308 22795514 4975542174100 3628700443631
1481756309 22796077 4976247059308 3628700513115
1481756311 22796673 4976729646380 3628700582595
1481756312 22797240 4977354839812 3628700652083
1481756313 22797819 4977925507292 3628700721561
1481756314 22798388 4978387122856 3628700791046
1481756315 22798965 4978995539072 3628700860525
1481756316 22799534 4979562012248 3628700930016
1481756317 22800103 4980166234148 3628700999499
1481756318 22800666 4980703347196 3628701068977
1481756320 22801241 4981311763424 3628701138460
1481756321 22801804 4981739824568 3628701207943
1481756322 22802373 4982255966072 3628701277414
1481756323 22802936 4982776301904 3628701346899
1481756324 22803513 4983296637736 3628701416375
1481756325 22804072 4983967968500 3628701485854
1481756326 22804639 4984601550528 3628701555327
1481756327 22805206 4985088331940 3628701624802
1481756329 22805785 4985726108276 3628701694275
1481756330 22806352 4986242249796 3628701763752
1481756331 22806911 4986712253996 3628701833236
1481756333 22807472 4987211618324 3628701902727
1481756334 22808041 4987748731392 3628701972217
1481756335 22808616 4988160015364 3628702041707
1481756336 22809187 4988697128456 3628702111192
1481756338 22809746 4989435568128 3628702180683
1481756340 22810305 4990064955884 3628702250169
1481756341 22810894 4990774035428 3628702319649
1481756342 22811471 4991441171908 3628702389132
1481756343 22812022 4992196388796 3628702458616
1481756344 22812581 4992943217052 3628702528092
1481756345 22813146 4993606159204 3628702597563
1481756346 22813713 4994348793156 3628702667044
1481756347 22814290 4995124981540 3628702736521
1481756348 22814841 4995930530052 3628702806000
1481756350 22815402 4996710912752 3628702875490
1481756351 22816003 4997432575184 3628702944960
1481756352 22816570 4998129071816 3628703014450
1481756353 22817123 4998871705780 3628703083941
1481756354 22817692 4999572396704 3628703153415
1481756355 22818267 5000340196516 3628703222905
1481756356 22818826 5001040887416 3628703292379
1481756358 22819397 5001800298580 3628703361860
1481756359 22819972 5002471629396 3628703431353
1481756360 22820531 5003205874736 3628703500841
1481756361 22821096 5004124669488 3628703570337
1481756362 22821665 5004783417380 3628703639834
1481756363 22822228 5005446359564 3628703709321
1481756364 22822815 5005996055528 3628703778820
1481756365 22823368 5006558334368 3628703848311
1481756367 22823941 5006940258176 3628703917815
1481756368 22824508 5007351542112 3628703987315
1481756369 22825085 5007800574764 3628704056822
1481756370 22825646 5008266384632 3628704126322
1481756371 22826205 5008618948292 3628704195823
1481756372 22826770 5008984094840 3628704265317
1481756373 22827329 5009630259756 3628704334816
1481756374 22827916 5010490334152 3628704404305
1481756376 22828467 5011333631320 3628704473802
1481756377 22829046 5012168539880 3628704543292
1481756378 22829614 5012680380212 3628704612788
1481756379 22830162 5012856743340 3628704672370
1481756381 22830693 5013003746344 3628704731953
1481756382 22831239 5013167526560 3628704791533
1481756383 22831746 5013381618536 3628704846136
1481756384 22832282 5013507630104 3628704900742
