time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481756256        0                 6775              0                 48801738          49183452          0                 4                 1226176874621     29088933352       0                 1056             
1481756257        0                 6775              0                 48801799          49183510          0                 4                 1226176899997     29088957344       0                 1056             
1481756258        0                 6775              0                 48801858          49183567          0                 4                 1226176924525     29088980544       0                 1056             
1481756259        0                 6775              0                 48801922          49183629          0                 4                 1226176950637     29089005112       0                 1056             
1481756261        0                 6775              0                 48802000          49183705          0                 4                 1226176982938     29089032848       0                 1056             
1481756262        0                 6775              0                 48802126          49183829          0                 4                 1226177037130     29090132088       0                 1056             
1481756263        0                 6775              0                 48802309          49184010          0                 4                 1226177096066     29091257464       0                 1056             
1481756264        0                 6775              0                 48802383          49184082          0                 4                 1226177127378     29091290704       0                 1056             
1481756265        0                 6775              0                 48803075          49184766          0                 4                 1226177335784     29152391986       0                 1056             
1481756266        0                 6775              0                 48803328          49185016          0                 4                 1226177430497     29236343642       0                 1056             
1481756267        0                 6775              0                 48803553          49185233          0                 4                 1226177513116     29306656922       0                 1056             
1481756268        0                 6775              0                 48803798          49185476          0                 4                 1226177585996     29395849642       0                 1056             
1481756269        0                 6775              0                 48804104          49185780          0                 4                 1226177674724     29516512194       0                 1056             
1481756271        0                 6775              0                 48804284          49185958          0                 4                 1226177731692     29571089002       0                 1056             
1481756272        0                 6775              0                 48804498          49186170          0                 4                 1226177797060     29644546722       0                 1056             
1481756273        0                 6775              0                 48804768          49186440          0                 4                 1226177888759     29743181994       0                 1056             
1481756274        0                 6775              0                 48805055          49186729          0                 4                 1226177984066     29851258410       0                 1056             
1481756275        0                 6775              0                 48805346          49187016          0                 4                 1226178074665     29961431154       0                 1056             
1481756276        0                 6775              0                 48805569          49187239          0                 4                 1226178148648     30036988530       0                 1056             
1481756277        0                 6775              0                 48805803          49187473          0                 4                 1226178231560     30116742234       0                 1056             
1481756278        0                 6775              0                 48806003          49187673          0                 4                 1226178293128     30184954418       0                 1056             
1481756280        0                 6775              0                 48806226          49187892          0                 4                 1226178361896     30259463042       0                 1056             
1481756281        0                 6775              0                 48806447          49188119          0                 4                 1226178433599     30338166738       0                 1056             
1481756282        0                 6775              0                 48806668          49188334          0                 4                 1226178521177     30403237186       0                 1056             
1481756283        0                 6775              0                 48806833          49188503          0                 4                 1226178573073     30453617794       0                 1056             
1481756284        0                 6775              0                 48806973          49188643          0                 4                 1226178620889     30486168026       0                 1056             
