TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481756258 2377881 63838218844 1095280098
1481756259 2377917 63862740738 1095280098
1481756260 2377944 63887260953 1095280098
1481756261 2377967 63887271160 1095280098
1481756263 2377990 63887278480 1095280098
1481756264 2378049 63907939661 1095280098
1481756265 2378054 63907941340 1095280098
1481756266 2378096 63907946799 1095280098
1481756267 2378098 63907946799 1095280098
1481756268 2378120 63932463234 1095280098
1481756269 2378120 63932463234 1095280098
1481756270 2378122 63932463234 1095280098
1481756272 2378126 63932463234 1095280098
1481756273 2378152 63932471762 1095280098
1481756274 2378206 63956993656 1095280503
1481756275 2378268 63957007643 1095280503
1481756276 2378302 63981525698 1095280908
1481756277 2378302 63981525698 1095280908
1481756278 2378514 63981534892 1095280908
1481756279 2378703 63981802348 1095280908
1481756281 2378841 64007749794 1095296644
1481756282 2378966 64220916787 1095298549
1481756283 2378966 64220916787 1095298549
1481756284 2378971 64220916787 1095298549
1481756285 2378984 64220916787 1095298549
1481756286 2379001 64220916787 1095298549
1481756287 2379013 64220916787 1095298549
1481756288 2379028 64220916787 1095298549
1481756290 2379044 64220916787 1095298549
1481756291 2379053 64220916787 1095298549
1481756292 2379059 64220916787 1095298549
1481756293 2379059 64220916787 1095298549
1481756294 2379059 64220916787 1095298549
1481756296 2379072 64220916787 1095298549
1481756297 2379080 64220916787 1095298549
1481756298 2379084 64220916787 1095298549
1481756299 2379084 64220916787 1095298549
1481756300 2379086 64220916787 1095298549
1481756302 2379096 64220916787 1095298549
1481756303 2379096 64220916787 1095298549
1481756304 2379097 64220916787 1095298549
1481756305 2379103 64220916787 1095298549
1481756306 2379112 64220916787 1095298549
1481756307 2379119 64220916787 1095298549
1481756308 2379123 64220916787 1095298549
1481756309 2379123 64220916787 1095298549
1481756311 2379140 64220916787 1095298549
1481756312 2379147 64220916787 1095298549
1481756313 2379154 64220916787 1095298549
1481756314 2379156 64220916787 1095298549
1481756315 2379174 64220916787 1095298549
1481756316 2379186 64220916787 1095298549
1481756317 2379190 64220916787 1095298549
1481756318 2379190 64220916787 1095298549
1481756320 2379194 64220916787 1095298549
1481756321 2379198 64220916787 1095298549
1481756322 2379202 64220916787 1095298549
1481756323 2379202 64220916787 1095298549
1481756324 2379211 64220916787 1095298549
1481756325 2379211 64220916787 1095298549
1481756326 2379233 64220916787 1095298549
1481756327 2379238 64220916787 1095298549
1481756329 2379256 64220916787 1095298549
1481756330 2379260 64220916787 1095298549
1481756331 2379264 64220916787 1095298549
1481756333 2379273 64220916787 1095298549
1481756334 2379282 64220916787 1095298549
1481756335 2379289 64220916787 1095298549
1481756336 2379301 64220916787 1095298549
1481756338 2379314 64220916787 1095298549
1481756340 2379318 64220916787 1095298549
1481756341 2379326 64220916787 1095298549
1481756342 2379330 64220916787 1095298549
1481756343 2379330 64220916787 1095298549
1481756344 2379330 64220916787 1095298549
1481756345 2379330 64220916787 1095298549
1481756346 2379334 64220916787 1095298549
1481756347 2379355 64220916787 1095298549
1481756348 2379355 64220916787 1095298549
1481756350 2379368 64220916787 1095298549
1481756351 2379385 64220916787 1095298549
1481756352 2379394 64220916787 1095298549
1481756353 2379394 64220916787 1095298549
1481756354 2379403 64220916787 1095298549
1481756355 2379404 64220916787 1095298549
1481756356 2379408 64220916787 1095298549
1481756358 2379422 64220916787 1095298549
1481756359 2379426 64220916787 1095298549
1481756360 2379434 64220916787 1095298549
1481756361 2379438 64220916787 1095298549
1481756362 2379438 64220916787 1095298549
1481756363 2379438 64220916787 1095298549
1481756364 2379438 64220916787 1095298549
1481756365 2379444 64220916787 1095298549
1481756367 2379454 64220916787 1095298549
1481756368 2379454 64220916787 1095298549
1481756369 2379462 64220916787 1095298549
1481756370 2379470 64220916787 1095298549
1481756371 2379470 64220916787 1095298549
1481756372 2379470 64220916787 1095298549
1481756373 2379470 64220916787 1095298549
1481756374 2379470 64220916787 1095298549
1481756376 2379478 64220916787 1095298549
1481756377 2379486 64220916787 1095298549
1481756378 2379486 64220916787 1095298549
1481756379 2379496 64220916787 1095298549
1481756381 2379504 64220916787 1095298549
1481756382 2379504 64220916787 1095298549
1481756383 2379505 64220916787 1095298549
1481756384 2379506 64220916787 1095298549
