TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481756240        246424           9862945284        161015326        962004            33496003288      13359477505       10594169         58081977531       84342758658      
1481756241        246424           9862945284        161015326        962004            33496003288      13359477505       10594218         58081981519       84342760780      
1481756242        246426           9862945284        161015326        962004            33496003288      13359477505       10594267         58081985507       84342762901      
1481756244        246426           9862945284        161015326        962004            33496003288      13359477505       10594316         58081989495       84342765022      
1481756245        246433           9862945284        161015326        962004            33496003288      13359477505       10594365         58081993483       84342767143      
1481756246        246433           9862945284        161015326        962004            33496003288      13359477505       10594414         58081997471       84342769264      
1481756247        246433           9862945284        161015326        962004            33496003288      13359477505       10594463         58082001463       84342771387      
1481756248        246433           9862945284        161015326        962004            33496003288      13359477505       10594512         58082005455       84342773509      
1481756249        246433           9862945284        161015326        962004            33496003288      13359477505       10594561         58082009447       84342775631      
1481756250        246433           9862945284        161015326        962004            33496003288      13359477505       10594610         58082013439       84342777752      
1481756251        246433           9862945284        161015326        962004            33496003288      13359477505       10594659         58082017431       84342779874      
1481756253        246435           9862945284        161015326        962004            33496003288      13359477505       10594708         58082021423       84342781996      
1481756255        246435           9862945284        161015326        962004            33496003288      13359477505       10594757         58082025415       84342784118      
1481756256        246435           9862945284        161015326        962004            33496003288      13359477505       10594806         58082029407       84342786237      
1481756257        246435           9862945284        161015326        962004            33496003288      13359477505       10594855         58082033399       84342788359      
1481756258        246435           9862945284        161015326        962004            33496003288      13359477505       10594904         58082037391       84342790481      
1481756259        246435           9862945284        161015326        962004            33496003288      13359477505       10594953         58082041383       84342792603      
1481756260        246435           9862945284        161015326        962004            33496003288      13359477505       10595002         58082045375       84342794724      
1481756261        246461           9862953812        161015326        962004            33496003288      13359477505       10595071         58082061275       84342799819      
1481756262        246463           9862953812        161015326        962004            33496003288      13359477505       10595139         58082085167       84342806906      
1481756264        246466           9862953812        161015326        962004            33496003288      13359477505       10595203         58082109059       84342814003      
1481756265        246466           9862953812        161015326        962004            33496003288      13359477505       10595356         58454693307       84342821093      
1481756266        246466           9862953812        161015326        962004            33496003288      13359477505       10595420         58572157711       84342828186      
1481756267        246466           9862953812        161015326        962004            33496003288      13359477505       10595484         58702205027       84342835278      
1481756268        246466           9862953812        161015326        962004            33496003288      13359477505       10595548         58807086519       84342842370      
1481756269        246466           9862953812        161015326        962004            33496003288      13359477505       10595612         58907773707       84342849460      
1481756270        246466           9862953812        161015326        962004            33496003288      13359477505       10595676         59004266591       84342856553      
1481756271        246466           9862953812        161015326        962004            33496003288      13359477505       10595740         59100759463       84342863642      
1481756273        246473           9862953812        161015326        962004            33496003288      13359477505       10595808         59205640943       84342870729      
1481756274        246473           9862953812        161015326        962004            33496003288      13359477505       10595872         59323105335       84342877818      
1481756275        246473           9862953812        161015326        962004            33496003288      13359477505       10595936         59419598219       84342884906      
1481756276        246473           9862953812        161015326        962004            33496003288      13359477505       10596000         59528674015       84342891997      
1481756277        246473           9862953812        161015326        962004            33496003288      13359477505       10596072         59633555495       84342899086      
1481756278        246473           9862953812        161015326        962004            33496003288      13359477505       10596136         59700688251       84342906178      
1481756279        246473           9862953812        161015326        962004            33496003288      13359477505       10596200         59813958351       84342913269      
1481756280        246473           9862953812        161015326        962004            33496003288      13359477505       10596264         59931422755       84342920361      
1481756282        246473           9862953812        161015326        962004            33496003288      13359477505       10596328         60032109943       84342927454      
1481756283        246475           9862953812        161015326        962004            33496003288      13359477505       10596402         60090854091       84342934546      
1481756284        246477           9862953812        161015326        962004            33496003288      13359477505       10596466         60128626719       84342941638      
1481756285        246477           9862953812        161015326        962004            33496003288      13359477505       10596530         60183176563       84342948728      
1481756286        246477           9862953812        161015326        962005            33496003288      13359477505       10596594         60317418171       84342955810      
1481756287        246477           9862953812        161015326        962005            33496003288      13359477505       10596666         60422299663       84342962903      
1481756288        246477           9862953812        161015326        962005            33496003288      13359477505       10596730         60581707107       84342969992      
1481756290        246477           9862953812        161015326        962005            33496003288      13359477505       10596794         60694977207       84342977085      
1481756291        246477           9862953812        161015326        962005            33496003288      13359477505       10596858         60820830219       84342984176      
1481756292        246477           9862953812        161015326        962005            33496003288      13359477505       10596922         60955071839       84342991266      
1481756293        246481           9862953812        161015326        962005            33496003288      13359477505       10596994         61047370419       84342998355      
1481756294        246481           9862953812        161015326        962005            33496003288      13359477505       10597060         61127086087       84343005445      
1481756296        246481           9862953812        161015326        962005            33496003288      13359477505       10597130         61278104923       84343012533      
1481756297        246481           9862953812        161015326        962005            33496003288      13359477505       10597202         61294906031       84343019623      
1481756298        246481           9862953812        161015326        962005            33496003288      13359477505       10597266         61349455875       84343026711      
1481756299        246481           9862953812        161015326        962005            33496003288      13359477505       10597332         61445948759       84343033802      
1481756300        246481           9862953812        161015326        962005            33496003288      13359477505       10597396         61550830251       84343040892      
1481756302        246481           9862953812        161015326        962005            33496003288      13359477505       10597460         61651517427       84343047978      
1481756303        246485           9862953812        161015326        962005            33496003288      13359477505       10597534         61760593223       84343055067      
1481756304        246485           9862953812        161015326        962005            33496003288      13359477505       10597600         61844503195       84343062159      
1481756305        246485           9862953812        161015326        962005            33496003288      13359477505       10597664         61970356207       84343069248      
1481756306        246485           9862953812        161015326        962005            33496003288      13359477505       10597728         62066849091       84343076340      
1481756307        246485           9862953812        161015326        962005            33496003288      13359477505       10597800         62121398935       84343083431      
1481756309        246485           9862953812        161015326        962005            33496003288      13359477505       10597864         62305972203       84343090521      
1481756310        246485           9862953812        161015326        962005            33496003288      13359477505       10597928         62431825203       84343097608      
1481756311        246486           9862953812        161015326        962006            33496003288      13359477505       10597992         62545095303       84343104694      
1481756313        246495           9862953812        161015326        962006            33496003288      13359477505       10598066         62679336923       84343111779      
1481756314        246495           9862953812        161015326        962006            33496003288      13359477505       10598130         62780024099       84343118866      
1481756315        246495           9862953812        161015326        962006            33496003288      13359477505       10598194         62842962551       84343125956      
1481756316        246495           9862953812        161015326        962006            33496003288      13359477505       10598258         62968815563       84343133047      
1481756317        246495           9862953812        161015326        962006            33496003288      13359477505       10598330         63073697059       84343140137      
1481756318        246495           9862953812        161015326        962006            33496003288      13359477505       10598394         63082109563       84343147229      
1481756319        246495           9862953812        161015326        962006            33496003288      13359477505       10598458         63115687891       84343154321      
