Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3699.68057591
0,5000,2,5000,624.0,3422.72609646
5000,10000,3,5000,931.0,2979.46823216
10000,15000,4,5000,1245.0,3451.97654572
15000,20000,5,5000,1555.0,3808.10130425
20000,25000,6,5000,1867.0,3824.63752184
25000,30000,7,5000,2178.0,4062.66109632
30000,35000,8,5000,2484.0,4255.46517643
35000,40000,9,5000,2790.0,4569.17981989
40000,45000,10,5000,3101.0,4827.93236868
45000,50000,11,5000,3412.0,4944.27621957
50000,55000,12,5000,3724.0,5158.83081561
55000,60000,13,5000,4039.0,5357.45377151
60000,65000,14,5000,4345.0,5613.92040874
65000,70000,15,5000,4655.0,5868.13762791
70000,75000,16,5000,4966.0,6078.52937559
75000,80000,17,5000,5282.0,6222.60969196
80000,85000,18,5000,5596.0,6024.67466386
85000,90000,19,5000,5911.0,6050.90956803
90000,95000,20,5000,6226.0,6243.48913619
95000,100000,21,5000,6537.0,6400.65935592
0,5000,22,5000,6846.0,5649.59225677
5000,10000,23,5000,7158.0,5332.2925565
10000,15000,24,5000,7469.0,5071.23771635
15000,20000,25,5000,7778.0,5203.88016972
20000,25000,26,5000,8087.0,5295.98143123
25000,30000,27,5000,8403.0,5230.95115298
30000,35000,28,5000,8718.0,5239.68333038
35000,40000,29,5000,9032.0,5276.17886913
40000,45000,30,5000,9345.0,5309.57496601
45000,50000,31,5000,9657.0,5426.06155112
50000,55000,32,5000,9970.0,5503.85129187
55000,60000,33,5000,10271.0,5597.45254138
60000,65000,34,5000,10571.0,5688.71362442
65000,70000,35,5000,10883.0,5783.36679429
70000,75000,36,5000,11196.0,5876.77047803
75000,80000,37,5000,11508.0,5967.36330323
80000,85000,38,5000,11821.0,6032.06740614
85000,90000,39,5000,12119.0,6111.1701765
90000,95000,40,5000,12418.0,6188.59049273
95000,100000,41,5000,12732.0,6248.00995341
100000,105000,42,5000,13045.0,6328.41696282
105000,110000,43,5000,13358.0,6419.04815737
110000,115000,44,5000,13670.0,6469.81147477
115000,120000,45,5000,13980.0,6520.54107828
120000,125000,46,5000,14290.0,6569.67435302
125000,130000,47,5000,14592.0,6615.22745466
130000,135000,48,5000,14893.0,6656.88681407
135000,140000,49,5000,15198.0,6697.82744337
140000,145000,50,5000,15503.0,6738.81499123
145000,150000,51,5000,15813.0,6803.45015095
150000,155000,52,5000,16123.0,6842.96950519
155000,160000,53,5000,16440.0,6884.47706541
160000,165000,54,5000,16757.0,6947.29526677
165000,170000,55,5000,17063.0,7005.62331523
170000,175000,56,5000,17369.0,7062.50129552
175000,180000,57,5000,17678.0,7096.21870243
180000,185000,58,5000,17986.0,7151.78974452
185000,190000,59,5000,18297.0,7184.88845656
190000,195000,60,5000,18608.0,7218.5897405
195000,200000,61,5000,18919.0,7282.2749643
200000,205000,62,5000,19230.0,7334.66973852
205000,210000,63,5000,19529.0,7382.92966048
210000,215000,64,5000,19828.0,7441.58288453
215000,220000,65,5000,20136.0,7468.35833934
220000,225000,66,5000,20444.0,7497.03443754
225000,230000,67,5000,20763.0,7547.85156706
230000,235000,68,5000,21082.0,7597.08422025
235000,240000,69,5000,21394.0,7622.70598097
240000,245000,70,5000,21707.0,7680.49579662
245000,250000,71,5000,22016.0,7735.59853879
250000,255000,72,5000,22324.0,7790.12576083
255000,260000,73,5000,22634.0,7811.91255558
260000,265000,74,5000,22944.0,7855.67521358
265000,270000,75,5000,23258.0,7911.25566378
270000,275000,76,5000,23573.0,7933.95434974
275000,280000,77,5000,23880.0,7985.10283094
280000,285000,78,5000,24187.0,8002.1915117
285000,290000,79,5000,24484.0,8017.87212452
290000,295000,80,5000,24781.0,8064.37965033
295000,300000,81,5000,25088.0,8080.92535004
300000,305000,82,5000,25396.0,8128.2808889
305000,310000,83,5000,25707.0,8166.49286357
310000,315000,84,5000,26019.0,8214.7281664
315000,320000,85,5000,26340.0,8235.71265124
320000,325000,86,5000,26662.0,8285.01332695
325000,330000,87,5000,26973.0,8300.04891215
330000,335000,88,5000,27285.0,8315.01833544
335000,340000,89,5000,27589.0,8347.27373098
340000,345000,90,5000,27894.0,8358.58195036
345000,350000,91,5000,28195.0,8390.98467684
350000,355000,92,5000,28496.0,8422.44141059
355000,360000,93,5000,28794.0,8432.4376991
360000,365000,94,5000,29092.0,8461.93820476
365000,370000,95,5000,29401.0,8501.64245606
370000,375000,96,5000,29711.0,8541.2318881
375000,380000,97,5000,30024.0,8550.70631183
380000,385000,98,5000,30336.0,8581.36741824
385000,390000,99,5000,30659.0,8614.40204506
390000,395000,100,5000,30982.0,8647.04760517
395000,400000,101,5000,31296.0,8678.51522075
400000,405000,102,5000,31609.0,8709.13640113
405000,410000,103,5000,31914.0,8746.82550374
410000,415000,104,5000,32218.0,8751.12706482
415000,420000,105,5000,32528.0,8778.45416207
420000,425000,106,5000,32839.0,8786.45327444
425000,430000,107,5000,33146.0,8812.70249076
430000,435000,108,5000,33453.0,8819.32858002
435000,440000,109,5000,33759.0,8844.34138367
440000,445000,110,5000,34064.0,8850.81795974
445000,450000,111,5000,34382.0,8859.75351982
450000,455000,112,5000,34701.0,8868.64659435
455000,460000,113,5000,35001.0,8838.33296613
460000,465000,114,5000,35302.0,8808.44249248
465000,470000,115,5000,35611.0,8845.93260565
470000,475000,116,5000,35920.0,8870.74588044
475000,480000,117,5000,36234.0,8878.39530905
480000,485000,118,5000,36548.0,8885.686139
485000,490000,119,5000,36864.0,8894.83418912
490000,495000,120,5000,37179.0,8903.55276562
495000,500000,121,5000,37484.0,8873.28027981
500000,505000,122,5000,37790.0,8845.33829512
505000,510000,123,5000,38096.0,8862.21445504
510000,515000,124,5000,38402.0,8883.87782704
515000,520000,125,5000,38725.0,8893.06051365
520000,525000,126,5000,39048.0,8902.10788226
525000,530000,127,5000,39359.0,8925.01840926
530000,535000,128,5000,39671.0,8931.05781745
535000,540000,129,5000,39984.0,8954.53630707
540000,545000,130,5000,40298.0,8962.29305662
545000,550000,131,5000,40617.0,8996.29431393
550000,555000,132,5000,40936.0,9018.9970279
555000,560000,133,5000,41258.0,9050.14135081
560000,565000,134,5000,41581.0,9082.06532941
565000,570000,135,5000,41880.0,9109.06689516
570000,575000,136,5000,42178.0,9134.33089326
575000,580000,137,5000,42498.0,9140.43630902
580000,585000,138,5000,42818.0,9170.45890676
585000,590000,139,5000,43129.0,9197.79049081
590000,595000,140,5000,43440.0,9216.63479856
595000,600000,141,5000,43755.0,9245.79260646
600000,605000,142,5000,44071.0,9237.913757
605000,610000,143,5000,44392.0,9242.34895684
610000,615000,144,5000,44713.0,9261.60493859
615000,620000,145,5000,45028.0,9281.72023628
620000,625000,146,5000,45342.0,9286.29008081
625000,630000,147,5000,45643.0,9303.67655735
630000,635000,148,5000,45944.0,9321.56331061
635000,640000,149,5000,46244.0,9338.36431973
640000,645000,150,5000,46544.0,9362.52054384
645000,650000,151,5000,46858.0,9366.94857738
650000,655000,152,5000,47172.0,9386.54551512
655000,660000,153,5000,47487.0,9413.78320474
660000,665000,154,5000,47801.0,9440.09219853
665000,670000,155,5000,48115.0,9466.58027473
670000,675000,156,5000,48430.0,9470.23606247
675000,680000,157,5000,48746.0,9496.37827306
680000,685000,158,5000,49062.0,9514.86096511
685000,690000,159,5000,49379.0,9533.02683822
690000,695000,160,5000,49696.0,9537.04203658
695000,700000,161,5000,50007.0,9538.88060473
700000,705000,162,5000,50318.0,9562.25151493
705000,710000,163,5000,50624.0,9563.09270162
710000,715000,164,5000,50930.0,9563.91707448
715000,720000,165,5000,51230.0,9563.9688
720000,725000,166,5000,51530.0,9563.47993214
725000,730000,167,5000,51829.0,9577.71318098
730000,735000,168,5000,52127.0,9577.60919283
735000,740000,169,5000,52434.0,9592.65339815
740000,745000,170,5000,52740.0,9606.84982056
745000,750000,171,5000,53051.0,9607.43389132
750000,755000,172,5000,53362.0,9629.87926095
755000,760000,173,5000,53675.0,9653.3569226
760000,765000,174,5000,53987.0,9655.6951883
765000,770000,175,5000,54295.0,9676.95618772
770000,775000,176,5000,54603.0,9691.33392077
775000,780000,177,5000,54902.0,9714.33990155
780000,785000,178,5000,55202.0,9712.69773905
785000,790000,179,5000,55516.0,9632.18968943
790000,795000,180,5000,55830.0,9590.89339874
795000,800000,181,5000,56147.0,9612.94838998
800000,805000,182,5000,56463.0,9637.02803501
805000,810000,183,5000,56777.0,9652.64808238
810000,815000,184,5000,57090.0,9674.30695728
815000,820000,185,5000,57401.0,9674.81713454
820000,825000,186,5000,57712.0,9675.66954655
825000,830000,187,5000,58026.0,9677.17257651
830000,835000,188,5000,58341.0,9692.16220053
835000,840000,189,5000,58648.0,9704.70407643
840000,845000,190,5000,58956.0,9704.43762978
845000,850000,191,5000,59256.0,9704.05888428
850000,855000,192,5000,59555.0,9703.0860722
855000,860000,193,5000,59869.0,9716.95722974
860000,865000,194,5000,60183.0,9730.38590459
865000,870000,195,5000,60504.0,9744.4201112
870000,875000,196,5000,60825.0,9758.43828598
875000,880000,197,5000,61141.0,9780.97500924
880000,885000,198,5000,61458.0,9803.63394021
885000,890000,199,5000,61763.0,9791.68811839
890000,895000,200,5000,62068.0,9812.15932517
895000,900000,201,5000,62382.0,9812.70593078
900000,905000,202,5000,62697.0,9788.83060833
905000,910000,203,5000,63010.0,9716.25060795
910000,915000,204,5000,63324.0,9734.12995681
915000,920000,205,5000,63623.0,9745.59854077
920000,925000,206,5000,63921.0,9761.94032447
925000,930000,207,5000,64221.0,9779.52576272
930000,935000,208,5000,64521.0,9796.63219213
935000,940000,209,5000,64832.0,9808.72010003
940000,945000,210,5000,65143.0,9820.62460657
945000,950000,211,5000,65441.0,9819.35744769
950000,955000,212,5000,65739.0,9817.85633658
955000,960000,213,5000,66056.0,9839.2675
960000,965000,214,5000,66374.0,9841.04646764
965000,970000,215,5000,66688.0,9818.14753603
970000,975000,216,5000,67003.0,9749.68585573
975000,980000,217,5000,67323.0,9728.58852041
980000,985000,218,5000,67642.0,9697.86542406
985000,990000,219,5000,67956.0,9676.72907442
990000,995000,220,5000,68271.0,9656.02479475
995000,1000000,221,5000,68579.0,9634.25691227
0,5000,222,5000,68888.0,7740.11515701
5000,10000,223,5000,69200.0,7703.65080253
10000,15000,224,5000,69513.0,7627.72605809
15000,20000,225,5000,69826.0,7595.19598433
20000,25000,226,5000,70139.0,7522.7121776
25000,30000,227,5000,70452.0,7452.13508304
30000,35000,228,5000,70765.0,7422.30144369
35000,40000,229,5000,71078.0,7439.66259279
40000,45000,230,5000,71390.0,7456.6847247
45000,50000,231,5000,71703.0,7464.67001256
50000,55000,232,5000,72016.0,7472.30054433
55000,60000,233,5000,72329.0,7489.46356764
60000,65000,234,5000,72642.0,7506.44813227
65000,70000,235,5000,72954.0,7520.06493039
70000,75000,236,5000,73267.0,7533.84229614
75000,80000,237,5000,73580.0,7540.23005239
80000,85000,238,5000,73893.0,7547.65281904
85000,90000,239,5000,74206.0,7554.87135059
90000,95000,240,5000,74519.0,7562.05953875
95000,100000,241,5000,74832.0,7579.65962905
100000,105000,242,5000,75145.0,7592.93509133
105000,110000,243,5000,75456.0,7587.91248108
110000,115000,244,5000,75768.0,7595.09136297
115000,120000,245,5000,76079.0,7602.07615149
120000,125000,246,5000,76391.0,7608.98139348
125000,130000,247,5000,76703.0,7616.12123535
130000,135000,248,5000,77014.0,7631.89113887
135000,140000,249,5000,77326.0,7644.88485872
140000,145000,250,5000,77637.0,7660.94159772
145000,150000,251,5000,77949.0,7677.00663707
150000,155000,252,5000,78261.0,7694.1039506
155000,160000,253,5000,78572.0,7706.79877642
160000,165000,254,5000,78884.0,7723.15469781
165000,170000,255,5000,79196.0,7735.58895189
170000,175000,256,5000,79507.0,7735.49329681
175000,180000,257,5000,79819.0,7752.26638173
180000,185000,258,5000,80131.0,7764.8221632
185000,190000,259,5000,80442.0,7780.28959361
190000,195000,260,5000,80754.0,7796.84831858
195000,200000,261,5000,81066.0,7809.14508248
200000,205000,262,5000,81377.0,7803.35297862
205000,210000,263,5000,81678.0,7818.83011617
210000,215000,264,5000,81978.0,7824.30761158
215000,220000,265,5000,82278.0,7817.61891254
220000,225000,266,5000,82578.0,7831.51879342
225000,230000,267,5000,82878.0,7845.84299856
230000,235000,268,5000,83178.0,7859.96652228
235000,240000,269,5000,83478.0,7865.18439722
240000,245000,270,5000,83779.0,7876.29363929
245000,250000,271,5000,84079.0,7881.28158347
250000,255000,272,5000,84379.0,7896.4417873
255000,260000,273,5000,84679.0,7901.14683072
260000,265000,274,5000,84979.0,7870.80100662
265000,270000,275,5000,85280.0,7879.28520224
270000,275000,276,5000,85580.0,7890.174832
275000,280000,277,5000,85880.0,7900.93554165
280000,285000,278,5000,86180.0,7914.72603899
285000,290000,279,5000,86480.0,7929.53505034
290000,295000,280,5000,86780.0,7940.12870592
295000,300000,281,5000,87081.0,7953.71191813
300000,305000,282,5000,87381.0,7958.32942275
305000,310000,283,5000,87692.0,7969.43819805
310000,315000,284,5000,88004.0,7980.31708126
315000,320000,285,5000,88315.0,7985.38042198
320000,325000,286,5000,88626.0,7990.33867214
325000,330000,287,5000,88938.0,7995.3669802
330000,335000,288,5000,89249.0,8006.21778362
335000,340000,289,5000,89561.0,8011.22928594
340000,345000,290,5000,89872.0,8022.00371555
345000,350000,291,5000,90184.0,8035.22165315
350000,355000,292,5000,90495.0,8045.72506121
355000,360000,293,5000,90806.0,8050.58485948
360000,365000,294,5000,91118.0,8050.09970817
365000,370000,295,5000,91430.0,8063.17192561
370000,375000,296,5000,91741.0,8076.48340246
375000,380000,297,5000,92053.0,8091.0493818
380000,385000,298,5000,92364.0,8101.4386469
385000,390000,299,5000,92676.0,8106.02525615
390000,395000,300,5000,92987.0,8099.24123033
395000,400000,301,5000,93298.0,8113.29781591
400000,405000,302,5000,93610.0,8123.74829152
405000,410000,303,5000,93919.0,8133.76302476
410000,415000,304,5000,94228.0,8143.83656876
415000,420000,305,5000,94538.0,8153.73861814
420000,425000,306,5000,94847.0,8163.49615293
425000,430000,307,5000,95156.0,8177.40249254
430000,435000,308,5000,95465.0,8187.28894135
435000,440000,309,5000,95774.0,8200.0808014
440000,445000,310,5000,96084.0,8209.87915969
445000,450000,311,5000,96393.0,8219.50047324
450000,455000,312,5000,96702.0,8233.15895702
455000,460000,313,5000,97011.0,8237.60402555
460000,465000,314,5000,97321.0,8241.53303672
465000,470000,315,5000,97630.0,8234.23800825
470000,475000,316,5000,97939.0,8227.07709175
475000,480000,317,5000,98249.0,8220.03523974
480000,485000,318,5000,98558.0,8212.85940841
485000,490000,319,5000,98867.0,8226.13739739
490000,495000,320,5000,99176.0,8235.47741209
495000,500000,321,5000,99485.0,8247.35925784
500000,505000,322,5000,99795.0,8259.57831513
505000,510000,323,5000,100112.0,8269.57736603
510000,515000,324,5000,100429.0,8279.56480665
515000,520000,325,5000,100746.0,8289.3773746
520000,525000,326,5000,101063.0,8299.26535689
525000,530000,327,5000,101380.0,8303.57571531
530000,535000,328,5000,101697.0,8307.90991837
535000,540000,329,5000,102015.0,8312.30573482
540000,545000,330,5000,102332.0,8324.47605168
545000,550000,331,5000,102649.0,8336.5941303
550000,555000,332,5000,102966.0,8343.30687257
555000,560000,333,5000,103283.0,8353.06370539
560000,565000,334,5000,103600.0,8365.32848587
565000,570000,335,5000,103917.0,8378.78763549
570000,575000,336,5000,104234.0,8382.92025046
575000,580000,337,5000,104551.0,8375.86655019
580000,585000,338,5000,104868.0,8347.77199343
585000,590000,339,5000,105186.0,8319.85203911
590000,595000,340,5000,105503.0,8313.34575685
595000,600000,341,5000,105820.0,8325.49598838
600000,605000,342,5000,106137.0,8334.72788744
605000,610000,343,5000,106462.0,8344.80276281
610000,615000,344,5000,106788.0,8354.78079225
615000,620000,345,5000,107113.0,8359.4630034
620000,625000,346,5000,107439.0,8353.59937506
625000,630000,347,5000,107764.0,8347.83403169
630000,635000,348,5000,108089.0,8352.44510949
635000,640000,349,5000,108415.0,8364.4610435
640000,645000,350,5000,108740.0,8377.80268392
645000,650000,351,5000,109066.0,8383.38746464
650000,655000,352,5000,109391.0,8395.60455458
655000,660000,353,5000,109717.0,8408.92993194
660000,665000,354,5000,110042.0,8418.70148012
665000,670000,355,5000,110368.0,8412.69525515
670000,675000,356,5000,110693.0,8424.14736456
675000,680000,357,5000,111019.0,8433.80255846
680000,685000,358,5000,111344.0,8438.07422461
685000,690000,359,5000,111669.0,8447.50732933
690000,695000,360,5000,111995.0,8459.21188541
695000,700000,361,5000,112320.0,8468.69020252
700000,705000,362,5000,112646.0,8481.65334702
705000,710000,363,5000,112960.0,8490.2212772
710000,715000,364,5000,113274.0,8483.45184426
715000,720000,365,5000,113588.0,8486.55649568
720000,725000,366,5000,113902.0,8489.89295515
725000,730000,367,5000,114217.0,8483.173733
730000,735000,368,5000,114531.0,8476.2477735
735000,740000,369,5000,114845.0,8487.11873242
