Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3709.09266273
0,5000,2,5000,621.0,5065.70276326
5000,10000,3,5000,935.0,4605.66094728
10000,15000,4,5000,1248.0,4406.5789351
15000,20000,5,5000,1561.0,4295.24641823
20000,25000,6,5000,1869.0,3785.68498157
25000,30000,7,5000,2175.0,3787.95799062
30000,35000,8,5000,2483.0,3794.65762751
35000,40000,9,5000,2791.0,4091.26595792
40000,45000,10,5000,3104.0,4393.3093055
45000,50000,11,5000,3414.0,4669.83520673
50000,55000,12,5000,3721.0,4928.56790018
55000,60000,13,5000,4030.0,5169.62177725
60000,65000,14,5000,4342.0,5429.6443858
65000,70000,15,5000,4653.0,5644.88550102
70000,75000,16,5000,4963.0,5846.79613864
75000,80000,17,5000,5274.0,6039.14149288
80000,85000,18,5000,5588.0,6256.48718539
85000,90000,19,5000,5902.0,6432.05893382
90000,95000,20,5000,6212.0,6542.69408361
95000,100000,21,5000,6527.0,6700.87461369
0,5000,22,5000,6840.0,5841.51580703
5000,10000,23,5000,7145.0,5486.71635566
10000,15000,24,5000,7450.0,5385.26700166
15000,20000,25,5000,7761.0,5483.10403582
20000,25000,26,5000,8072.0,5623.47283788
25000,30000,27,5000,8380.0,5711.13144147
30000,35000,28,5000,8689.0,5788.97325474
35000,40000,29,5000,9005.0,5905.22786664
40000,45000,30,5000,9320.0,6031.55425618
45000,50000,31,5000,9622.0,6133.69813809
50000,55000,32,5000,9923.0,6199.57693285
55000,60000,33,5000,10220.0,6261.07325372
60000,65000,34,5000,10516.0,6259.44538913
65000,70000,35,5000,10837.0,6229.41050801
70000,75000,36,5000,11158.0,6296.96400939
75000,80000,37,5000,11462.0,6352.69337025
80000,85000,38,5000,11766.0,6447.06668868
85000,90000,39,5000,12066.0,6499.65921852
90000,95000,40,5000,12365.0,6531.44199061
95000,100000,41,5000,12666.0,6569.99288698
100000,105000,42,5000,12968.0,6618.9439199
105000,110000,43,5000,13265.0,6652.84729124
110000,115000,44,5000,13561.0,6719.92651233
115000,120000,45,5000,13873.0,6765.97400149
120000,125000,46,5000,14185.0,6836.39499742
125000,130000,47,5000,14483.0,6874.32863005
130000,135000,48,5000,14782.0,6939.71697106
135000,140000,49,5000,15099.0,6983.53038237
140000,145000,50,5000,15415.0,7026.00894019
145000,150000,51,5000,15730.0,7068.12876995
150000,155000,52,5000,16044.0,7133.44681988
155000,160000,53,5000,16355.0,7169.96250598
160000,165000,54,5000,16667.0,7205.23865873
165000,170000,55,5000,16983.0,7267.87979488
170000,175000,56,5000,17299.0,7329.10623413
175000,180000,57,5000,17614.0,7388.21795414
180000,185000,58,5000,17929.0,7445.93789328
185000,190000,59,5000,18245.0,7504.00930702
190000,195000,60,5000,18560.0,7536.16829159
195000,200000,61,5000,18874.0,7565.4390124
200000,205000,62,5000,19188.0,7619.20778641
205000,210000,63,5000,19505.0,7672.32838994
210000,215000,64,5000,19821.0,7734.27599809
215000,220000,65,5000,20135.0,7785.18089103
220000,225000,66,5000,20449.0,7785.12437654
225000,230000,67,5000,20758.0,7807.21670516
230000,235000,68,5000,21067.0,7851.90824894
235000,240000,69,5000,21366.0,7894.08631395
240000,245000,70,5000,21666.0,7912.85292242
245000,250000,71,5000,21977.0,7955.79769098
250000,255000,72,5000,22289.0,7976.2125128
255000,260000,73,5000,22602.0,7996.91754904
260000,265000,74,5000,22915.0,8040.28052168
265000,270000,75,5000,23230.0,8059.50473349
270000,275000,76,5000,23545.0,8101.4967363
275000,280000,77,5000,23860.0,8120.82498728
280000,285000,78,5000,24174.0,8161.11300811
285000,290000,79,5000,24485.0,8178.97634347
290000,295000,80,5000,24796.0,8195.41810572
295000,300000,81,5000,25111.0,8213.40803556
300000,305000,82,5000,25425.0,8251.80492066
