Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,312, 0.0,0.0,20171204-234230
5000,10000,1,5000,3,309, 312.0,4553.48968819,20171204-234230
0,5000,2,5000,3,316, 621.0,4589.43110821,20171204-234230
5000,10000,3,5000,3,312, 938.0,3529.608693,20171204-234231
10000,15000,4,5000,3,317, 1251.0,3618.39992994,20171204-234231
15000,20000,5,5000,3,308, 1568.0,3977.60566679,20171204-234231
20000,25000,6,5000,3,306, 1877.0,3954.93458669,20171204-234231
25000,30000,7,5000,3,310, 2184.0,4177.89847923,20171204-234231
30000,35000,8,5000,3,313, 2494.0,4303.2199816,20171204-234231
35000,40000,9,5000,3,310, 2807.0,4475.76878727,20171204-234231
40000,45000,10,5000,3,313, 3118.0,4615.55397631,20171204-234231
45000,50000,11,5000,3,309, 3432.0,4741.98222109,20171204-234231
50000,55000,12,5000,3,316, 3742.0,4849.44421501,20171204-234231
55000,60000,13,5000,3,314, 4058.0,4949.02839039,20171204-234231
60000,65000,14,5000,3,308, 4373.0,5035.21066378,20171204-234231
65000,70000,15,5000,3,307, 4681.0,5270.51897985,20171204-234231
70000,75000,16,5000,3,314, 4988.0,5471.73464327,20171204-234231
75000,80000,17,5000,3,309, 5302.0,5670.5278526,20171204-234231
80000,85000,18,5000,3,314, 5612.0,5853.58305839,20171204-234231
85000,90000,19,5000,3,313, 5926.0,5983.58605834,20171204-234231
90000,95000,20,5000,3,317, 6240.0,6147.51691583,20171204-234231
95000,100000,21,5000,3,310, 6558.0,6310.63038565,20171204-234231
0,5000,22,5000,3,320, 6869.0,5598.80971741,20171204-234232
5000,10000,23,5000,3,320, 7190.0,5296.16576234,20171204-234232
10000,15000,24,5000,3,316, 7510.0,5046.77887241,20171204-234232
15000,20000,25,5000,3,316, 7827.0,5189.84028976,20171204-234232
20000,25000,26,5000,3,303, 8144.0,5317.04457824,20171204-234232
25000,30000,27,5000,3,303, 8447.0,5374.46271553,20171204-234232
30000,35000,28,5000,3,299, 8750.0,5500.0316213,20171204-234232
35000,40000,29,5000,3,299, 9050.0,5606.47210607,20171204-234232
40000,45000,30,5000,3,324, 9350.0,5677.80601313,20171204-234232
45000,50000,31,5000,3,323, 9674.0,5755.09310198,20171204-234232
50000,55000,32,5000,3,321, 9998.0,5873.51389367,20171204-234232
