#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481671067        0.105038          0.105038          0.003010          0.003010          0.000000          27.634600         0.003010         
1481671068        0.105042          0.105042          0.003052          0.003052          0.000000          27.633400         0.003052         
1481671069        0.105042          0.105042          0.003052          0.003052          0.000000          27.633200         0.003052         
1481671071        0.343727          0.341785          0.009472          0.009472          0.000000          27.627400         0.009472         
1481671072        1.746190          1.746090          0.020062          0.020058          0.000000          27.616500         0.020058         
1481671073        2.115720          2.115470          0.194172          0.194172          0.000000          27.505700         0.194172         
1481671074        5.266750          5.266500          0.839718          0.839718          0.000000          26.574800         0.839718         
1481671076        5.277190          5.276940          0.885983          0.861427          0.000000          26.140500         0.861427         
1481671077        5.277190          5.276940          0.885983          0.861538          0.000000          25.846300         0.861538         
1481671078        5.277190          5.276940          0.885983          0.861538          0.000000          25.454200         0.861538         
1481671079        5.277190          5.276940          0.885983          0.861649          0.000000          25.116200         0.861649         
1481671080        5.277190          5.276940          0.885983          0.861656          0.000000          24.778900         0.861656         
1481671081        5.277190          5.276940          0.885983          0.861774          0.000000          24.453000         0.861774         
1481671083        5.277190          5.276940          0.885983          0.861790          0.000000          24.118400         0.861790         
1481671084        5.277190          5.276940          0.885983          0.861790          0.000000          23.772600         0.861790         
1481671085        5.277190          5.276940          0.885983          0.861908          0.000000          23.413400         0.861908         
1481671086        5.277190          5.276940          0.885983          0.861397          0.000000          23.175200         0.861908         
1481671087        5.277190          5.276940          0.885983          0.861538          0.000000          22.844400         0.861908         
1481671088        5.277190          5.276940          0.885983          0.861538          0.000000          22.484000         0.861908         
1481671089        5.277190          5.276940          0.885983          0.861538          0.000000          22.081000         0.861908         
1481671091        5.277190          5.276940          0.885983          0.861664          0.000000          21.695500         0.861908         
1481671092        5.277190          5.276940          0.885986          0.861683          0.000000          21.273800         0.861908         
1481671093        5.277190          5.276940          0.885986          0.861691          0.000000          20.860500         0.861908         
1481671094        5.277190          5.276940          0.885986          0.861691          0.000000          20.355300         0.861908         
1481671095        5.277190          5.276940          0.885986          0.861801          0.000000          19.985300         0.861908         
1481671096        5.277190          5.276940          0.885986          0.861320          0.000000          19.625700         0.861908         
1481671097        5.277200          5.276950          0.885990          0.861435          0.000000          19.315100         0.861908         
1481671099        5.277200          5.276950          0.885990          0.861435          0.000000          18.978100         0.861908         
1481671100        5.277200          5.276950          0.885990          0.861435          0.000000          18.690000         0.861908         
1481671101        5.277200          5.276950          0.885990          0.861546          0.000000          18.497600         0.861908         
1481671102        5.277200          5.276950          0.885990          0.861553          0.000000          18.230900         0.861908         
1481671103        5.277200          5.276950          0.885994          0.861691          0.000000          17.919500         0.861908         
1481671104        5.277200          5.276950          0.885994          0.861809          0.000000          17.523600         0.861908         
1481671105        5.277200          5.276950          0.885994          0.861217          0.000000          17.177300         0.861908         
1481671107        5.277200          5.276950          0.885994          0.861439          0.000000          16.806300         0.861908         
1481671108        5.277210          5.276950          0.885998          0.861443          0.000000          16.424500         0.861908         
1481671109        5.277210          5.276950          0.885998          0.861553          0.000000          15.857100         0.861908         
1481671110        5.277210          5.276950          0.885998          0.861687          0.000000          15.340400         0.861908         
1481671111        5.277210          5.276950          0.885998          0.861694          0.000000          14.958300         0.861908         
1481671112        5.277210          5.276950          0.885998          0.861694          0.000000          14.623600         0.861908         
