#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481666571 234038606 234032095 1884 1 234036026 234019681 4465 12416 15251.09 13006.22 1083.52 3377.79
1481666572 234038648 234032156 1884 1 234036067 234019742 4465 12416 15247.97 12996.41 1086.62 3388.00
1481666573 234038697 234032283 1884 1 234036116 234019869 4465 12416 15247.86 12944.12 1086.74 3439.87
1481666574 234038796 234032438 1884 1 234036215 234020024 4465 12416 15226.07 12922.59 1109.31 3462.14
1481666575 234039120 234032593 1884 1 234036539 234020178 4465 12416 15121.98 12919.83 1212.64 3463.80
1481666577 234040209 234032638 1884 1 234037628 234020223 4465 12416 14485.79 12918.80 1855.36 3465.59
1481666578 234040828 234032683 1884 1 234038247 234020269 4465 12416 13896.31 12917.99 2443.03 3466.01
1481666579 234041506 234032724 1884 1 234038925 234020310 4465 12416 13237.62 12917.23 3097.26 3466.40
1481666580 234042291 234032773 1884 1 234039710 234020358 4465 12416 12480.53 12917.01 3859.49 3466.63
1481666581 234042967 234032823 1884 1 234040386 234020409 4465 12416 11826.96 12916.43 4507.29 3467.95
1481666582 234043647 234032868 1884 1 234041066 234020454 4465 12416 11174.41 12916.02 5165.29 3467.58
1481666583 234044413 234032911 1884 1 234041832 234020497 4465 12416 10429.70 12917.45 5908.51 3466.55
1481666585 234045183 234032956 1884 1 234042602 234020542 4465 12416 9685.84 12917.42 6655.98 3467.32
1481666586 234045952 234032997 1884 1 234043372 234020582 4465 12416 8947.67 12916.54 7402.20 3466.70
1481666587 234046702 234033047 1884 1 234044121 234020632 4465 12416 8224.29 12916.34 8110.72 3466.93
1481666588 234047606 234033089 1884 1 234045025 234020674 4465 12416 7343.36 12916.77 9001.05 3466.81
1481666590 234048192 234033135 1884 1 234045611 234020721 4465 12416 6780.76 12917.56 9554.55 3466.07
1481666591 234048587 234033180 1884 1 234046007 234020766 4465 12416 6417.92 12916.61 9922.16 3466.61
1481666592 234049203 234033227 1884 1 234046622 234020812 4465 12416 5823.51 12917.62 10520.21 3466.74
1481666593 234049852 234033276 1884 1 234047271 234020861 4465 12416 5193.93 12917.00 11141.45 3467.02
