TIMESTAMP        work-RQ          work-RD          work-WR          
1481664315 232977 170901993746 2272173656
1481664316 233047 170902017590 2272180737
1481664318 233124 170902041434 2272187911
1481664319 233221 170902090184 2272201452
1481664320 233329 171388677108 2272215628
1481664321 233411 171749434880 2272228656
1481664322 233493 172131164164 2272241679
1481664323 233575 172517087764 2272254705
1481664324 233657 172903011352 2272267729
1481664325 233739 173121162792 2272280754
1481664327 233821 173507086380 2272293776
1481664328 233903 173855261244 2272306799
1481664329 233985 174077606976 2272319821
1481664330 234067 174446753348 2272332841
1481664331 234149 174975283272 2272345861
1481664332 234231 175461870168 2272358883
1481664333 234313 175801656424 2272371906
1481664334 234395 176116276832 2272384924
1481664336 234477 176468646004 2272397946
1481664337 234559 176854569600 2272410968
1481664338 234641 177295019160 2272423997
1481664339 234723 177643194020 2272437021
1481664340 234805 178033311920 2272450045
1481664341 234887 178494733000 2272463071
1481664342 234969 178666747092 2272476097
1481664344 235051 179014921964 2272489125
1481664345 235133 179438594284 2272502147
1481664346 235217 179866460908 2272515165
1481664347 235299 180143332612 2272528192
1481664348 235381 180449564432 2272541214
1481664349 235463 180898402576 2272554235
1481664350 235553 181296909096 2272567264
1481664351 235635 181741552948 2272580287
1481664353 235717 181963898688 2272593312
1481664354 235799 182328850752 2272606331
1481664355 235881 182823826256 2272619356
1481664356 235971 183247498580 2272632380
1481664357 236053 183692142424 2272645403
1481664358 236135 184140980584 2272658428
1481664360 236217 184598207340 2272671451
1481664361 236309 185072211324 2272684478
1481664362 236391 185453940608 2272697499
1481664363 236473 185873418640 2272710523
1481664364 236555 186360005524 2272723547
1481664365 236645 186754317720 2272736568
1481664366 236727 187186378664 2272749596
1481664368 236809 187601662392 2272762624
1481664369 236891 188046306236 2272775644
1481664370 236973 188478367180 2272788667
1481664371 237065 188910428124 2272801692
1481664372 237147 189296351724 2272814720
1481664373 237229 189720024048 2272827741
1481664374 237311 190126919168 2272840767
1481664376 237401 190546397188 2272853789
1481664377 237483 191016206868 2272866814
1481664378 237565 191494405156 2272879839
1481664379 237647 191934854696 2272892861
1481664380 237737 192371109932 2272905883
1481664381 237819 192908028464 2272918906
1481664382 237901 193373643828 2272931929
1481664384 237983 193793121848 2272944954
1481664385 238065 194296485948 2272957979
1481664386 238157 194762101324 2272971003
1481664387 238239 195198356588 2272984032
1481664388 238321 195588474496 2272997056
1481664389 238405 196070867092 2273010083
1481664391 238495 196523899548 2273023106
1481664392 238577 196964349104 2273036132
1481664393 238659 197337689796 2273049160
1481664394 238741 197769750744 2273062188
1481664395 238831 198138897132 2273075216
1481664396 238913 198529015028 2273088241
1481664397 238995 199011407612 2273101264
1481664399 239077 199451857168 2273114293
1481664400 239161 199921666840 2273127316
1481664401 239253 200349533472 2273140339
1481664402 239335 200785788712 2273153363
1481664403 239417 201255598384 2273166384
1481664404 239499 201662493520 2273179412
1481664405 239589 202107137368 2273192434
1481664407 239671 202572752736 2273205457
1481664408 239753 202983842176 2273218483
1481664409 239835 203428486024 2273231508
1481664410 239917 203847964060 2273244536
1481664411 240007 204267442096 2273257562
1481664412 240089 204686920120 2273270583
1481664413 240171 205106398156 2273283611
1481664415 240253 205500710368 2273296638
1481664417 240345 206360590324 2273309663
1481664418 240427 206742319612 2273322688
1481664419 240509 207161797636 2273335712
1481664420 240599 207656773144 2273348741
1481664421 240681 208088834092 2273361769
1481664423 240763 208504117812 2273374793
1481664424 240845 208923595848 2273387819
1481664425 240927 209376628304 2273400841
1481664426 241017 209741580388 2273413869
1481664427 241099 210140086904 2273426896
1481664428 241181 210567953560 2273439926
1481664429 241263 210953877152 2273452951
1481664431 241355 211348189364 2273465977
1481664432 241437 211788638908 2273479007
1481664433 241519 212178756816 2273492037
1481664434 241601 212627594968 2273505062
1481664435 241691 213122570464 2273518087
1481664436 241773 213592380148 2273531115
1481664438 241855 213965720852 2273544145
1481664439 241937 214443919144 2273557167
1481664440 242019 214863397168 2273570190
1481664441 242111 215366761284 2273583216
1481664442 242193 215811405144 2273596245
1481664443 242275 216297992032 2273609267
1481664444 242357 216763607412 2273622291
1481664446 242447 217266971528 2273635317
1481664447 242529 217749364124 2273648342
1481664448 242611 218210785188 2273661365
1481664449 242693 218676400556 2273674390
1481664450 242781 219133627316 2273687414
1481664452 242863 219758626248 2273700442
1481664453 242945 220190687184 2273713466
1481664454 243029 220668885464 2273726490
1481664455 243121 221134500844 2273739515
1481664456 243203 221545590260 2273752541
1481664458 243285 221973456892 2273765564
1481664459 243367 222409712132 2273778586
1481664460 243449 222883716108 2273791609
1481664461 243539 223307388436 2273804635
1481664462 243621 223710089256 2273817659
1481664463 243703 224146344496 2273830680
1481664464 243785 224641319992 2273843700
1481664466 243875 225081769548 2273856727
1481664467 243957 225559967828 2273869751
1481664468 244039 225975251548 2273882772
1481664469 244121 226445061220 2273895795
1481664470 244213 226906482284 2273908818
1481664471 244295 227325960308 2273921839
1481664472 244377 227791575688 2273934862
1481664474 244459 228194276508 2273947888
1481664475 244541 228668280484 2273960911
1481664476 244631 229087758520 2273973935
1481664477 244713 229549179596 2273986958
1481664478 244795 230023183572 2273999983
1481664479 244877 230472021724 2274013003
1481664480 244969 230966997220 2274026028
1481664482 245051 231453584120 2274039053
1481664483 245133 231902422272 2274052079
1481664484 245215 232372231944 2274065104
1481664485 245297 232783321372 2274078128
1481664487 245385 233529955112 2274091154
1481664488 245467 233840381236 2274104175
1481664489 245549 234243082048 2274117200
1481664490 245641 234629005644 2274130224
1481664491 245723 235065260888 2274143252
1481664493 245805 235522487652 2274156274
1481664494 245887 235929382780 2274169301
1481664495 245969 236378220936 2274182326
1481664496 246059 236789310380 2274195358
1481664497 246141 237187816912 2274208389
1481664498 246223 237636655068 2274221414
1481664499 246305 238102270452 2274234440
1481664501 246397 238463028236 2274247469
1481664502 246479 238911866404 2274260493
1481664503 246561 239310372912 2274273516
1481664504 246643 239721462332 2274286543
1481664505 246733 240149328968 2274299566
1481664506 246815 240568807024 2274312597
1481664507 246897 240979896448 2274325621
1481664509 246979 241370014352 2274338646
1481664510 247061 241768520876 2274351675
1481664511 247151 242229941948 2274364699
1481664512 247233 242670391512 2274377728
1481664513 247315 243052120808 2274390751
1481664514 247397 243505153284 2274403777
1481664515 247489 243937214240 2274416805
1481664517 247571 244323137840 2274429828
1481664518 247653 244746810188 2274442856
1481664519 247735 245145316712 2274455881
1481664520 247817 245556406148 2274468909
1481664521 247905 246047187360 2274481935
1481664523 247987 246487636924 2274494968
1481664524 248069 246940669388 2274507990
1481664525 248151 247427256284 2274521013
1481664526 248243 247817374188 2274534040
