#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483660951 1405840 1593695 1 0 1396601 1581281 9240 12414 15346.24 12879.38 988.37 3504.64
1483660952 1405869 1593725 1 0 1396630 1581311 9240 12414 15344.89 12879.36 988.91 3504.68
1483660953 1405898 1593757 1 0 1396659 1581343 9240 12414 15344.95 12879.68 988.87 3503.94
1483660955 1405928 1593790 1 0 1396688 1581376 9240 12414 15345.14 12879.96 989.50 3503.67
1483660956 1405957 1593822 1 0 1396718 1581409 9240 12414 15345.30 12879.70 988.59 3504.66
1483660957 1405988 1593854 1 0 1396749 1581440 9240 12414 15344.64 12879.38 989.18 3504.64
1483660958 1406034 1593896 1 0 1396795 1581482 9240 12414 15342.11 12877.54 992.85 3506.49
1483660959 1406090 1593953 1 0 1396851 1581539 9240 12414 15321.86 12870.58 1013.49 3513.43
1483660960 1406122 1593986 1 0 1396883 1581572 9240 12414 15321.30 12870.24 1013.34 3513.76
1483660961 1406152 1594074 1 0 1396913 1581660 9240 12414 15320.92 12854.11 1013.28 3529.51
1483660962 1406184 1594107 1 0 1396945 1581693 9240 12414 15320.15 12855.07 1014.09 3528.93
1483660963 1406215 1594392 1 0 1396976 1581978 9240 12414 15320.71 12753.04 1013.51 3630.96
1483660965 1406248 1594528 1 0 1397009 1582114 9240 12414 15320.16 12647.05 1014.83 3736.94
1483660966 1406279 1594699 1 0 1397040 1582285 9240 12414 15319.59 12508.45 1014.28 3875.19
1483660967 1406309 1594827 1 0 1397070 1582413 9240 12414 15320.16 12417.54 1014.48 3966.81
1483660968 1406345 1594994 1 0 1397106 1582580 9240 12414 15319.77 12279.09 1014.43 4104.92
1483660969 1406376 1595130 1 0 1397137 1582716 9240 12414 15319.16 12169.61 1014.55 4213.61
1483660970 1406411 1595284 1 0 1397172 1582870 9240 12414 15320.03 12050.98 1014.58 4333.38
1483660971 1406442 1595426 1 0 1397203 1583012 9240 12414 15320.03 11945.25 1014.21 4438.40
1483660972 1406476 1595570 1 0 1397236 1583156 9240 12414 15319.49 11828.70 1015.84 4555.70
1483660973 1406506 1595729 1 0 1397267 1583315 9240 12414 15318.50 11705.30 1015.80 4678.32
1483660975 1406540 1595902 1 0 1397301 1583488 9240 12414 15319.73 11563.46 1014.89 4820.51
1483660976 1406573 1596068 1 0 1397333 1583654 9240 12414 15319.46 11429.13 1015.13 4954.49
1483660977 1406606 1596228 1 0 1397366 1583814 9240 12414 15319.05 11301.60 1015.92 5082.39
1483660978 1406638 1596359 1 0 1397399 1583945 9240 12414 15319.89 11203.34 1014.72 5180.68
1483660979 1406671 1596488 1 0 1397432 1584074 9240 12414 15319.55 11106.38 1015.14 5277.59
1483660980 1406703 1596617 1 0 1397464 1584203 9240 12414 15319.86 11009.66 1014.79 5373.62
1483660981 1406737 1596725 1 0 1397498 1584311 9240 12414 15319.38 10932.90 1015.26 5450.74
1483660982 1406769 1596872 1 0 1397530 1584458 9240 12414 15319.96 10819.29 1015.40 5564.32
1483660984 1406804 1597010 1 0 1397565 1584596 9240 12414 15319.46 10711.74 1015.53 5672.23
1483660985 1406836 1597173 1 0 1397596 1584759 9240 12414 15319.13 10580.53 1015.49 5803.87
1483660986 1406868 1597313 1 0 1397629 1584899 9240 12414 15319.26 10474.02 1015.36 5910.31
1483660987 1406900 1597463 1 0 1397661 1585050 9240 12414 15319.59 10356.46 1014.64 6027.95
1483660988 1406932 1597591 1 0 1397693 1585177 9240 12414 15319.71 10260.88 1014.47 6123.12
1483660989 1406965 1597774 1 0 1397726 1585360 9240 12414 15319.70 10109.05 1014.91 6274.96
1483660990 1406995 1597902 1 0 1397756 1585488 9240 12414 15319.56 10015.79 1014.98 6373.00
1483660991 1407027 1598070 1 0 1397787 1585656 9240 12414 15319.78 9880.41 1014.86 6502.80
1483660993 1407062 1598219 1 0 1397823 1585805 9240 12414 15318.47 9760.68 1016.16 6622.95
1483660994 1407095 1598359 1 0 1397855 1585945 9240 12414 15319.06 9653.89 1015.18 6730.88
1483660995 1407127 1598490 1 0 1397887 1586076 9240 12414 15318.84 9553.48 1015.40 6830.52
1483660996 1407159 1598617 1 0 1397919 1586203 9240 12414 15319.43 9456.39 1014.82 6931.55
1483660997 1407190 1598799 1 0 1397950 1586385 9240 12414 15319.03 9312.41 1015.96 7071.62
1483660998 1407226 1598914 1 0 1397986 1586500 9240 12414 15318.91 9228.55 1015.32 7155.44
1483660999 1407257 1599073 1 0 1398018 1586659 9240 12414 15318.59 9101.00 1015.62 7283.00
1483661000 1407288 1599228 1 0 1398049 1586814 9240 12414 15318.59 8981.04 1014.88 7403.35
1483661002 1407321 1599391 1 0 1398081 1586977 9240 12414 15319.11 8849.17 1015.48 7539.55
1483661003 1407355 1599520 1 0 1398116 1587106 9240 12414 15319.52 8747.68 1015.12 7636.32
1483661004 1407388 1599675 1 0 1398148 1587261 9240 12414 15319.26 8626.25 1015.75 7758.46
1483661005 1407426 1599818 1 0 1398187 1587404 9240 12414 15318.79 8510.53 1015.41 7873.13
1483661006 1407457 1599945 1 0 1398218 1587531 9240 12414 15318.27 8416.66 1016.35 7966.96
1483661007 1407490 1600098 1 0 1398251 1587684 9240 12414 15318.88 8296.90 1014.95 8086.74
1483661008 1407526 1600264 1 0 1398287 1587850 9240 12414 15319.10 8156.78 1015.47 8226.78
1483661009 1407558 1600379 1 0 1398318 1587965 9240 12414 15319.34 8077.93 1014.91 8305.65
1483661010 1407589 1600507 1 0 1398349 1588093 9240 12414 15318.79 7984.33 1015.83 8400.03
1483661012 1407620 1600687 1 0 1398381 1588273 9240 12414 15319.37 7837.53 1015.29 8546.47
1483661013 1407652 1600824 1 0 1398412 1588410 9240 12414 15318.46 7734.37 1015.41 8649.96
1483661014 1407685 1600977 1 0 1398446 1588563 9240 12414 15319.41 7612.43 1015.22 8771.19
1483661015 1407716 1601107 1 0 1398476 1588693 9240 12414 15319.20 7515.75 1015.80 8868.23
1483661016 1407753 1601228 1 0 1398514 1588814 9240 12414 15319.76 7422.46 1015.23 8961.57
1483661017 1407785 1601399 1 0 1398546 1588985 9240 12414 15318.83 7283.48 1015.70 9100.54
1483661018 1407816 1601551 1 0 1398576 1589137 9240 12414 15318.87 7165.01 1015.41 9219.00
1483661019 1407853 1601703 1 0 1398614 1589289 9240 12414 15318.57 7040.62 1015.68 9342.62
1483661021 1407884 1601811 1 0 1398645 1589397 9240 12414 15318.73 6964.36 1015.48 9419.66
1483661022 1407916 1601940 1 0 1398677 1589526 9240 12414 15318.03 6867.00 1015.87 9517.70
1483661023 1407949 1602101 1 0 1398710 1589687 9240 12414 15319.18 6741.36 1015.80 9642.24
1483661024 1407984 1602227 1 0 1398744 1589813 9240 12414 15318.29 6644.82 1015.99 9738.04
1483661025 1408021 1602328 1 0 1398781 1589914 9240 12414 15319.23 6567.60 1015.77 9817.07
1483661026 1408054 1602453 1 0 1398814 1590039 9240 12414 15318.58 6478.56 1016.01 9905.07
1483661027 1408084 1602584 1 0 1398844 1590170 9240 12414 15318.64 6382.26 1015.61 10001.38
1483661028 1408114 1602773 1 0 1398875 1590359 9240 12414 15319.00 6226.88 1015.27 10157.54
1483661030 1408146 1602942 1 0 1398907 1590528 9240 12414 15318.50 6089.21 1015.38 10295.17
1483661031 1408182 1603123 1 0 1398942 1590709 9240 12414 15319.11 5937.74 1015.47 10446.68
