#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483660943 63217857 46054814 44876 15 63207877 46029710 54856 25119 15262.18 12886.23 1072.40 3496.98
1483660944 63217902 46054848 44876 15 63207923 46029744 54856 25119 15262.62 12885.54 1072.39 3498.10
1483660945 63217935 46054882 44876 15 63207955 46029779 54856 25119 15262.01 12885.05 1072.31 3498.93
1483660946 63217982 46054914 44876 15 63208002 46029811 54856 25119 15261.51 12885.23 1072.82 3498.34
1483660947 63218031 46054948 44876 15 63208051 46029845 54856 25119 15267.37 12884.30 1066.78 3500.04
1483660949 63218086 46054982 44876 15 63208106 46029878 54856 25119 15262.00 12884.10 1072.98 3500.30
1483660950 63218117 46055017 44876 15 63208137 46029913 54856 25119 15261.22 12883.16 1073.77 3500.47
1483660951 63218165 46055049 44876 15 63208185 46029946 54856 25119 15260.85 12883.56 1072.97 3500.44
1483660952 63218214 46055083 44876 15 63208234 46029979 54856 25119 15261.64 12883.16 1072.75 3500.72
1483660953 63218246 46055115 44876 15 63208267 46030011 54856 25119 15262.27 12884.56 1072.02 3499.46
1483660954 63218283 46055174 44876 15 63208303 46030070 54856 25119 15260.65 12871.36 1073.98 3512.22
1483660955 63218348 46055213 44876 15 63208368 46030109 54856 25119 15244.93 12874.65 1088.53 3509.36
1483660957 63218392 46055333 44876 15 63208412 46030229 54856 25119 15246.41 12809.36 1088.18 3574.68
1483660958 63218588 46055432 44876 15 63208608 46030329 54856 25119 15245.92 12798.95 1088.33 3585.07
1483660959 63218624 46055485 44876 15 63208644 46030381 54856 25119 15245.04 12794.13 1089.53 3590.63
1483660960 63218660 46055525 44876 15 63208680 46030421 54856 25119 15244.95 12792.25 1088.86 3592.11
1483660961 63218693 46055613 44876 15 63208713 46030510 54856 25119 15245.21 12778.88 1088.62 3605.15
1483660962 63218727 46055649 44876 15 63208747 46030545 54856 25119 15245.71 12778.24 1088.88 3606.10
1483660963 63218763 46055926 44876 15 63208783 46030822 54856 25119 15245.53 12685.52 1089.07 3698.48
1483660965 63218798 46056017 44876 15 63208818 46030913 54856 25119 15244.84 12627.36 1089.79 3755.84
1483660966 63218829 46056114 44876 15 63208849 46031010 54856 25119 15244.86 12567.37 1089.73 3816.25
1483660967 63218865 46056210 44876 15 63208885 46031106 54856 25119 15244.29 12507.48 1089.61 3876.49
1483660968 63218896 46056327 44876 15 63208916 46031223 54856 25119 15245.06 12428.76 1089.12 3955.60
1483660969 63218932 46056404 44876 15 63208952 46031301 54856 25119 15244.98 12386.30 1089.23 3998.05
1483660970 63218966 46056480 44876 15 63208986 46031376 54856 25119 15245.04 12346.26 1089.20 4037.74
1483660971 63218999 46056588 44876 15 63209019 46031484 54856 25119 15244.73 12275.21 1089.12 4108.80
1483660973 63219033 46056692 44876 15 63209053 46031588 54856 25119 15246.07 12206.27 1088.52 4177.74
1483660974 63219065 46056783 44876 15 63209085 46031680 54856 25119 15245.87 12151.52 1089.10 4232.48
1483660975 63219101 46056875 44876 15 63209121 46031771 54856 25119 15245.13 12096.12 1089.48 4287.88
1483660976 63219133 46056953 44876 15 63209153 46031850 54856 25119 15244.91 12054.17 1089.39 4329.85
1483660977 63219168 46057053 44876 15 63209188 46031950 54856 25119 15245.30 11990.52 1089.07 4393.50
1483660978 63219202 46057152 44876 15 63209222 46032048 54856 25119 15245.66 11930.14 1088.64 4453.51
1483660979 63219237 46057233 44876 15 63209257 46032130 54856 25119 15245.28 11881.89 1088.57 4501.71
1483660981 63219272 46057344 44876 15 63209292 46032240 54856 25119 15245.73 11806.55 1088.19 4576.65
1483660982 63219309 46057444 44876 15 63209329 46032340 54856 25119 15245.85 11740.75 1088.70 4643.27
1483660983 63219346 46057528 44876 15 63209366 46032424 54856 25119 15246.13 11689.75 1088.12 4693.90
1483660984 63219380 46057624 44876 15 63209400 46032521 54856 25119 15245.59 11628.24 1088.64 4755.36
1483660985 63219413 46057710 44876 15 63209433 46032606 54856 25119 15245.33 11580.67 1087.99 4802.66
1483660986 63219450 46057797 44876 15 63209470 46032693 54856 25119 15245.01 11526.30 1089.62 4857.28
1483660987 63219485 46057891 44876 15 63209505 46032788 54856 25119 15245.91 11468.16 1088.39 4916.57
1483660989 63219520 46057952 44876 15 63209540 46032848 54856 25119 15246.07 11441.03 1088.52 4942.98
1483660990 63219558 46058029 44876 15 63209578 46032925 54856 25119 15245.79 11396.61 1088.46 4987.02
1483660991 63219592 46058117 44876 15 63209612 46033013 54856 25119 15246.01 11344.18 1088.58 5039.84
1483660992 63219625 46058200 44876 15 63209645 46033096 54856 25119 15245.83 11296.70 1088.47 5087.28
1483660993 63219662 46058268 44876 15 63209682 46033164 54856 25119 15245.89 11263.79 1087.93 5120.61
1483660994 63219695 46058338 44876 15 63209715 46033235 54856 25119 15245.28 11228.89 1088.52 5155.50
1483660995 63219728 46058433 44876 15 63209748 46033329 54856 25119 15245.90 11171.86 1088.70 5212.16
1483660997 63219762 46058486 44876 15 63209782 46033382 54856 25119 15245.85 11156.23 1088.77 5227.77
1483660998 63219796 46058571 44876 15 63209816 46033468 54856 25119 15245.22 11105.63 1089.03 5278.39
1483660999 63219831 46058637 44876 15 63209851 46033534 54856 25119 15245.91 11073.81 1088.35 5310.19
1483661000 63219867 46058720 44876 15 63209887 46033616 54856 25119 15245.46 11025.12 1088.83 5358.82
1483661001 63219901 46058790 44876 15 63209921 46033687 54856 25119 15246.00 10990.03 1088.24 5393.99
1483661002 63219938 46058859 44876 15 63209958 46033756 54856 25119 15246.25 10954.39 1088.36 5429.61
1483661003 63219971 46058936 44876 15 63209991 46033832 54856 25119 15245.41 10913.80 1088.51 5470.53
1483661005 63220006 46058995 44876 15 63210026 46033891 54856 25119 15246.35 10888.25 1088.61 5496.15
1483661006 63220042 46059081 44876 15 63210062 46033977 54856 25119 15245.82 10837.18 1088.43 5547.21
1483661007 63220077 46059160 44876 15 63210097 46034056 54856 25119 15245.15 10792.39 1089.09 5591.59
1483661008 63220112 46059249 44876 15 63210131 46034145 54856 25119 15245.78 10738.21 1088.83 5653.38
1483661009 63220145 46059365 44876 15 63210165 46034261 54856 25119 15246.31 10657.97 1089.03 5725.98
1483661010 63220178 46059449 44876 15 63210198 46034345 54856 25119 15245.15 10609.90 1088.72 5773.73
1483661011 63220212 46059528 44876 15 63210232 46034424 54856 25119 15244.91 10566.31 1089.32 5817.29
1483661013 63220244 46059610 44876 15 63210264 46034506 54856 25119 15245.39 10521.14 1089.20 5862.84
1483661014 63220277 46059661 44876 15 63210297 46034557 54856 25119 15246.42 10507.89 1088.54 5876.12
1483661015 63220309 46059743 44876 15 63210329 46034639 54856 25119 15245.71 10462.53 1088.60 5921.07
1483661016 63220345 46059832 44876 15 63210365 46034728 54856 25119 15245.54 10407.47 1089.43 5976.52
