#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483660945 83667365 83272416 28131 103220 83658031 83259763 37466 115873 15262.16 12913.49 1072.46 3470.50
1483660946 83667392 83272447 28131 103220 83658058 83259794 37466 115873 15261.15 12912.91 1073.03 3471.46
1483660947 83667421 83272480 28131 103220 83658087 83259828 37466 115873 15261.01 12912.67 1072.81 3471.71
1483660948 83667449 83272514 28131 103220 83658115 83259861 37466 115873 15261.34 12913.07 1073.30 3470.16
1483660949 83667478 83272546 28131 103220 83658143 83259893 37466 115873 15260.90 12912.51 1073.28 3471.86
1483660950 83667511 83272575 28131 103220 83658176 83259922 37466 115873 15261.17 12913.02 1072.72 3470.57
1483660951 83667540 83272606 28131 103220 83658205 83259953 37466 115873 15261.53 12912.69 1072.72 3470.95
1483660953 83667570 83272638 28131 103220 83658235 83259985 37466 115873 15260.89 12912.59 1072.92 3471.80
1483660954 83667598 83272671 28131 103220 83658264 83260018 37466 115873 15261.71 12912.72 1072.94 3470.90
1483660955 83667628 83272703 28131 103220 83658293 83260050 37466 115873 15261.45 12912.34 1072.80 3471.68
1483660956 83667659 83272733 28131 103220 83658324 83260080 37466 115873 15261.18 12912.83 1073.80 3471.20
1483660957 83667690 83272765 28131 103220 83658355 83260112 37466 115873 15261.03 12912.84 1073.19 3471.03
1483660958 83667739 83272808 28131 103220 83658404 83260155 37466 115873 15254.25 12911.38 1080.39 3471.89
1483660959 83667790 83272865 28131 103220 83658455 83260212 37466 115873 15235.67 12904.94 1098.96 3478.68
1483660960 83667820 83272905 28131 103220 83658485 83260252 37466 115873 15235.64 12897.98 1098.61 3486.41
1483660962 83667855 83272982 28131 103220 83658521 83260329 37466 115873 15233.90 12889.69 1100.40 3494.31
1483660963 83667885 83273016 28131 103220 83658551 83260363 37466 115873 15234.55 12889.60 1100.40 3494.38
1483660964 83667919 83273321 28131 103220 83658584 83260668 37466 115873 15233.68 12763.80 1100.52 3620.23
1483660965 83667953 83273479 28131 103220 83658619 83260826 37466 115873 15233.02 12636.15 1101.18 3748.22
1483660966 83667988 83273633 28131 103220 83658653 83260980 37466 115873 15233.04 12511.44 1101.56 3872.19
1483660967 83668018 83273756 28131 103220 83658683 83261103 37466 115873 15233.69 12421.34 1100.49 3962.69
1483660968 83668047 83273884 28131 103220 83658713 83261231 37466 115873 15233.50 12328.31 1100.75 4055.73
1483660969 83668077 83274021 28131 103220 83658743 83261368 37466 115873 15232.79 12221.02 1101.47 4165.21
1483660971 83668111 83274124 28131 103220 83658776 83261471 37466 115873 15233.56 12152.02 1101.46 4231.61
1483660972 83668145 83274235 28131 103220 83658810 83261582 37466 115873 15232.42 12071.57 1101.83 4312.11
1483660973 83668180 83274364 28131 103220 83658845 83261711 37466 115873 15232.99 11973.32 1101.62 4411.08
1483660974 83668209 83274501 28131 103220 83658875 83261848 37466 115873 15234.04 11864.29 1100.61 4520.10
1483660975 83668244 83274618 28131 103220 83658909 83261965 37466 115873 15232.81 11781.80 1101.80 4601.86
1483660976 83668280 83274725 28131 103220 83658945 83262072 37466 115873 15232.13 11702.67 1102.50 4681.33
1483660977 83668309 83274832 28131 103220 83658974 83262179 37466 115873 15233.04 11630.95 1101.60 4752.67
1483660978 83668340 83274940 28131 103220 83659005 83262287 37466 115873 15233.36 11556.61 1100.84 4827.05
1483660979 83668369 83275072 28131 103220 83659034 83262419 37466 115873 15233.26 11459.69 1100.96 4924.68
