#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483660955 23818752 24140838 9412 46406 23809542 24126183 18622 61061 15384.05 12802.57 950.56 3581.80
1483660956 23818779 24140870 9412 46406 23809569 24126215 18622 61061 15382.99 12801.38 951.18 3582.26
1483660957 23818811 24140901 9412 46406 23809601 24126246 18622 61061 15382.98 12801.02 951.64 3582.61
1483660958 23818864 24140943 9412 46406 23809654 24126288 18622 61061 15374.21 12800.74 960.01 3583.27
1483660959 23818914 24140998 9412 46406 23809703 24126344 18622 61061 15356.23 12793.62 977.68 3590.38
1483660961 23818949 24141081 9412 46406 23809739 24126427 18622 61061 15355.78 12778.62 978.42 3605.38
1483660962 23818980 24141116 9412 46406 23809769 24126461 18622 61061 15354.82 12778.31 978.62 3605.72
1483660963 23819010 24141149 9412 46406 23809799 24126494 18622 61061 15355.65 12777.96 978.23 3605.64
1483660964 23819043 24141504 9412 46406 23809833 24126849 18622 61061 15355.50 12602.97 978.05 3781.80
1483660965 23819075 24141611 9412 46406 23809864 24126956 18622 61061 15355.47 12529.08 977.96 3857.13
1483660966 23819110 24141726 9412 46406 23809899 24127071 18622 61061 15355.09 12443.68 979.29 3940.36
1483660967 23819139 24141855 9412 46406 23809929 24127200 18622 61061 15354.12 12349.36 979.42 4034.96
1483660968 23819173 24141960 9412 46406 23809962 24127305 18622 61061 15355.63 12276.18 978.98 4107.46
1483660970 23819204 24142081 9412 46406 23809993 24127426 18622 61061 15355.00 12188.94 979.20 4194.99
1483660971 23819234 24142209 9412 46406 23810024 24127554 18622 61061 15355.55 12094.29 978.70 4288.95
1483660972 23819266 24142316 9412 46406 23810055 24127661 18622 61061 15355.38 12017.62 979.22 4370.67
1483660973 23819297 24142419 9412 46406 23810087 24127765 18622 61061 15355.42 11945.02 979.20 4439.37
1483660974 23819328 24142529 9412 46406 23810117 24127874 18622 61061 15355.66 11872.80 978.98 4511.60
1483660975 23819363 24142646 9412 46406 23810152 24127991 18622 61061 15355.31 11787.25 979.30 4597.89
1483660976 23819392 24142757 9412 46406 23810181 24128103 18622 61061 15355.66 11710.23 978.93 4684.94
1483660977 23819424 24142832 9412 46406 23810213 24128178 18622 61061 15355.27 11668.49 978.61 4715.52
1483660979 23819455 24142941 9412 46406 23810244 24128286 18622 61061 15355.34 11593.41 978.94 4790.21
1483660980 23819490 24143053 9412 46406 23810280 24128399 18622 61061 15354.34 11509.95 980.26 4874.08
1483660981 23819525 24143143 9412 46406 23810314 24128489 18622 61061 15354.36 11450.80 980.61 4939.32
1483660982 23819559 24143279 9412 46406 23810349 24128624 18622 61061 15354.54 11343.77 979.71 5039.82
1483660983 23819592 24143404 9412 46406 23810382 24128749 18622 61061 15354.13 11250.65 979.70 5132.98
1483660984 23819624 24143496 9412 46406 23810414 24128842 18622 61061 15355.23 11191.54 979.35 5192.47
1483660985 23819656 24143621 9412 46406 23810445 24128967 18622 61061 15354.47 11099.91 979.34 5283.71
1483660988 23819686 24143808 9412 46406 23810476 24129153 18622 61061 15354.86 10946.67 979.10 5438.39
1483660989 23819719 24143920 9412 46406 23810508 24129265 18622 61061 15354.75 10865.69 980.20 5517.91
1483660990 23819752 24144026 9412 46406 23810542 24129371 18622 61061 15354.73 10794.95 979.50 5589.07
1483660991 23819786 24144164 9412 46406 23810576 24129510 18622 61061 15354.99 10687.46 979.62 5696.55
