CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-45.5425078869,6.24230003357,6.2463760376,7.12952303886,545.021330118,545.910788059
unit.000001,-45.5421588421,6.21583819389,6.21991014481,7.09725522995,558.175007105,559.66563201
unit.000002,-45.5418198109,6.20494008064,6.20926809311,7.09364819527,533.856261015,534.959878206
unit.000003,-45.5414807796,6.23705220222,6.2410800457,7.1187441349,548.334307194,550.332881212
unit.000004,-45.5411448479,6.25967407227,6.26500320435,7.16327619553,552.758101225,553.962722063
unit.000005,-45.5407998562,7.96973919868,8.0442211628,8.05333709717,527.31403923,528.506112099
unit.000006,-45.5404639244,10.7485752106,10.7515740395,10.7550230026,553.059438229,554.041990995
unit.000007,-45.540117979,14.3122370243,14.3173661232,14.3245642185,551.156126022,551.709149122
unit.000008,-45.5397830009,6.06399822235,6.07506203651,6.17471718788,550.442597151,551.536200047
unit.000009,-45.5394468307,6.09332919121,6.09832811356,6.57291007042,546.529000044,548.113552094
unit.000010,-45.5391089916,6.09982800484,6.10617804527,6.74804520607,552.65735817,553.961423159
unit.000011,-45.5387737751,6.12490701675,6.12942314148,6.79232001305,557.372794151,558.454918146
unit.000012,-45.538435936,6.19911003113,6.20366501808,7.09185409546,540.995758057,542.401134014
unit.000013,-45.5381009579,6.22115015984,6.22523808479,7.09896612167,579.297245026,580.378403187
unit.000014,-45.5377647877,8.04276013374,8.04882121086,8.05501413345,551.547210217,552.767039061
unit.000015,-45.5374319553,6.25438809395,6.25845623016,7.15178203583,547.131855011,548.145241022
unit.000016,-45.5370948315,6.27026605606,6.27429223061,7.18810319901,545.725042105,546.994613171
unit.000017,-45.5367538929,9.52697706223,9.53142023087,9.53487801552,553.96333003,555.162782192
unit.000018,-45.5364179611,14.236987114,14.3106310368,14.322781086,553.561278105,555.081991196
unit.000019,-45.5359539986,19.6676361561,19.7402200699,19.7561450005,548.739093065,550.352174044
unit.000020,-45.5356087685,5.92831921577,6.06869912148,6.08714818954,554.565713167,556.300154209
unit.000021,-45.5352678299,6.073387146,6.08544015884,6.28261613846,550.949803114,551.609176159
unit.000022,-45.5349309444,6.11738204956,6.12354302406,6.78041315079,549.840945005,550.417689085
unit.000023,-45.5345947742,6.11262822151,6.11881899834,6.76991605759,560.682390213,561.761921167
unit.000024,-45.5342578888,6.14274811745,6.14728808403,6.8348801136,543.515481234,544.72172904
unit.000025,-45.533921957,6.16318917274,6.16854119301,6.8694062233,535.270752192,536.004636049
unit.000026,-45.5335829258,6.1774790287,6.18173003197,6.89186906815,530.534342051,531.637418032
unit.000027,-45.5332458019,6.19373703003,6.19786000252,6.92890620232,546.310924053,548.064171076
unit.000028,-45.5328958035,6.06720805168,6.07867312431,6.25188708305,551.152489185,551.641539097
unit.000029,-45.5325567722,6.18838310242,6.192497015,6.91458010674,543.518950224,544.783717155
unit.000030,-45.5322167873,6.13075113297,6.13528013229,6.80473613739,564.078035116,566.010122061
unit.000031,-45.5318667889,6.08378720284,6.09169411659,6.5624601841,554.364741087,555.241211176
unit.000032,-45.5315318108,6.21050000191,6.21460223198,7.09549808502,553.762305021,555.1620121
unit.000033,-45.5311908722,17.5908131599,17.6631731987,17.6673941612,542.206671,543.576789141
unit.000034,-45.5308508873,6.1536231041,6.16122722626,6.85805511475,537.074380159,538.155513048
unit.000035,-45.5305118561,6.24759912491,6.2531671524,7.14002919197,542.910240173,543.599106073
unit.000036,-45.5301737785,9.5299680233,9.53793215752,9.55513620377,543.097625017,544.703915119
unit.000037,-45.5298368931,6.23177409172,6.23582720757,7.10809016228,549.846206188,550.442681074
unit.000038,-45.5294997692,6.10465121269,6.11120200157,6.75912308693,557.473155022,558.549359083
unit.000039,-45.5291659832,6.14866304398,6.15506410599,6.84624814987,552.255547047,552.840200186
unit.000040,-45.5288197994,6.13666605949,6.14139914513,6.81860303879,536.679469109,537.1180861
unit.000041,-45.528482914,6.16987514496,6.17615008354,6.88058114052,541.803779125,542.47224617
unit.000042,-45.5281457901,6.18297505379,6.18712806702,6.90260004997,555.667543173,557.415231228
unit.000043,-45.5278069973,6.27700209618,6.27955818176,7.20005321503,539.981641054,541.363803148
unit.000044,-45.5274679661,19.7441101074,19.7579801083,19.7619330883,543.916365147,544.824962139
unit.000045,-45.5271317959,11.6329050064,11.6365442276,11.6408910751,552.550434113,553.887807131
unit.000046,-45.5267238617,6.26372599602,6.26904702187,7.17555403709,550.448074102,551.561376095
unit.000047,-45.5263848305,6.2264611721,6.23054599762,7.10064315796,547.319775105,549.227798223

TTC,10.5197696169
