CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-46.9451780319,5.58115005493,5.5889351368,5.81682395935,546.200780153,546.582695961
unit.000001,-46.9448740482,5.57632398605,5.58267903328,5.81511211395,,
unit.000002,-46.9445610046,5.60792207718,5.61583304405,5.82372808456,535.140121937,536.248841047
unit.000003,-46.9442629814,5.63427710533,5.64036607742,5.83103895187,,
unit.000004,-46.9439718723,5.65257096291,5.65724110603,5.83621406555,,
unit.000005,-46.943682909,5.67699813843,5.68309092522,5.84309506416,533.598549128,535.136094093
unit.000006,-46.9433979988,5.70175409317,5.70797896385,5.8729429245,,
unit.000007,-46.9431049824,5.72768306732,5.73235797882,5.91719603539,,
unit.000008,-46.9428119659,5.73995709419,5.74464607239,5.94029808044,544.36033392,545.545728922
unit.000009,-46.9425239563,5.76414012909,5.76876997948,5.98668503761,,
unit.000010,-46.9422340393,5.78862309456,5.7952311039,6.03379201889,,
unit.000011,-46.9419438839,5.51396799088,5.52730298042,5.79936814308,,
unit.000012,-46.941601038,5.52418994904,5.5321700573,5.80108094215,,
unit.000013,-46.9413089752,5.54485106468,5.54966402054,5.80622005463,,
unit.000014,-46.9410219193,5.56374812126,5.56858801842,5.811658144,,
unit.000015,-46.9407269955,5.77624392509,5.78260397911,6.00960803032,,
unit.000016,-46.9404389858,5.60017800331,5.60649108887,5.82202196121,,
unit.000017,-46.9401378632,5.62197995186,5.62669301033,5.82757592201,,
unit.000018,-46.9398460388,5.63890099525,5.64509606361,5.83276796341,,
unit.000019,-46.9395580292,5.66472911835,5.66946005821,5.83965396881,,
unit.000020,-46.9392678738,5.68769311905,5.69715595245,5.85062193871,,
unit.000021,-46.9389760494,5.71403813362,5.72015094757,5.89465308189,,
unit.000022,-46.9386839867,5.73378205299,5.73853397369,5.92836499214,,
unit.000023,-46.9383950233,5.75206804276,5.75669813156,5.96260595322,,
unit.000024,-46.9381070137,5.77017498016,5.77483892441,5.99814605713,,
unit.000025,-46.9378190041,5.7839910984,5.79010295868,6.02217793465,,
unit.000026,-46.937527895,5.49127292633,5.50072693825,5.5192489624,539.431594133,541.411483049
unit.000027,-46.9372410774,5.50576615334,5.5208530426,5.78114914894,,
unit.000028,-46.9369518757,5.74604701996,5.75067806244,5.95168614388,,
unit.000029,-46.9366559982,5.53701210022,5.54339504242,5.8045129776,,
unit.000030,-46.9363648891,5.6586561203,5.66330695152,5.83794808388,,
unit.000031,-46.9360749722,5.69385814667,5.70323705673,5.86197304726,,
unit.000032,-46.9357850552,5.64650011063,5.65117096901,5.83450102806,546.489469051,547.636152029
unit.000033,-46.9354970455,5.70938897133,5.71545505524,5.88390493393,542.145915985,543.458136082
unit.000034,-46.9352068901,5.49907803535,5.51244711876,5.69568514824,,
unit.000035,-46.9349188805,5.61435699463,5.62052512169,5.82543611526,,
unit.000036,-46.9346280098,5.75808691978,5.76274394989,5.9746530056,,
unit.000037,-46.9343049526,5.72158813477,5.7262711525,5.90615701675,,
unit.000038,-46.9339649677,5.67087006569,5.6755759716,5.84137296677,,
unit.000039,-46.933672905,5.6281170845,5.63285207748,5.82932496071,,
unit.000040,-46.9333820343,5.58739805222,5.59547400475,5.81853413582,,
unit.000041,-46.9330918789,5.55113101006,5.55600404739,5.80806493759,,
unit.000042,-46.932792902,5.49577307701,5.50736498833,5.61291408539,,
unit.000043,-46.9324479103,5.68162512779,5.6891579628,5.84481596947,546.503230095,547.648581028
unit.000044,-46.9321088791,5.53062796593,5.53853106499,5.80279111862,533.93244195,535.183686972
unit.000045,-46.931789875,5.55743813515,5.56229805946,5.80992603302,,
unit.000046,-46.9313809872,5.57003307343,5.57488203049,5.81340909004,,
unit.000047,-46.9310810566,5.59398603439,5.60169696808,5.82029104233,,

TTC,10.0646435817
