Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3682.51749142
0,5000,2,5000,619.0,3393.02409368
5000,10000,3,5000,931.0,2976.4000875
10000,15000,4,5000,1241.0,3438.99668662
15000,20000,5,5000,1552.0,3795.29876327
20000,25000,6,5000,1864.0,3810.76966
25000,30000,7,5000,2172.0,4259.73366601
30000,35000,8,5000,2490.0,4700.04593021
35000,40000,9,5000,2801.0,5028.68942799
40000,45000,10,5000,3109.0,5350.20680046
45000,50000,11,5000,3417.0,5572.780188
50000,55000,12,5000,3731.0,5640.94375691
55000,60000,13,5000,4037.0,5816.73506217
60000,65000,14,5000,4350.0,5860.40125834
65000,70000,15,5000,4650.0,6007.82095853
70000,75000,16,5000,4957.0,6032.30655282
75000,80000,17,5000,5268.0,6261.57445448
80000,85000,18,5000,5577.0,6442.09498273
85000,90000,19,5000,5889.0,6624.60122219
90000,95000,20,5000,6207.0,6793.74136803
95000,100000,21,5000,6513.0,6946.94736189
0,5000,22,5000,6822.0,5991.47391445
5000,10000,23,5000,7132.0,5617.49027871
10000,15000,24,5000,7441.0,5511.92524931
15000,20000,25,5000,7750.0,5635.3679241
20000,25000,26,5000,8060.0,5726.94156455
25000,30000,27,5000,8375.0,5819.36255763
30000,35000,28,5000,8690.0,5870.22953944
35000,40000,29,5000,9008.0,5895.62695708
40000,45000,30,5000,9327.0,5980.14968124
45000,50000,31,5000,9633.0,6099.3520538
50000,55000,32,5000,9939.0,6199.7113134
55000,60000,33,5000,10237.0,6292.35464438
60000,65000,34,5000,10534.0,6399.85375073
65000,70000,35,5000,10859.0,6502.76533265
70000,75000,36,5000,11185.0,6572.93480781
75000,80000,37,5000,11495.0,6660.94121987
80000,85000,38,5000,11806.0,6748.00120684
85000,90000,39,5000,12106.0,6797.27433288
90000,95000,40,5000,12407.0,6845.11261998
95000,100000,41,5000,12707.0,6941.89103097
100000,105000,42,5000,13007.0,7015.8309739
105000,110000,43,5000,13313.0,7000.92066543
110000,115000,44,5000,13620.0,6985.71104271
115000,120000,45,5000,13927.0,7070.68030527
120000,125000,46,5000,14235.0,7155.30144383
125000,130000,47,5000,14551.0,7217.82610867
130000,135000,48,5000,14867.0,7291.67639483
135000,140000,49,5000,15183.0,7360.27275006
140000,145000,50,5000,15500.0,7429.24598053
145000,150000,51,5000,15818.0,7495.03731302
150000,155000,52,5000,16136.0,7572.5968634
155000,160000,53,5000,16437.0,7631.25524585
160000,165000,54,5000,16738.0,7688.09899218
165000,170000,55,5000,17050.0,7746.35561174
170000,175000,56,5000,17363.0,7774.96228414
175000,180000,57,5000,17678.0,7750.56847142
180000,185000,58,5000,17994.0,7727.30700737
185000,190000,59,5000,18293.0,7595.87111659
190000,195000,60,5000,18592.0,7569.48706405
195000,200000,61,5000,18906.0,7549.02296336
200000,205000,62,5000,19220.0,7435.26058937
205000,210000,63,5000,19529.0,7326.18150667
210000,215000,64,5000,19839.0,7309.74247798
215000,220000,65,5000,20148.0,7293.85559144
220000,225000,66,5000,20457.0,7179.21685804
225000,230000,67,5000,20771.0,7089.20409212
230000,235000,68,5000,21084.0,7078.51472251
235000,240000,69,5000,21383.0,7133.46112077
240000,245000,70,5000,21682.0,7158.49231143
245000,250000,71,5000,21982.0,7201.64281131
250000,255000,72,5000,22281.0,7244.23478991
255000,260000,73,5000,22594.0,7269.85142074
260000,265000,74,5000,22907.0,7314.02016479
265000,270000,75,5000,23215.0,7355.92542509
270000,275000,76,5000,23524.0,7396.86077896
275000,280000,77,5000,23823.0,7436.41422447
280000,285000,78,5000,24123.0,7475.50551066
285000,290000,79,5000,24430.0,7525.14020714
290000,295000,80,5000,24737.0,7563.95938341
295000,300000,81,5000,25047.0,7603.1715694
300000,305000,82,5000,25357.0,7623.08405242
305000,310000,83,5000,25674.0,7662.93787185
310000,315000,84,5000,25991.0,7700.82922669
315000,320000,85,5000,26303.0,7727.2648267
320000,325000,86,5000,26615.0,7746.90842066
325000,330000,87,5000,26918.0,7763.26834245
330000,335000,88,5000,27220.0,7797.31753157
335000,340000,89,5000,27529.0,7831.85417781
340000,345000,90,5000,27837.0,7847.4473328
345000,350000,91,5000,28144.0,7880.34743079
350000,355000,92,5000,28452.0,7896.06003413
355000,360000,93,5000,28757.0,7928.98234406
360000,365000,94,5000,29063.0,7961.91582759
365000,370000,95,5000,29370.0,7992.78472648
370000,375000,96,5000,29678.0,8007.44467572
375000,380000,97,5000,29980.0,8037.47541734
380000,385000,98,5000,30282.0,8079.15311752
385000,390000,99,5000,30586.0,8108.99225807
390000,395000,100,5000,30891.0,8121.31980405
395000,400000,101,5000,31199.0,8159.77952535
400000,405000,102,5000,31508.0,8172.27460112
405000,410000,103,5000,31817.0,8213.46452342
410000,415000,104,5000,32127.0,8211.27092469
415000,420000,105,5000,32445.0,8192.75359066
420000,425000,106,5000,32763.0,8234.94680327
425000,430000,107,5000,33073.0,8263.4014647
430000,435000,108,5000,33383.0,8241.70066697
435000,440000,109,5000,33690.0,8251.20884099
440000,445000,110,5000,33997.0,8261.57459579
445000,450000,111,5000,34312.0,8274.04079673
450000,455000,112,5000,34628.0,8286.90649256
455000,460000,113,5000,34947.0,8298.58284939
460000,465000,114,5000,35265.0,8334.28448851
465000,470000,115,5000,35566.0,8343.80631603
470000,475000,116,5000,35866.0,8368.11491448
475000,480000,117,5000,36181.0,8380.26548867
480000,485000,118,5000,36496.0,8391.36664799
485000,490000,119,5000,36806.0,8416.64962574
490000,495000,120,5000,37115.0,8441.46798809
495000,500000,121,5000,37422.0,8464.97189994
500000,505000,122,5000,37729.0,8473.29921972
505000,510000,123,5000,38044.0,8484.49862413
510000,515000,124,5000,38360.0,8517.37489938
515000,520000,125,5000,38671.0,8548.04176641
520000,525000,126,5000,38982.0,8571.29294322
525000,530000,127,5000,39306.0,8604.93859956
530000,535000,128,5000,39629.0,8637.33105133
535000,540000,129,5000,39944.0,8645.37637081
540000,545000,130,5000,40259.0,8653.36809143
545000,550000,131,5000,40574.0,8662.3505755
550000,555000,132,5000,40889.0,8670.94240092
555000,560000,133,5000,41203.0,8701.94956907
560000,565000,134,5000,41517.0,8725.6754387
565000,570000,135,5000,41830.0,8732.75625819
570000,575000,136,5000,42144.0,8754.98795929
575000,580000,137,5000,42454.0,8760.53861272
580000,585000,138,5000,42765.0,8781.17164919
585000,590000,139,5000,43074.0,8808.52048214
590000,595000,140,5000,43383.0,8813.83837008
595000,600000,141,5000,43694.0,8820.23341128
600000,605000,142,5000,44006.0,8835.88243285
605000,610000,143,5000,44321.0,8857.81329104
610000,615000,144,5000,44636.0,8879.31571641
615000,620000,145,5000,44949.0,8802.60355753
620000,625000,146,5000,45261.0,8727.31682221
625000,630000,147,5000,45577.0,8654.22003955
630000,635000,148,5000,45892.0,8503.79089523
635000,640000,149,5000,46207.0,8434.4013213
640000,645000,150,5000,46523.0,8460.56545197
645000,650000,151,5000,46834.0,8468.31656762
650000,655000,152,5000,47144.0,8488.31800877
655000,660000,153,5000,47461.0,8497.08879529
660000,665000,154,5000,47779.0,8517.89734131
665000,670000,155,5000,48091.0,8536.93997258
670000,675000,156,5000,48403.0,8543.73172323
675000,680000,157,5000,48717.0,8563.97892328
680000,685000,158,5000,49030.0,8589.79777753
685000,690000,159,5000,49343.0,8608.38266292
690000,695000,160,5000,49657.0,8627.07861143
695000,700000,161,5000,49974.0,8638.71517454
700000,705000,162,5000,50292.0,8666.62339385
705000,710000,163,5000,50600.0,8684.02230649
710000,715000,164,5000,50907.0,8707.20406124
715000,720000,165,5000,51221.0,8726.355312
720000,725000,166,5000,51535.0,8750.33763619
725000,730000,167,5000,51839.0,8772.82946574
730000,735000,168,5000,52142.0,8797.78515524
735000,740000,169,5000,52458.0,8816.17553944
740000,745000,170,5000,52774.0,8839.80946987
745000,750000,171,5000,53073.0,8843.40105683
750000,755000,172,5000,53373.0,8864.32845517
755000,760000,173,5000,53689.0,8887.47249674
760000,765000,174,5000,54005.0,8911.47328713
765000,770000,175,5000,54319.0,8928.75642295
770000,775000,176,5000,54633.0,8934.15167027
775000,780000,177,5000,54941.0,8937.81519685
780000,785000,178,5000,55248.0,8952.71181163
785000,790000,179,5000,55563.0,8974.70330681
790000,795000,180,5000,55878.0,8985.9964937
795000,800000,181,5000,56193.0,9008.93092227
800000,805000,182,5000,56509.0,9031.76237345
805000,810000,183,5000,56818.0,9035.0937829
810000,815000,184,5000,57127.0,9049.73291369
815000,820000,185,5000,57444.0,9053.70613911
820000,825000,186,5000,57762.0,9077.31268003
825000,830000,187,5000,58066.0,9091.19793362
830000,835000,188,5000,58370.0,9093.54314096
835000,840000,189,5000,58683.0,9114.99596593
840000,845000,190,5000,58996.0,9130.4497699
845000,850000,191,5000,59296.0,9143.64222091
850000,855000,192,5000,59595.0,9156.66195181
855000,860000,193,5000,59905.0,9170.60687345
860000,865000,194,5000,60215.0,9189.36681461
865000,870000,195,5000,60542.0,9205.82800314
870000,875000,196,5000,60869.0,9222.16479394
875000,880000,197,5000,61183.0,9224.70426847
880000,885000,198,5000,61498.0,9246.60707242
885000,890000,199,5000,61807.0,9254.5646536
890000,895000,200,5000,62117.0,9273.76998936
895000,900000,201,5000,62428.0,9287.12499582
900000,905000,202,5000,62740.0,9300.64587856
905000,910000,203,5000,63050.0,9302.68102775
910000,915000,204,5000,63361.0,9304.5064895
915000,920000,205,5000,63683.0,9308.35919121
920000,925000,206,5000,64005.0,9322.8918352
925000,930000,207,5000,64316.0,9335.97907496
930000,935000,208,5000,64627.0,9353.78996261
935000,940000,209,5000,64943.0,9367.89915174
940000,945000,210,5000,65259.0,9382.0960481
945000,950000,211,5000,65576.0,9395.11162678
950000,955000,212,5000,65894.0,9408.62621932
955000,960000,213,5000,66202.0,9409.34019438
960000,965000,214,5000,66510.0,9421.32423967
965000,970000,215,5000,66814.0,9438.00658018
970000,975000,216,5000,67117.0,9449.02745356
975000,980000,217,5000,67438.0,9462.98627641
980000,985000,218,5000,67758.0,9467.08878391
985000,990000,219,5000,68073.0,9479.68864955
990000,995000,220,5000,68389.0,9492.11254532
995000,1000000,221,5000,68701.0,9504.04421996
0,5000,222,5000,69013.0,7703.57055827
5000,10000,223,5000,69324.0,7720.7057025
10000,15000,224,5000,69635.0,7728.16900884
15000,20000,225,5000,69945.0,7721.69346605
20000,25000,226,5000,70256.0,7688.00465316
25000,30000,227,5000,70567.0,7654.69374878
30000,35000,228,5000,70878.0,7622.19919402
35000,40000,229,5000,71189.0,7590.24348238
40000,45000,230,5000,71500.0,7583.96980541
45000,50000,231,5000,71811.0,7578.23677337
50000,55000,232,5000,72122.0,7572.16480588
55000,60000,233,5000,72433.0,7566.50941105
60000,65000,234,5000,72744.0,7560.8267672
65000,70000,235,5000,73055.0,7555.12659906
70000,75000,236,5000,73366.0,7549.62622652
75000,80000,237,5000,73677.0,7535.19760143
80000,85000,238,5000,73988.0,7552.75372435
85000,90000,239,5000,74299.0,7559.90068009
90000,95000,240,5000,74610.0,7530.17963309
95000,100000,241,5000,74921.0,7524.85406556
100000,105000,242,5000,75232.0,7495.50402912
105000,110000,243,5000,75546.0,7490.85359855
110000,115000,244,5000,75860.0,7486.18659424
115000,120000,245,5000,76175.0,7498.86560277
120000,125000,246,5000,76489.0,7511.77403275
125000,130000,247,5000,76804.0,7519.11273854
130000,135000,248,5000,77118.0,7532.21249295
135000,140000,249,5000,77432.0,7545.25765866
140000,145000,250,5000,77746.0,7558.23778831
145000,150000,251,5000,78061.0,7565.39554435
150000,155000,252,5000,78375.0,7572.45197624
155000,160000,253,5000,78689.0,7579.4959196
160000,165000,254,5000,79003.0,7592.19437332
165000,170000,255,5000,79318.0,7608.01638728
170000,175000,256,5000,79632.0,7606.56240968
175000,180000,257,5000,79946.0,7619.37757571
180000,185000,258,5000,80261.0,7626.23289709
185000,190000,259,5000,80575.0,7633.20086426
190000,195000,260,5000,80889.0,7645.72835551
195000,200000,261,5000,81204.0,7658.10250374
200000,205000,262,5000,81518.0,7670.6124068
205000,210000,263,5000,81824.0,7686.12747347
210000,215000,264,5000,82130.0,7697.67661856
215000,220000,265,5000,82436.0,7703.36595664
220000,225000,266,5000,82742.0,7709.35187833
225000,230000,267,5000,83048.0,7715.23266047
230000,235000,268,5000,83354.0,7709.26009118
235000,240000,269,5000,83660.0,7714.89090423
240000,245000,270,5000,83965.0,7720.54327148
245000,250000,271,5000,84272.0,7725.87933498
250000,255000,272,5000,84577.0,7739.41344202
255000,260000,273,5000,84883.0,7744.52783675
260000,265000,274,5000,85189.0,7750.20655781
265000,270000,275,5000,85495.0,7756.62056638
270000,275000,276,5000,85801.0,7767.72269287
275000,280000,277,5000,86107.0,7778.63700173
280000,285000,278,5000,86413.0,7793.33594941
285000,290000,279,5000,86719.0,7804.45290341
290000,295000,280,5000,87025.0,7809.39623139
295000,300000,281,5000,87331.0,7812.84454086
300000,305000,282,5000,87637.0,7818.18231343
305000,310000,283,5000,87951.0,7824.57973831
310000,315000,284,5000,88265.0,7831.04355456
315000,320000,285,5000,88578.0,7837.24145616
320000,325000,286,5000,88892.0,7832.4104631
325000,330000,287,5000,89206.0,7838.66098604
330000,335000,288,5000,89520.0,7845.23847524
335000,340000,289,5000,89833.0,7840.61015783
340000,345000,290,5000,90147.0,7836.44151832
