#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483657937        0.468388          0.468304          0.014194          0.014194          0.000000          27.483700         0.014194         
1483657939        0.643749          0.643745          0.022118          0.021358          0.000000          27.469500         0.021358         
1483657940        0.655647          0.654663          0.022655          0.021912          0.000000          27.409900         0.021912         
1483657941        1.229420          1.162890          0.045475          0.042141          0.000000          27.391700         0.042141         
1483657942        1.309760          1.243230          0.121803          0.118469          0.000000          26.993200         0.118469         
1483657943        1.309760          1.243230          0.121803          0.115429          0.000000          26.588000         0.118469         
1483657944        1.309760          1.243230          0.121803          0.115437          0.000000          26.205300         0.118469         
1483657945        1.309760          1.243230          0.121803          0.115437          0.000000          25.790400         0.118469         
1483657946        1.309760          1.243230          0.121803          0.115444          0.000000          25.399400         0.118469         
1483657948        1.309760          1.243230          0.121803          0.115444          0.000000          25.084900         0.118469         
1483657949        1.309760          1.243230          0.121803          0.115444          0.000000          24.925300         0.118469         
1483657950        1.309760          1.243230          0.121803          0.115452          0.000000          24.537800         0.118469         
1483657951        1.309760          1.243230          0.121803          0.115452          0.000000          24.110800         0.118469         
1483657952        1.309760          1.243230          0.121803          0.115456          0.000000          23.794300         0.118469         
1483657953        1.309760          1.243230          0.121803          0.115459          0.000000          23.418700         0.118469         
1483657954        1.309760          1.243230          0.121803          0.115463          0.000000          23.009500         0.118469         
1483657956        1.309760          1.243230          0.121803          0.115467          0.000000          22.527300         0.118469         
1483657957        1.309760          1.243230          0.121803          0.115471          0.000000          22.097500         0.118469         
1483657958        1.309760          1.243230          0.121803          0.115475          0.000000          21.700300         0.118469         
1483657959        1.309760          1.243230          0.121803          0.115479          0.000000          21.307400         0.118469         
1483657960        1.309760          1.243230          0.121803          0.115486          0.000000          20.568100         0.118469         
1483657961        1.309760          1.243230          0.121803          0.115490          0.000000          20.042200         0.118469         
1483657962        1.309760          1.243230          0.121803          0.115498          0.000000          19.582400         0.118469         
1483657963        1.309760          1.243240          0.121807          0.115501          0.000000          19.093400         0.118469         
1483657965        1.309760          1.243240          0.121807          0.115509          0.000000          18.656800         0.118469         
1483657966        1.309760          1.243240          0.121807          0.115509          0.000000          18.243400         0.118469         
1483657967        1.309760          1.243240          0.121807          0.115517          0.000000          17.818100         0.118469         
1483657968        1.309760          1.243240          0.121807          0.115517          0.000000          17.401100         0.118469         
1483657969        1.309760          1.243240          0.121807          0.115524          0.000000          16.974600         0.118469         
1483657970        1.309760          1.243240          0.121807          0.115524          0.000000          16.511500         0.118469         
1483657971        1.309760          1.243240          0.121807          0.115532          0.000000          16.124400         0.118469         
1483657972        1.309760          1.243240          0.121811          0.115536          0.000000          15.716100         0.118469         
1483657974        1.309760          1.243240          0.121811          0.115543          0.000000          15.261900         0.118469         
1483657975        1.309760          1.243240          0.121811          0.115543          0.000000          14.806000         0.118469         
1483657976        1.309760          1.243240          0.121811          0.115551          0.000000          14.436100         0.118469         
1483657977        1.309760          1.243240          0.121811          0.115551          0.000000          14.075500         0.118469         
1483657978        1.309760          1.243240          0.121811          0.115578          0.000000          14.074800         0.118469         
1483657979        1.309760          1.243240          0.121811          0.115578          0.000000          14.076100         0.118469         
1483657981        1.309770          1.243240          0.121815          0.115589          0.000000          14.075700         0.118469         
1483657982        1.309770          1.243240          0.121815          0.115589          0.000000          14.074100         0.118469         
1483657983        1.309770          1.243240          0.121815          0.115570          0.000000          14.074600         0.118469         
1483657984        1.309770          1.243240          0.121815          0.115578          0.000000          14.073000         0.118469         
1483657985        1.309770          1.243240          0.121815          0.115578          0.000000          14.072800         0.118469         
1483657986        1.309770          1.243240          0.121815          0.115585          0.000000          14.072500         0.118469         
1483657987        1.309770          1.243240          0.121815          0.115585          0.000000          14.073800         0.118469         
1483657989        1.309770          1.243250          0.121819          0.115597          0.000000          14.072900         0.118469         
1483657990        1.309770          1.243250          0.121819          0.115597          0.000000          14.072200         0.118469         
1483657991        1.309770          1.243250          0.121819          0.115604          0.000000          14.072000         0.118469         
1483657992        1.309770          1.243250          0.121819          0.115604          0.000000          14.072700         0.118469         
1483657993        1.309770          1.243250          0.121819          0.115612          0.000000          14.072000         0.118469         
1483657994        1.309770          1.243250          0.121819          0.115612          0.000000          14.071300         0.118469         
