TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483743878        484575           1745834263        75739            7594423           274385538291     6441442137        349223           333809544610      169018217526     
1483743879        484575           1745834263        75739            7594423           274385538291     6441442137        349272           333809548606      169018219663     
1483743880        484583           1745837601        75739            7594423           274385538291     6441442137        349321           333809552602      169018221797     
1483743881        484595           1745842791        75739            7594423           274385538291     6441442137        349402           333809576514      169018228906     
1483743883        484595           1745842791        75739            7594423           274385538291     6441442137        349466           333809600410      169018236016     
1483743884        484595           1745842791        75739            7594423           274385538291     6441442137        349559           334052160934      169018243117     
1483743885        484595           1745842791        75739            7594423           274385538291     6441442137        349623           334169625354      169018250222     
1483743886        484595           1745842791        75739            7594423           274385538291     6441442137        349687           334240952422      169018257328     
1483743887        484595           1745842791        75739            7594423           274385538291     6441442137        349751           334341639618      169018264430     
1483743888        484595           1745842791        75739            7594423           274385538291     6441442137        349815           334584933150      169018271538     
1483743889        484595           1745842791        75739            7594423           274385538291     6441442137        349879           334782089338      169018278644     
1483743890        484595           1745842791        75739            7594423           274385538291     6441442137        349943           334962468310      169018285751     
1483743892        484599           1745842791        75739            7594423           274385538291     6441442137        350007           335151235890      169018292860     
1483743893        484599           1745842791        75739            7594423           274385538291     6441442137        350071           335323226254      169018299968     
1483743894        484599           1745842791        75739            7594423           274385538291     6441442137        350137           335537159646      169018307071     
1483743895        484599           1745842791        75739            7594423           274385538291     6441442137        350201           335692372794      169018314179     
1483743896        484599           1745842791        75739            7594423           274385538291     6441442137        350265           335885334678      169018321287     
1483743897        484599           1745842791        75739            7594423           274385538291     6441442137        350329           336048936434      169018328392     
1483743898        484599           1745842791        75739            7594423           274385538291     6441442137        350393           336208343886      169018335500     
1483743899        484599           1745842791        75739            7594423           274385538291     6441442137        350457           336405500062      169018342606     
1483743901        484599           1745842791        75739            7594423           274385538291     6441442137        350521           336632016366      169018349711     
1483743902        484603           1745842791        75739            7594423           274385538291     6441442137        350585           336795618122      169018356819     
1483743903        484603           1745842791        75739            7594424           274385538291     6441442137        350651           337026328718      169018363915     
1483743904        484603           1745842791        75739            7594424           274385538291     6441442137        350715           337223484906      169018371022     
1483743905        484603           1745842791        75739            7594424           274385538291     6441442137        350779           337412252486      169018378128     
1483743906        484603           1745842791        75739            7594424           274385538291     6441442137        350843           337605214370      169018385232     
1483743907        484610           1745842791        75739            7594424           274385538291     6441442137        350907           337752038898      169018392333     
1483743908        484610           1745842791        75739            7594424           274385538291     6441442137        350971           337932417870      169018399436     
1483743910        484610           1745842791        75739            7594424           274385538291     6441442137        351037           338096019614      169018406542     
1483743911        484610           1745842791        75739            7594424           274385538291     6441442137        351101           338272204258      169018413641     
1483743912        484614           1745842791        75739            7594424           274385538291     6441442137        351173           338414834494      169018420748     
1483743913        484614           1745842791        75739            7594424           274385538291     6441442137        351237           338540687502      169018427852     
1483743914        484614           1745842791        75739            7594424           274385538291     6441442137        351301           338729455082      169018434956     
1483743915        484614           1745842791        75739            7594424           274385538291     6441442137        351365           338939194170      169018442058     
1483743916        484614           1745842791        75739            7594424           274385538291     6441442137        351429           339148933258      169018449163     
1483743917        484614           1745842791        75739            7594424           274385538291     6441442137        351501           339354478054      169018456270     
1483743919        484614           1745842791        75739            7594424           274385538291     6441442137        351565           339530662710      169018463375     
1483743920        484614           1745842791        75739            7594424           274385538291     6441442137        351629           339723624594      169018470481     
1483743921        484616           1745842791        75739            7594424           274385538291     6441442137        351693           339924975090      169018477588     
1483743922        484618           1745842791        75739            7594424           274385538291     6441442137        351765           340151491398      169018484690     
1483743923        484618           1745842791        75739            7594424           274385538291     6441442137        351829           340340258982      169018491797     
1483743924        484618           1745842791        75739            7594424           274385538291     6441442137        351893           340533220862      169018498906     
1483743925        484618           1745842791        75739            7594424           274385538291     6441442137        351957           340755542882      169018506014     
1483743926        484618           1745842791        75739            7594424           274385538291     6441442137        352031           340927533254      169018513125     
1483743928        484618           1745842791        75739            7594425           274385538291     6441442137        352095           341120495134      169018520227     
1483743929        484618           1745842791        75739            7594425           274385538291     6441442137        352159           341414120310      169018527334     
1483743930        484618           1745842791        75739            7594425           274385538291     6441442137        352223           341581916378      169018534445     
1483743931        484622           1745842791        75739            7594425           274385538291     6441442137        352287           341753906750      169018541554     
1483743932        484622           1745842791        75739            7594425           274385538291     6441442137        352359           341993005974      169018548659     
1483743933        484622           1745842791        75739            7594425           274385538291     6441442137        352423           342135636218      169018555766     
1483743934        484622           1745842791        75739            7594425           274385538291     6441442137        352487           342420872774      169018562868     
1483743936        484622           1745842791        75739            7594425           274385538291     6441442137        352551           342622223274      169018569977     
1483743937        484622           1745842791        75739            7594425           274385538291     6441442137        352625           342907459842      169018577083     
1483743938        484622           1745842791        75739            7594425           274385538291     6441442137        352691           343188502106      169018584189     
1483743939        484622           1745842791        75739            7594425           274385538291     6441442137        352755           343427601342      169018591299     
1483743940        484622           1745842791        75739            7594425           274385538291     6441442137        352819           343666700566      169018598404     
1483743941        484626           1745842791        75739            7594425           274385538291     6441442137        352883           343951937150      169018605513     
1483743942        484626           1745842791        75739            7594425           274385538291     6441442137        352955           344212007910      169018612624     
1483743943        484626           1745842791        75739            7594425           274385538291     6441442137        353019           344333666626      169018619729     
1483743945        484626           1745842791        75739            7594425           274385538291     6441442137        353083           344451131050      169018626836     
1483743946        484626           1745842791        75739            7594425           274385538291     6441442137        353147           344702813202      169018633943     
1483743947        484626           1745842791        75739            7594425           274385538291     6441442137        353221           344929329506      169018641049     
1483743948        484626           1745842791        75739            7594425           274385538291     6441442137        353287           345206177470      169018648155     
1483743949        484626           1745842791        75739            7594425           274385538291     6441442137        353351           345428499482      169018655258     
1483743950        484626           1745842791        75739            7594425           274385538291     6441442137        353415           345617267062      169018662363     
1483743951        484630           1745842791        75739            7594425           274385538291     6441442137        353487           345818617558      169018669469     
1483743953        484630           1745842791        75739            7594426           274385538291     6441442137        353551           346011579458      169018676575     
1483743954        484630           1745842791        75739            7594426           274385538291     6441442137        353615           346108072354      169018683681     
1483743955        484630           1745842791        75739            7594426           274385538291     6441442137        353679           346443640566      169018690784     
1483743956        484630           1745842791        75739            7594426           274385538291     6441442137        353743           346649185366      169018697888     
1483743957        484630           1745842791        75739            7594426           274385538291     6441442137        353815           346900867498      169018704993     
1483743958        484630           1745842791        75739            7594426           274385538291     6441442137        353879           347186104062      169018712097     
1483743959        484630           1745842791        75739            7594426           274385538291     6441442137        353943           347496506450      169018719201     
1483743961        484630           1745842791        75739            7594426           274385538291     6441442137        354007           347777548710      169018726301     
1483743962        484634           1745842791        75739            7594426           274385538291     6441442137        354081           347928567558      169018733405     
1483743963        484634           1745842791        75739            7594426           274385538291     6441442137        354145           348150889562      169018740509     
1483743964        484634           1745842791        75739            7594426           274385538291     6441442137        354209           348163282546      169018747618     
1483743965        484634           1745842791        75739            7594426           274385538291     6441442137        354273           348163306438      169018754727     
1483743966        484635           1745842791        75739            7594426           274385538291     6441442137        354325           348163310446      169018756863     
1483743967        484635           1745842791        75739            7594426           274385538291     6441442137        354382           348163314454      169018759002     
1483743968        484635           1745842791        75739            7594426           274385538291     6441442137        354431           348163318462      169018761141     
1483743969        484635           1745842791        75739            7594426           274385538291     6441442137        354480           348163322470      169018763281     
1483743971        484635           1745842791        75739            7594426           274385538291     6441442137        354529           348163326478      169018765420     
1483743972        484637           1745842791        75739            7594426           274385538291     6441442137        354588           348163330486      169018767558     
1483743973        484637           1745842791        75739            7594426           274385538291     6441442137        354637           348163334494      169018769697     
1483743974        484645           1745846129        75739            7594426           274385538291     6441442137        354686           348163338502      169018771834     
