time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483743869        0                 3220              0                 132283747         132705744         0                 101053            462100109360      173029317627      0                 22252776         
1483743870        0                 3220              0                 132283850         132705844         0                 101053            462100146880      173029358051      0                 22252776         
1483743871        0                 3220              0                 132283933         132705925         0                 101053            462100178464      173029391299      0                 22252776         
1483743873        0                 3220              0                 132284021         132706011         0                 101053            462100211528      173029426291      0                 22252776         
1483743874        0                 3220              0                 132284181         132706169         0                 101053            462100266076      173029477715      0                 22252776         
1483743875        0                 3220              0                 132284268         132706254         0                 101053            462100298428      173029512275      0                 22252776         
1483743876        0                 3220              0                 132284347         132706331         0                 101053            462100329244      173029544275      0                 22252776         
1483743877        0                 3220              0                 132284433         132706415         0                 101053            462100361404      173029578475      0                 22252776         
1483743878        0                 3220              0                 132284595         132706575         0                 101053            462100416915      173029631267      0                 22252776         
1483743879        0                 3220              0                 132284683         132706661         0                 101053            462100449075      173029665691      0                 22252776         
1483743880        0                 3220              0                 132284782         132706758         0                 101053            462100489075      173029707171      0                 22252776         
1483743882        0                 3220              0                 132285016         132706990         0                 101053            462100569219      173031908763      0                 22252776         
1483743883        0                 3220              0                 132285121         132707093         0                 101053            462100609859      173031951515      0                 22252776         
1483743884        0                 3220              0                 132285831         132707798         0                 101053            462100838015      173057396191      0                 22252776         
1483743885        0                 3220              0                 132286004         132707972         0                 101053            462100893743      173092075703      0                 22252776         
1483743886        0                 3220              0                 132286175         132708138         0                 101053            462100950759      173130926671      0                 22252776         
1483743887        0                 3220              0                 132286639         132708585         0                 101053            462101095235      173294616751      0                 22252776         
1483743888        0                 3220              0                 132287068         132709019         0                 101053            462101212451      173470885607      0                 22252776         
1483743890        0                 3220              0                 132287584         132709512         0                 101053            462101357779      173678623383      0                 22252776         
1483743891        0                 3220              0                 132287996         132709924         0                 101053            462101472155      173841256423      0                 22252776         
1483743892        0                 3220              0                 132288590         132710529         0                 101053            462101661827      174061602855      0                 22252776         
1483743893        0                 3220              0                 132289118         132711053         0                 101053            462101805891      174276687735      0                 22252776         
1483743894        0                 3220              0                 132289592         132711531         0                 101053            462101934939      174473937471      0                 22252776         
1483743895        0                 3220              0                 132290139         132712074         0                 101053            462102083091      174706851263      0                 22252776         
1483743896        0                 3220              0                 132290799         132712730         0                 101053            462102285373      174960761999      0                 22252776         
1483743897        0                 3220              0                 132291234         132713176         0                 101053            462102402589      175143324647      0                 22252776         
1483743899        0                 3220              0                 132291758         132713695         0                 101053            462102545581      175365747431      0                 22252776         
1483743900        0                 3220              0                 132292181         132714135         0                 101053            462102692482      175534678759      0                 22252776         
1483743901        0                 3220              0                 132292730         132714666         0                 101053            462102857942      175742425767      0                 22252776         
1483743902        0                 3220              0                 132293296         132715235         0                 101053            462103022836      175969055071      0                 22252776         
1483743903        0                 3220              0                 132293694         132715634         0                 101053            462103134404      176126442847      0                 22252776         
1483743904        0                 3220              0                 132294176         132716109         0                 101053            462103270893      176317400599      0                 22252776         
1483743905        0                 3220              0                 132294756         132716686         0                 101053            462103426853      176568146983      0                 22252776         
1483743907        1                 3220              0                 132295436         132717373         0                 101053            462103637874      176827307871      0                 22252776         
1483743908        0                 3220              0                 132295903         132717822         0                 101053            462103770026      177011968239      0                 22252776         
1483743909        0                 3220              0                 132296504         132718444         0                 101053            462103940163      177266919679      0                 22252776         
1483743910        0                 3220              0                 132297059         132718986         0                 101053            462104093715      177493542583      0                 22252776         
1483743911        1                 3220              0                 132297646         132719575         0                 101053            462104250059      177749534503      0                 22252776         
1483743912        0                 3220              0                 132298134         132720058         0                 101053            462104384059      177950979015      0                 22252776         
1483743913        2                 3220              0                 132298707         132720642         0                 101053            462104561613      178170272535      0                 22252776         
1483743914        0                 3220              0                 132299243         132721167         0                 101053            462104711765      178387454503      0                 22252776         
1483743916        0                 3220              0                 132299679         132721595         0                 101053            462104834069      178562673007      0                 22252776         
1483743917        0                 3220              0                 132300240         132722165         0                 101053            462104982725      178812368807      0                 22252776         
1483743918        0                 3220              0                 132301644         132723572         0                 101053            462105320181      179022379255      0                 22252776         
1483743919        0                 3220              0                 132302268         132724195         0                 101053            462105520211      179253214727      0                 22252776         
1483743920        1                 3220              0                 132302743         132724668         0                 101053            462105651819      179446268791      0                 22252776         
1483743921        0                 3220              0                 132303195         132725110         0                 101053            462105778235      179629877887      0                 22252776         
