time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483743873        0                 8928              0                 146678332         146531435         0                 148204            559894409126      1809464470789     0                 32131536         
1483743874        0                 8928              0                 146678452         146531552         0                 148204            559894452101      1809464515173     0                 32131536         
1483743875        0                 8928              0                 146678540         146531638         0                 148204            559894484645      1809464550093     0                 32131536         
1483743876        0                 8928              0                 146678625         146531721         0                 148204            559894516613      1809464583933     0                 32131536         
1483743877        0                 8928              0                 146678711         146531805         0                 148204            559894548773      1809464618133     0                 32131536         
1483743878        0                 8928              0                 146678867         146531959         0                 148204            559894603137      1809464669021     0                 32131536         
1483743879        0                 8928              0                 146678948         146532038         0                 148204            559894634337      1809464701613     0                 32131536         
1483743881        0                 8928              0                 146679055         146532143         0                 148204            559894676649      1809464746085     0                 32131536         
1483743882        0                 8928              0                 146679294         146532380         0                 148204            559894757945      1809466944765     0                 32131536         
1483743883        0                 8928              0                 146679392         146532476         0                 148204            559894796209      1809466984933     0                 32131536         
1483743884        0                 8928              0                 146680060         146533142         0                 148204            559895003817      1809494779801     0                 32131536         
1483743885        0                 8928              0                 146680249         146533330         0                 148204            559895063937      1809536802081     0                 32131536         
1483743886        0                 8928              0                 146680538         146533612         0                 148204            559895150025      1809634397081     0                 32131536         
1483743887        0                 8928              0                 146681118         146534177         0                 148204            559895322455      1809861025001     0                 32131536         
1483743889        0                 8928              0                 146681572         146534634         0                 148204            559895446991      1810047784193     0                 32131536         
1483743890        0                 8928              0                 146682156         146535202         0                 148204            559895607023      1810290139841     0                 32131536         
1483743891        2                 8928              0                 146682684         146535731         0                 148204            559895774954      1810483206873     0                 32131536         
1483743892        0                 8928              0                 146683229         146536277         0                 148204            559895923594      1810711928329     0                 32131536         
1483743893        0                 8928              0                 146683738         146536787         0                 148204            559896061306      1810928058209     0                 32131536         
1483743894        0                 8928              0                 146684366         146537410         0                 148204            559896229778      1811200834409     0                 32131536         
1483743895        0                 8928              0                 146684856         146537895         0                 148204            559896364578      1811406472921     0                 32131536         
1483743897        1                 8928              0                 146685411         146538466         0                 148204            559896543382      1811606890057     0                 32131536         
1483743898        0                 8928              0                 146685900         146538946         0                 148204            559896678358      1811807285193     0                 32131536         
1483743899        1                 8928              0                 146686504         146539539         0                 148204            559896842214      1812064326785     0                 32131536         
1483743900        0                 8928              0                 146687034         146540076         0                 148204            559896983742      1812296190289     0                 32131536         
1483743901        0                 8928              0                 146687638         146540680         0                 148204            559897171846      1812524924441     0                 32131536         
1483743902        0                 8928              0                 146688208         146541261         0                 148204            559897346007      1812766236273     0                 32131536         
1483743903        0                 8928              0                 146688673         146541726         0                 148204            559897473279      1812959288321     0                 32131536         
1483743904        0                 8928              0                 146689154         146542192         0                 148204            559897607959      1813151292345     0                 32131536         
1483743906        0                 8928              0                 146689635         146542675         0                 148204            559897738647      1813353785177     0                 32131536         
1483743907        0                 8928              0                 146690178         146543229         0                 148204            559897915911      1813546858529     0                 32131536         
1483743908        0                 8928              0                 146690609         146543645         0                 148204            559898052011      1813707395529     0                 32131536         
