TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          410.000000        0.055776          0.023007         
2.000000          410.000000        0.055776          0.023004         
3.000000          442.000000        0.075672          0.027974         
5.000000          225.500000        0.047790          0.016468         
6.000000          475.000000        242.632228        0.032940         
7.000000          458.000000        117.547976        0.035914         
8.000000          563.000000        418.824808        0.040884         
9.000000          487.000000        134.353056        0.042875         
10.000000         617.000000        678.899504        0.047842         
11.000000         535.000000        720.846484        0.048868         
12.000000         515.000000        482.512100        0.050821         
14.000000         314.000000        496.754008        0.028371         
15.000000         644.000000        1106.785820       0.064762         
16.000000         584.000000        1002.682144       0.069608         
17.000000         628.000000        1312.325380       0.069586         
18.000000         588.000000        1580.761952       0.070153         
19.000000         551.000000        1342.419644       0.071220         
20.000000         553.000000        1313.059428       0.069585         
21.000000         553.000000        1493.414572       0.069604         
23.000000         275.500000        801.233226        0.034799         
24.000000         553.000000        1510.191776       0.069599         
25.000000         555.000000        1468.248736       0.069597         
26.000000         553.000000        1757.655676       0.069590         
27.000000         553.000000        1724.101244       0.069601         
28.000000         555.000000        1661.186732       0.069597         
29.000000         553.000000        1698.935432       0.069596         
30.000000         551.000000        1417.917124       0.069605         
32.000000         277.500000        744.610128        0.034804         
33.000000         555.000000        1522.774688       0.069604         
34.000000         565.000000        1476.637332       0.069583         
35.000000         607.000000        1401.139872       0.069588         
36.000000         555.000000        1648.603772       0.069584         
37.000000         551.000000        1568.912044       0.069593         
38.000000         561.000000        1451.471508       0.069591         
39.000000         605.000000        1711.518380       0.069598         
41.000000         283.500000        834.787652        0.034797         
42.000000         553.000000        1518.580372       0.069590         
43.000000         563.000000        1677.963928       0.069597         
44.000000         567.000000        1673.769636       0.069598         
45.000000         593.000000        1711.518360       0.069591         
46.000000         551.000000        1438.888604       0.069602         
47.000000         551.000000        1711.518368       0.069601         
48.000000         569.000000        1719.907000       0.069606         
50.000000         300.500000        841.079130        0.034803         
51.000000         559.000000        1770.238648       0.069610         
52.000000         551.000000        1615.049376       0.069597         
53.000000         561.000000        1531.163316       0.069602         
54.000000         575.000000        1799.598784       0.069606         
55.000000         585.000000        1787.015864       0.069598         
56.000000         551.000000        1938.010812       0.069604         
58.000000         275.500000        876.730720        0.034806         
59.000000         569.000000        2068.034228       0.069612         
60.000000         597.000000        1841.541800       0.069607         
61.000000         561.000000        1917.039284       0.069613         
62.000000         551.000000        2005.119668       0.069600         
63.000000         563.000000        1661.186772       0.069607         
64.000000         591.000000        1908.650744       0.069618         
65.000000         575.000000        1652.798164       0.069603         
67.000000         276.500000        885.119350        0.034807         
68.000000         553.000000        1883.484908       0.069612         
69.000000         577.000000        1824.764588       0.069599         
70.000000         599.000000        1736.684204       0.069596         
71.000000         553.000000        1606.660816       0.069606         
72.000000         553.000000        1879.290564       0.069599         
73.000000         569.000000        1669.575372       0.069607         
75.000000         303.500000        868.342142        0.034808         
76.000000         559.000000        1665.381108       0.069615         
77.000000         553.000000        1791.210216       0.069604         
78.000000         559.000000        1967.370956       0.069595         
79.000000         577.000000        1875.096292       0.069618         
80.000000         587.000000        2042.868428       0.069595         
81.000000         553.000000        1858.319056       0.069606         
83.000000         275.500000        941.742436        0.034801         
84.000000         577.000000        1384.362756       0.069625         
85.000000         599.000000        1250.144956       0.069610         
86.000000         551.000000        666.922880        0.069622         
87.000000         551.000000        730.051236        0.069614         
88.000000         549.000000        704.865540        0.064644         
89.000000         573.000000        688.088312        0.064656         
90.000000         548.000000        604.182324        0.059673         
91.000000         521.000000        620.959552        0.059675         
93.000000         255.500000        297.886958        0.027361         
94.000000         517.000000        616.725540        0.049746         
95.000000         537.000000        746.748964        0.049753         
96.000000         477.000000        469.905004        0.044777         
