t,value
1507310450,732
1507310460,732
1507310470,732
1507310480,732
1507310490,732
1507310500,732
1507310510,732
1507310520,732
1507310530,732
1507310540,732
1507310550,732
1507310560,732
1507310570,732
1507310580,732
1507310590,732
1507310600,732
1507310610,732
1507310620,732
1507310630,732
1507310640,732
1507310650,732
1507310660,732
1507310670,732
1507310680,732
1507310690,732
1507310700,732
1507310710,732
1507310720,732
1507310730,732
1507310740,732
1507310750,732
1507310760,732
1507310770,732
1507310780,732
1507310790,732
1507310800,732
1507310810,732
1507310820,732
1507310830,732
1507310840,732
1507310850,732
1507310860,732
1507310870,732
1507310880,732
1507310890,732
1507310900,732
1507310910,732
1507310920,732
1507310930,732
1507310940,732
1507310950,732
1507310960,732
1507310970,732
1507310980,732
1507310990,732
1507311000,732
1507311010,732
1507311020,732
1507311030,732
1507311040,732
1507311050,732
1507311060,732
1507311070,732
1507311080,732
1507311090,732
1507311100,732
1507311110,732
1507311120,732
1507311130,732
1507311140,732
1507311150,732
1507311160,732
1507311170,732
1507311180,732
1507311190,732
1507311200,732
1507311210,732
1507311220,732
1507311230,732
1507311240,732
1507311250,732
1507311260,732
1507311270,732
1507311280,732
1507311290,732
1507311300,732
1507311310,732
1507311320,732
1507311330,732
1507311340,732
1507311350,732
1507311360,732
1507311370,732
1507311380,732
1507311390,732
1507311400,732
1507311410,732
1507311420,732
1507311430,732
1507311440,732
1507311450,732
1507311460,732
1507311470,732
1507311480,732
1507311490,732
1507311500,732
1507311510,732
1507311520,732
1507311530,732
1507311540,732
1507311550,732
1507311560,732
1507311570,732
1507311580,732
1507311590,732
1507311600,732
1507311610,732
1507311620,732
1507311630,732
1507311640,732
1507311650,732
1507311660,732
1507311670,732
1507311680,732
1507311690,732
1507311700,732
1507311710,732
1507311720,732
1507311730,732
1507311740,732
1507311750,732
1507311760,732
1507311770,732
1507311780,732
1507311790,732
1507311800,732
1507311810,732
1507311820,732
1507311830,732
1507311840,732
1507311850,732
1507311860,732
1507311870,732
1507311880,732
1507311890,732
1507311900,732
1507311910,732
1507311920,732
1507311930,732
1507311940,732
1507311950,732
1507311960,732
1507311970,732
1507311980,732
1507311990,732
1507312000,732
1507312010,732
1507312020,732
1507312030,732
1507312040,732
1507312050,732
1507312060,732
1507312070,732
1507312080,732
1507312090,732
1507312100,732
1507312110,732
1507312120,732
1507312130,732
1507312140,732
1507312150,732
1507312160,732
1507312170,732
1507312180,732
1507312190,732
1507312200,732
1507312210,732
1507312220,732
1507312230,732
1507312240,732
1507312250,732
1507312260,732
1507312270,732
1507312280,732
1507312290,732
1507312300,732
1507312310,732
1507312320,732
1507312330,732
1507312340,732
1507312350,732
1507312360,732
1507312370,732
1507312380,732
1507312390,732
1507312400,732
1507312410,732
1507312420,732
1507312430,732
1507312440,732
1507312450,732
1507312460,732
1507312470,732
1507312480,732
1507312490,732
1507312500,732
1507312510,732
1507312520,732
1507312530,732
1507312540,732
1507312550,732
1507312560,732
1507312570,732
1507312580,732
1507312590,732
1507312600,732
1507312610,732
1507312620,732
1507312630,732
1507312640,732
1507312650,732
1507312660,732
1507312670,732
1507312680,732
1507312690,732
1507312700,732
1507312710,732
1507312720,732
1507312730,732
1507312740,732
1507312750,732
1507312760,732
1507312770,732
1507312780,732
1507312790,732
1507312800,732
1507312810,732
1507312820,732
1507312830,732
1507312840,732
1507312850,732
1507312860,732
1507312870,732
1507312880,732
1507312890,732
1507312900,732
1507312910,732
1507312920,732
1507312930,732
1507312940,732
1507312950,732
1507312960,732
1507312970,732
1507312980,732
1507312990,732
1507313000,732
1507313010,732
1507313020,732
1507313030,732
1507313040,732
1507313050,732
1507313060,732
1507313070,732
1507313080,732
1507313090,732
1507313100,732
1507313110,732
1507313120,732
1507313130,732
1507313140,732
1507313150,732
1507313160,732
1507313170,732
1507313180,732
1507313190,732
1507313200,732
1507313210,732
1507313220,732
1507313230,732
1507313240,732
1507313250,732
1507313260,732
1507313270,732
1507313280,732
1507313290,732
1507313300,732
1507313310,732
1507313320,732
1507313330,732
1507313340,732
1507313350,732
1507313360,732
1507313370,732
1507313380,732
1507313390,732
1507313400,732
1507313410,732
1507313420,732
1507313430,732
1507313440,732
1507313450,732
1507313460,732
1507313470,732
1507313480,732
1507313490,732
1507313500,732
1507313510,732
1507313520,732
1507313530,732
1507313540,732
1507313550,732
1507313560,732
1507313570,732
1507313580,732
1507313590,732
1507313600,732
1507313610,732
1507313620,732
1507313630,732
1507313640,732
1507313650,732
1507313660,732
1507313670,732
1507313680,732
1507313690,732
1507313700,732
1507313710,732
1507313720,732
1507313730,732
1507313740,732
1507313750,732
1507313760,732
1507313770,732
1507313780,732
1507313790,732
1507313800,732
1507313810,732
1507313820,732
1507313830,732
1507313840,732
1507313850,732
1507313860,732
1507313870,732
1507313880,732
1507313890,732
1507313900,732
1507313910,732
1507313920,732
1507313930,732
1507313940,732
1507313950,732
1507313960,732
1507313970,732
1507313980,732
1507313990,732
1507314000,732
1507314010,732
1507314020,732
1507314030,732
1507314040,732
1507314050,732
1507314060,732
1507314070,732
1507314080,732
1507314090,732
1507314100,732
1507314110,732
1507314120,732
1507314130,732
1507314140,732
1507314150,732
1507314160,732
1507314170,732
1507314180,732
1507314190,732
1507314200,732
1507314210,732
1507314220,732
1507314230,732
1507314240,732
1507314250,732
1507314260,732
1507314270,732
1507314280,732
1507314290,732
1507314300,732
1507314310,732
1507314320,732
1507314330,732
1507314340,732
1507314350,732
1507314360,732
1507314370,732
1507314380,732
1507314390,732
1507314400,732
1507314410,732
1507314420,732
1507314430,732
1507314440,732
1507314450,732
1507314460,732
1507314470,732
1507314480,732
1507314490,732
1507314500,732
1507314510,732
1507314520,732
1507314530,732
1507314540,732
1507314550,732
1507314560,732
1507314570,732
1507314580,732
1507314590,732
1507314600,732
1507314610,732
1507314620,732
1507314630,732
1507314640,732
1507314650,732
1507314660,732
1507314670,732
1507314680,732
1507314690,732
1507314700,732
1507314710,732
1507314720,732
1507314730,732
1507314740,732
1507314750,732
1507314760,732
1507314770,732
1507314780,732
1507314790,732
1507314800,732
1507314810,732
1507314820,732
1507314830,732
1507314840,732
1507314850,732
1507314860,732
1507314870,732
1507314880,732
1507314890,732
1507314900,732
1507314910,732
1507314920,732
1507314930,732
1507314940,732
1507314950,732
1507314960,732
1507314970,732
1507314980,732
1507314990,732
1507315000,732
1507315010,732
1507315020,732
1507315030,732
1507315040,732
1507315050,732
1507315060,732
1507315070,732
1507315080,732
1507315090,732
1507315100,732
1507315110,732
1507315120,732
1507315130,732
1507315140,732
1507315150,732
1507315160,732
1507315170,732
1507315180,732
1507315190,732
1507315200,732
1507315210,732
1507315220,732
1507315230,732
1507315240,732
1507315250,732
1507315260,732
1507315270,732
1507315280,732
1507315290,732
1507315300,732
1507315310,732
1507315320,732
1507315330,732
1507315340,732
1507315350,732
1507315360,732
1507315370,732
1507315380,732
1507315390,732
1507315400,732
1507315410,732
1507315420,732
1507315430,732
1507315440,732
1507315450,732
1507315460,732
1507315470,732
1507315480,732
1507315490,732
1507315500,732
1507315510,732
1507315520,732
1507315530,732
1507315540,732
1507315550,732
1507315560,732
1507315570,732
1507315580,732
1507315590,732
1507315600,732
1507315610,732
1507315620,732
1507315630,732
1507315640,732
1507315650,732
1507315660,732
1507315670,732
1507315680,732
1507315690,732
1507315700,732
1507315710,732
1507315720,366
1507315730,366
1507315740,366
1507315750,366
1507315760,366
1507315770,366
1507315780,366
1507315790,366
1507315800,366
1507315810,366
1507315820,366
1507315830,366
1507315840,366
1507315850,366
1507315860,366
1507315870,366
1507315880,366
1507315890,366
1507315900,366
1507315910,366
1507315920,366
