t,value
1507310450,-1
1507310460,-1
1507310470,1507310461972
1507310480,1507310461972
1507310490,1507310461972
1507310500,1507310461972
1507310510,1507310461972
1507310520,1507310461972
1507310530,1507310461972
1507310540,1507310461972
1507310550,1507310461972
1507310560,1507310461972
1507310570,1507310461972
1507310580,1507310461972
1507310590,1507310461972
1507310600,1507310461972
1507310610,1507310601151
1507310620,1507310601151
1507310630,1507310601151
1507310640,1507310601151
1507310650,1507310601151
1507310660,1507310601151
1507310670,1507310601151
1507310680,1507310601151
1507310690,1507310601151
1507310700,1507310601151
1507310710,1507310601151
1507310720,1507310601151
1507310730,1507310601151
1507310740,1507310601151
1507310750,1507310601151
1507310760,1507310601151
1507310770,1507310601151
1507310780,1507310601151
1507310790,1507310601151
1507310800,1507310601151
1507310810,1507310601151
1507310820,1507310601151
1507310830,1507310601151
1507310840,1507310601151
1507310850,1507310601151
1507310860,1507310601151
1507310870,1507310601151
1507310880,1507310601151
1507310890,1507310601151
1507310900,1507310601151
1507310910,1507310601151
1507310920,1507310601151
1507310930,1507310601151
1507310940,1507310601151
1507310950,1507310944195
1507310960,1507310944195
1507310970,1507310944195
1507310980,1507310944195
1507310990,1507310944195
1507311000,1507310944195
1507311010,1507310944195
1507311020,1507310944195
1507311030,1507310944195
1507311040,1507310944195
1507311050,1507310944195
1507311060,1507310944195
1507311070,1507310944195
1507311080,1507310944195
1507311090,1507310944195
1507311100,1507310944195
1507311110,1507310944195
1507311120,1507310944195
1507311130,1507310944195
1507311140,1507310944195
1507311150,1507310944195
1507311160,1507310944195
1507311170,1507310944195
1507311180,1507310944195
1507311190,1507310944195
1507311200,1507310944195
1507311210,1507310944195
1507311220,1507310944195
1507311230,1507310944195
1507311240,1507310944195
1507311250,1507310944195
1507311260,1507310944195
1507311270,1507310944195
1507311280,1507310944195
1507311290,1507310944195
1507311300,1507310944195
1507311310,1507310944195
1507311320,1507310944195
1507311330,1507310944195
1507311340,1507310944195
1507311350,1507310944195
1507311360,1507310944195
1507311370,1507310944195
1507311380,1507310944195
1507311390,1507310944195
1507311400,1507310944195
1507311410,1507310944195
1507311420,1507310944195
1507311430,1507310944195
1507311440,1507310944195
1507311450,1507310944195
1507311460,1507310944195
1507311470,1507310944195
1507311480,1507310944195
1507311490,1507310944195
1507311500,1507310944195
1507311510,1507310944195
1507311520,1507310944195
1507311530,1507311528863
1507311540,1507311528863
1507311550,1507311528863
1507311560,1507311528863
1507311570,1507311528863
1507311580,1507311528863
1507311590,1507311528863
1507311600,1507311528863
1507311610,1507311528863
1507311620,1507311528863
1507311630,1507311528863
1507311640,1507311528863
1507311650,1507311528863
1507311660,1507311528863
1507311670,1507311528863
1507311680,1507311528863
1507311690,1507311528863
1507311700,1507311528863
1507311710,1507311528863
1507311720,1507311528863
1507311730,1507311528863
1507311740,1507311528863
1507311750,1507311528863
1507311760,1507311528863
1507311770,1507311528863
1507311780,1507311528863
1507311790,1507311528863
1507311800,1507311528863
1507311810,1507311528863
1507311820,1507311528863
1507311830,1507311528863
1507311840,1507311528863
1507311850,1507311528863
1507311860,1507311528863
1507311870,1507311528863
1507311880,1507311528863
1507311890,1507311528863
1507311900,1507311528863
1507311910,1507311528863
1507311920,1507311528863
1507311930,1507311528863
1507311940,1507311528863
1507311950,1507311528863
1507311960,1507311528863
1507311970,1507311528863
1507311980,1507311528863
1507311990,1507311528863
1507312000,1507311528863
1507312010,1507311528863
1507312020,1507311528863
1507312030,1507311528863
1507312040,1507311528863
1507312050,1507311528863
1507312060,1507311528863
1507312070,1507311528863
1507312080,1507311528863
1507312090,1507311528863
1507312100,1507311528863
1507312110,1507311528863
1507312120,1507311528863
1507312130,1507311528863
1507312140,1507311528863
1507312150,1507311528863
1507312160,1507311528863
1507312170,1507311528863
1507312180,1507311528863
1507312190,1507311528863
1507312200,1507311528863
1507312210,1507311528863
1507312220,1507311528863
1507312230,1507311528863
1507312240,1507311528863
1507312250,1507311528863
1507312260,1507311528863
1507312270,1507311528863
1507312280,1507311528863
1507312290,1507311528863
1507312300,1507311528863
1507312310,1507311528863
1507312320,1507311528863
1507312330,1507311528863
1507312340,1507311528863
1507312350,1507311528863
1507312360,1507311528863
1507312370,1507311528863
1507312380,1507311528863
1507312390,1507311528863
1507312400,1507311528863
1507312410,1507311528863
1507312420,1507311528863
1507312430,1507311528863
1507312440,1507311528863
1507312450,1507311528863
1507312460,1507312456762
1507312470,1507312456762
1507312480,1507312456762
1507312490,1507312456762
1507312500,1507312456762
1507312510,1507312456762
1507312520,1507312456762
1507312530,1507312456762
1507312540,1507312456762
1507312550,1507312456762
1507312560,1507312456762
1507312570,1507312456762
1507312580,1507312456762
1507312590,1507312456762
1507312600,1507312456762
1507312610,1507312456762
1507312620,1507312456762
1507312630,1507312456762
1507312640,1507312456762
1507312650,1507312456762
1507312660,1507312456762
1507312670,1507312456762
1507312680,1507312456762
1507312690,1507312456762
1507312700,1507312456762
1507312710,1507312456762
1507312720,1507312456762
1507312730,1507312456762
1507312740,1507312456762
1507312750,1507312456762
1507312760,1507312456762
1507312770,1507312456762
1507312780,1507312456762
1507312790,1507312456762
1507312800,1507312456762
1507312810,1507312456762
1507312820,1507312456762
1507312830,1507312456762
1507312840,1507312456762
1507312850,1507312456762
1507312860,1507312456762
1507312870,1507312456762
1507312880,1507312456762
1507312890,1507312456762
1507312900,1507312456762
1507312910,1507312456762
1507312920,1507312456762
1507312930,1507312456762
1507312940,1507312456762
1507312950,1507312456762
1507312960,1507312456762
1507312970,1507312456762
1507312980,1507312456762
1507312990,1507312456762
1507313000,1507312456762
1507313010,1507312456762
1507313020,1507312456762
1507313030,1507312456762
1507313040,1507312456762
1507313050,1507312456762
1507313060,1507312456762
1507313070,1507312456762
1507313080,1507312456762
1507313090,1507312456762
1507313100,1507312456762
1507313110,1507312456762
1507313120,1507312456762
1507313130,1507312456762
1507313140,1507312456762
1507313150,1507312456762
1507313160,1507312456762
1507313170,1507312456762
1507313180,1507312456762
1507313190,1507312456762
1507313200,1507312456762
1507313210,1507312456762
1507313220,1507312456762
1507313230,1507312456762
1507313240,1507312456762
1507313250,1507312456762
1507313260,1507312456762
1507313270,1507313268410
1507313280,1507313268410
1507313290,1507313268410
1507313300,1507313292827
1507313310,1507313310478
1507313320,1507313318383
1507313330,1507313327590
1507313340,1507313336583
1507313350,1507313349265
1507313360,1507313359810
1507313370,1507313370421
1507313380,1507313377356
1507313390,1507313388765
1507313400,1507313400713
1507313410,1507313409415
1507313420,1507313419390
1507313430,1507313429953
1507313440,1507313439940
1507313450,1507313444967
1507313460,1507313460613
1507313470,1507313460613
1507313480,1507313460613
1507313490,1507313460613
1507313500,1507313460613
1507313510,1507313460613
1507313520,1507313520233
1507313530,1507313520233
1507313540,1507313520233
1507313550,1507313520233
1507313560,1507313520233
1507313570,1507313520233
1507313580,1507313520233
1507313590,1507313520233
1507313600,1507313520233
1507313610,1507313520233
1507313620,1507313520233
1507313630,1507313520233
1507313640,1507313520233
1507313650,1507313520233
1507313660,1507313520233
1507313670,1507313520233
1507313680,1507313520233
1507313690,1507313520233
1507313700,1507313520233
1507313710,1507313520233
1507313720,1507313520233
1507313730,1507313520233
1507313740,1507313520233
1507313750,1507313520233
1507313760,1507313520233
1507313770,1507313520233
1507313780,1507313520233
1507313790,1507313520233
1507313800,1507313800324
1507313810,1507313806391
1507313820,1507313820910
1507313830,1507313820910
1507313840,1507313820910
1507313850,1507313820910
1507313860,1507313820910
1507313870,1507313820910
1507313880,1507313820910
1507313890,1507313820910
1507313900,1507313820910
1507313910,1507313820910
1507313920,1507313820910
1507313930,1507313820910
1507313940,1507313820910
1507313950,1507313820910
1507313960,1507313820910
1507313970,1507313820910
1507313980,1507313820910
1507313990,1507313820910
1507314000,1507313820910
1507314010,1507313820910
1507314020,1507313820910
1507314030,1507313820910
1507314040,1507313820910
1507314050,1507313820910
1507314060,1507313820910
1507314070,1507313820910
1507314080,1507313820910
1507314090,1507313820910
1507314100,1507313820910
1507314110,1507313820910
1507314120,1507313820910
1507314130,1507313820910
1507314140,1507313820910
1507314150,1507313820910
1507314160,1507313820910
1507314170,1507313820910
1507314180,1507313820910
1507314190,1507313820910
1507314200,1507313820910
1507314210,1507313820910
1507314220,1507313820910
1507314230,1507313820910
1507314240,1507313820910
1507314250,1507313820910
1507314260,1507313820910
1507314270,1507313820910
1507314280,1507313820910
1507314290,1507313820910
1507314300,1507313820910
1507314310,1507313820910
1507314320,1507313820910
1507314330,1507313820910
1507314340,1507313820910
1507314350,1507314345591
1507314360,1507314358201
1507314370,1507314370370
1507314380,1507314370370
1507314390,1507314370370
1507314400,1507314370370
1507314410,1507314370370
1507314420,1507314420437
1507314430,1507314420437
1507314440,1507314420437
1507314450,1507314420437
1507314460,1507314420437
1507314470,1507314420437
1507314480,1507314420437
1507314490,1507314420437
1507314500,1507314420437
1507314510,1507314420437
1507314520,1507314420437
1507314530,1507314420437
1507314540,1507314420437
1507314550,1507314420437
1507314560,1507314420437
1507314570,1507314420437
1507314580,1507314420437
1507314590,1507314420437
1507314600,1507314420437
1507314610,1507314420437
1507314620,1507314420437
1507314630,1507314420437
1507314640,1507314420437
1507314650,1507314420437
1507314660,1507314420437
1507314670,1507314420437
1507314680,1507314420437
1507314690,1507314420437
1507314700,1507314420437
1507314710,1507314420437
1507314720,1507314420437
1507314730,1507314420437
1507314740,1507314420437
1507314750,1507314420437
1507314760,1507314420437
1507314770,1507314420437
1507314780,1507314420437
1507314790,1507314420437
1507314800,1507314420437
1507314810,1507314420437
1507314820,1507314420437
1507314830,1507314420437
1507314840,1507314420437
1507314850,1507314420437
1507314860,1507314420437
1507314870,1507314420437
1507314880,1507314420437
1507314890,1507314420437
1507314900,1507314420437
1507314910,1507314420437
1507314920,1507314420437
1507314930,1507314420437
1507314940,1507314420437
1507314950,1507314420437
1507314960,1507314420437
1507314970,1507314420437
1507314980,1507314420437
1507314990,1507314420437
1507315000,1507314420437
1507315010,1507314420437
1507315020,1507314420437
1507315030,1507314420437
1507315040,1507315040193
1507315050,1507315047691
1507315060,1507315056189
1507315070,1507315069034
1507315080,1507315078456
1507315090,1507315085410
1507315100,1507315085410
1507315110,1507315085410
1507315120,1507315085410
1507315130,1507315085410
1507315140,1507315140430
1507315150,1507315140430
1507315160,1507315140430
1507315170,1507315140430
1507315180,1507315140430
1507315190,1507315140430
1507315200,1507315140430
1507315210,1507315140430
1507315220,1507315140430
1507315230,1507315140430
1507315240,1507315140430
1507315250,1507315140430
1507315260,1507315140430
1507315270,1507315140430
