#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481735793        0.413815          0.409142          0.033920          0.029262          0.000000          27.601700         0.029262         
1481735794        0.415653          0.415649          0.036270          0.036270          0.000000          27.118200         0.036270         
1481735795        0.415653          0.415649          0.036270          0.036270          0.000000          26.575000         0.036270         
1481735797        0.415653          0.415649          0.036270          0.036270          0.000000          26.032700         0.036270         
1481735798        0.415653          0.415649          0.036270          0.036270          0.000000          25.493300         0.036270         
1481735799        0.415653          0.415649          0.036270          0.036270          0.000000          24.954800         0.036270         
1481735800        0.415653          0.415649          0.036270          0.036270          0.000000          24.414200         0.036270         
1481735801        0.415653          0.415649          0.036270          0.036270          0.000000          23.871500         0.036270         
1481735802        0.415653          0.415649          0.036270          0.034813          0.000000          23.333300         0.036270         
1481735803        0.415653          0.415649          0.036270          0.034813          0.000000          22.800300         0.036270         
1481735804        0.415653          0.415649          0.036270          0.034813          0.000000          22.263400         0.036270         
1481735805        0.415653          0.415649          0.036270          0.034813          0.000000          21.737900         0.036270         
1481735807        0.415653          0.415649          0.036270          0.034813          0.000000          21.217900         0.036270         
1481735808        0.415653          0.415649          0.036270          0.034821          0.000000          20.693200         0.036270         
1481735809        0.415653          0.415649          0.036270          0.034821          0.000000          20.168600         0.036270         
1481735810        0.415653          0.415649          0.036270          0.034821          0.000000          19.641600         0.036270         
1481735811        0.415653          0.415649          0.036270          0.034821          0.000000          19.110000         0.036270         
1481735812        0.415653          0.415649          0.036270          0.034813          0.000000          18.583300         0.036270         
1481735813        0.415653          0.415649          0.036270          0.034813          0.000000          18.054800         0.036270         
1481735814        0.415653          0.415649          0.036270          0.034813          0.000000          17.529000         0.036270         
1481735816        0.415653          0.415649          0.036270          0.034813          0.000000          17.002900         0.036270         
1481735817        0.415653          0.415649          0.036270          0.034813          0.000000          16.475900         0.036270         
1481735818        0.415653          0.415649          0.036270          0.034813          0.000000          15.949300         0.036270         
1481735819        0.415653          0.415649          0.036270          0.034813          0.000000          15.420900         0.036270         
1481735820        0.415653          0.415649          0.036270          0.034813          0.000000          14.896600         0.036270         
1481735821        0.415653          0.415649          0.036270          0.034813          0.000000          14.369000         0.036270         
1481735822        0.415653          0.415649          0.036270          0.034813          0.000000          14.278800         0.036270         
1481735823        0.415653          0.415649          0.036270          0.034813          0.000000          14.278400         0.036270         
1481735825        0.415653          0.415649          0.036270          0.034813          0.000000          14.279000         0.036270         
1481735826        0.415653          0.415649          0.036270          0.034813          0.000000          14.278500         0.036270         
1481735827        0.415653          0.415649          0.036270          0.034813          0.000000          14.278500         0.036270         
1481735829        0.415653          0.415649          0.036270          0.034813          0.000000          14.279000         0.036270         
1481735830        0.415653          0.415649          0.036270          0.034813          0.000000          14.279000         0.036270         
1481735831        0.415653          0.415649          0.036270          0.034813          0.000000          14.278600         0.036270         
1481735832        0.415653          0.415649          0.036270          0.034813          0.000000          14.278400         0.036270         
1481735833        0.415653          0.415649          0.036270          0.034813          0.000000          14.279400         0.036270         
1481735834        0.415653          0.415649          0.036270          0.034813          0.000000          14.278800         0.036270         
1481735835        0.415653          0.415649          0.036270          0.034813          0.000000          14.279300         0.036270         
