#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483660023        0.105038          0.105038          0.003010          0.003010          0.000000          27.507000         0.003010         
1483660025        0.105038          0.105038          0.003048          0.003048          0.000000          27.506700         0.003048         
1483660026        0.105038          0.105038          0.003048          0.003048          0.000000          27.505500         0.003048         
1483660027        0.105038          0.105038          0.003048          0.003048          0.000000          27.505600         0.003048         
1483660028        0.105038          0.105038          0.003048          0.003048          0.000000          27.503200         0.003048         
1483660029        0.564781          0.564484          0.024620          0.024616          0.000000          27.480100         0.024616         
1483660030        0.593842          0.593712          0.039036          0.039036          0.000000          27.464600         0.039036         
1483660031        0.692970          0.692841          0.120564          0.120564          0.000000          27.202600         0.120564         
1483660033        0.692970          0.692841          0.120564          0.120564          0.000000          26.931300         0.120564         
1483660034        0.692970          0.692841          0.120564          0.117535          0.000000          26.693000         0.120564         
1483660035        0.692970          0.692841          0.120564          0.117535          0.000000          26.471600         0.120564         
1483660036        0.692970          0.692841          0.120564          0.117535          0.000000          26.248300         0.120564         
1483660037        0.692970          0.692841          0.120564          0.117535          0.000000          26.027900         0.120564         
1483660038        0.692970          0.692841          0.120564          0.117535          0.000000          25.815400         0.120564         
1483660039        0.692970          0.692841          0.120564          0.117535          0.000000          25.589400         0.120564         
1483660040        0.692970          0.692841          0.120564          0.117535          0.000000          25.403400         0.120564         
1483660042        0.692970          0.692841          0.120564          0.117535          0.000000          25.209100         0.120564         
1483660043        0.692970          0.692841          0.120564          0.117535          0.000000          24.968800         0.120564         
1483660044        0.692970          0.692841          0.120564          0.117535          0.000000          24.756200         0.120564         
1483660045        0.692970          0.692841          0.120564          0.117535          0.000000          24.509000         0.120564         
1483660046        0.692970          0.692841          0.120564          0.117535          0.000000          24.310400         0.120564         
1483660047        0.692970          0.692841          0.120564          0.117542          0.000000          24.094200         0.120564         
1483660048        0.692970          0.692841          0.120564          0.117542          0.000000          23.835800         0.120564         
1483660049        0.692970          0.692841          0.120564          0.117550          0.000000          23.612000         0.120564         
1483660051        0.692970          0.692841          0.120564          0.117550          0.000000          23.401300         0.120564         
1483660052        0.692970          0.692841          0.120564          0.117535          0.000000          23.183500         0.120564         
1483660053        0.692970          0.692841          0.120564          0.117424          0.000000          22.964600         0.120564         
1483660054        0.692970          0.692841          0.120564          0.117535          0.000000          22.803300         0.120564         
1483660055        0.692970          0.692841          0.120564          0.117535          0.000000          22.571700         0.120564         
1483660056        0.692970          0.692841          0.120564          0.117535          0.000000          22.355600         0.120564         
1483660057        0.692970          0.692841          0.120564          0.117535          0.000000          22.153700         0.120564         
1483660058        0.692970          0.692841          0.120564          0.117535          0.000000          21.925100         0.120564         
1483660060        0.692970          0.692841          0.120564          0.117535          0.000000          21.726300         0.120564         
1483660061        0.692970          0.692841          0.120564          0.117535          0.000000          21.491700         0.120564         
1483660062        0.692974          0.692844          0.120567          0.117538          0.000000          21.269900         0.120564         
1483660063        0.692974          0.692844          0.120567          0.117538          0.000000          21.116000         0.120564         
1483660064        0.692974          0.692844          0.120567          0.117538          0.000000          20.872800         0.120564         
1483660065        0.692974          0.692844          0.120567          0.117546          0.000000          20.632900         0.120564         
1483660066        0.692974          0.692844          0.120567          0.117554          0.000000          20.400800         0.120564         
1483660067        0.692974          0.692844          0.120567          0.117554          0.000000          20.193000         0.120564         
1483660069        0.692974          0.692844          0.120567          0.117554          0.000000          19.960400         0.120564         
1483660070        0.692974          0.692844          0.120567          0.117554          0.000000          19.750000         0.120564         
1483660071        0.692974          0.692844          0.120567          0.117554          0.000000          19.505300         0.120564         
1483660072        0.692974          0.692844          0.120567          0.117554          0.000000          19.297700         0.120564         
1483660073        0.692974          0.692844          0.120567          0.117538          0.000000          19.054200         0.120564         
1483660074        0.692978          0.692848          0.120571          0.117542          0.000000          18.816900         0.120564         
1483660075        0.692978          0.692848          0.120571          0.117542          0.000000          18.648500         0.120564         
1483660076        0.692978          0.692848          0.120571          0.117542          0.000000          18.438700         0.120564         
1483660078        0.692978          0.692848          0.120571          0.117542          0.000000          18.233100         0.120564         
1483660079        0.692978          0.692848          0.120571          0.117542          0.000000          18.013500         0.120564         
1483660080        0.692978          0.692848          0.120571          0.117542          0.000000          17.837400         0.120564         
1483660081        0.692978          0.692848          0.120571          0.117550          0.000000          17.630300         0.120564         
1483660082        0.692978          0.692848          0.120571          0.117550          0.000000          17.420700         0.120564         
1483660083        0.692978          0.692848          0.120571          0.117542          0.000000          17.178600         0.120564         
1483660084        0.692978          0.692848          0.120571          0.117550          0.000000          16.961700         0.120564         
1483660086        0.692978          0.692848          0.120571          0.117550          0.000000          16.744600         0.120564         
1483660087        0.692982          0.692852          0.120575          0.117554          0.000000          16.525500         0.120564         
1483660088        0.692982          0.692852          0.120575          0.117554          0.000000          16.326600         0.120564         
1483660089        0.692982          0.692852          0.120575          0.117554          0.000000          16.137000         0.120564         
1483660090        0.692982          0.692852          0.120575          0.117554          0.000000          15.984300         0.120564         
1483660091        0.692982          0.692852          0.120575          0.117554          0.000000          15.721900         0.120564         
1483660094        0.692982          0.692852          0.120575          0.117546          0.000000          15.302300         0.120564         
1483660095        0.692982          0.692852          0.120575          0.117546          0.000000          15.118600         0.120564         
1483660096        0.692982          0.692852          0.120575          0.117546          0.000000          14.940500         0.120564         
1483660097        0.692982          0.692852          0.120575          0.117546          0.000000          14.935700         0.120564         
1483660098        0.692982          0.692852          0.120575          0.117546          0.000000          14.936200         0.120564         
1483660099        0.692986          0.692856          0.120579          0.117558          0.000000          14.937500         0.120564         
1483660100        0.692986          0.692856          0.120579          0.117558          0.000000          14.936800         0.120564         
1483660102        0.692986          0.692856          0.120579          0.117558          0.000000          14.936600         0.120564         
1483660103        0.692986          0.692856          0.120579          0.117558          0.000000          14.935800         0.120564         
1483660104        0.692986          0.692856          0.120579          0.117550          0.000000          14.936300         0.120564         
1483660105        0.692986          0.692856          0.120579          0.117558          0.000000          14.936000         0.120564         
1483660106        0.692986          0.692856          0.120579          0.117558          0.000000          14.936700         0.120564         
1483660107        0.692986          0.692856          0.120579          0.117558          0.000000          14.936800         0.120564         
1483660108        0.692986          0.692856          0.120579          0.117558          0.000000          14.937100         0.120564         
1483660110        0.692986          0.692856          0.120579          0.117558          0.000000          14.935900         0.120564         
1483660111        0.692986          0.692856          0.120579          0.117558          0.000000          14.936000         0.120564         
1483660112        0.692989          0.692860          0.120583          0.117561          0.000000          14.937000         0.120564         
1483660113        0.692989          0.692860          0.120583          0.117554          0.000000          14.936700         0.120564         
1483660114        0.692989          0.692860          0.120583          0.117554          0.000000          14.935900         0.120564         
1483660115        0.692989          0.692860          0.120583          0.117554          0.000000          14.936300         0.120564         
1483660116        0.692989          0.692860          0.120583          0.117554          0.000000          14.935700         0.120564         
1483660117        0.692989          0.692860          0.120583          0.117561          0.000000          14.936500         0.120564         
1483660119        0.692989          0.692860          0.120583          0.117561          0.000000          14.936700         0.120564         
1483660120        0.692989          0.692860          0.120583          0.117561          0.000000          14.936200         0.120564         
1483660121        0.692989          0.692860          0.120583          0.117561          0.000000          14.936500         0.120564         
1483660122        0.692989          0.692860          0.120583          0.117561          0.000000          14.936700         0.120564         
1483660123        0.692989          0.692860          0.120583          0.117554          0.000000          14.937100         0.120564         
1483660124        0.692993          0.692863          0.120586          0.117558          0.000000          14.936900         0.120564         
1483660125        0.692993          0.692863          0.120586          0.117558          0.000000          14.936300         0.120564         
