time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483656867        1                 10470             0                 117457836         117757539         0                 100931            587475590764      639447239212      0                 22002408         
1483656868        0                 10470             0                 117458714         117758411         0                 100931            587475817980      639868955636      0                 22002408         
1483656869        0                 10470             0                 117459363         117759059         0                 100931            587475996606      640168991676      0                 22002408         
1483656870        0                 10470             0                 117460162         117759864         0                 100931            587476202558      640551897940      0                 22002408         
1483656871        0                 10470             0                 117461005         117760699         0                 100931            587476421710      640955780324      0                 22002408         
1483656872        1                 10470             0                 117461849         117761546         0                 100931            587476638542      641363859716      0                 22002408         
1483656874        0                 10470             0                 117462717         117762406         0                 100931            587476863846      641781378428      0                 22002408         
1483656875        0                 10470             0                 117463621         117763310         0                 100931            587477109569      642212538004      0                 22002408         
1483656876        0                 10470             0                 117464399         117764087         0                 100931            587477315683      642582854548      0                 22002408         
1483656877        1                 10470             0                 117465251         117764940         0                 100931            587477535443      642995129364      0                 22002408         
1483656878        0                 10470             0                 117466138         117765820         0                 100931            587477773577      643416846916      0                 22002408         
1483656879        0                 10470             0                 117466964         117766648         0                 100931            587477995391      643806048372      0                 22002408         
1483656880        0                 10470             0                 117467827         117767517         0                 100931            587478216479      644224618428      0                 22002408         
1483656881        0                 10470             0                 117468687         117768376         0                 100931            587478438071      644641088524      0                 22002408         
1483656883        0                 10470             0                 117469500         117769180         0                 100931            587478650199      645029235908      0                 22002408         
1483656884        0                 10470             0                 117470406         117770092         0                 100931            587478890125      645467737092      0                 22002408         
1483656885        0                 10470             0                 117471295         117770982         0                 100931            587479123080      645896796484      0                 22002408         
1483656886        1                 10470             0                 117472179         117771861         0                 100931            587479356035      646320610804      0                 22002408         
1483656887        0                 10470             0                 117473071         117772751         0                 100931            587479586059      646748622420      0                 22002408         
1483656888        0                 10470             0                 117473970         117773653         0                 100931            587479825425      647179781708      0                 22002408         
1483656889        0                 10470             0                 117474844         117774527         0                 100931            587480063515      647595206452      0                 22002408         
1483656890        0                 10470             0                 117475715         117775391         0                 100931            587480293750      648004338556      0                 22002408         
1483656891        0                 10470             0                 117476603         117776284         0                 100931            587480520710      648438641244      0                 22002408         
1483656893        0                 10470             0                 117477480         117777161         0                 100931            587480746206      648864552124      0                 22002408         
1483656894        0                 10470             0                 117478354         117778031         0                 100931            587480971894      649286267396      0                 22002408         
1483656895        0                 10470             0                 117479212         117778889         0                 100931            587481213171      649689108412      0                 22002408         
1483656896        0                 10470             0                 117479984         117779655         0                 100931            587481428055      650046840388      0                 22002408         
1483656897        0                 10470             0                 117480557         117780234         0                 100931            587481582930      650312259716      0                 22002408         
1483656898        1                 10470             0                 117481331         117781007         0                 100931            587481783954      650682575532      0                 22002408         
1483656899        0                 10470             0                 117482025         117781704         0                 100931            587482004556      650992061412      0                 22002408         
1483656901        0                 10470             0                 117482696         117782374         0                 100931            587482193147      651299442524      0                 22002408         
1483656902        0                 10470             0                 117483357         117783036         0                 100931            587482370398      651606822068      0                 22002408         
1483656903        1                 10470             0                 117484013         117783690         0                 100931            587482542702      651916296212      0                 22002408         
1483656904        0                 10470             0                 117485535         117785203         0                 100931            587482907462      652148339724      0                 22002408         
