#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481766870 92793860 93228111 762351 188731 92790904 93215754 765308 201089 14750.10 13530.33 1584.55 2853.67
1481766871 92793913 93228145 762351 188731 92790957 93215787 765308 201089 14744.76 13529.48 1589.50 2854.49
1481766872 92793944 93228180 762351 188731 92790988 93215823 765308 201089 14745.39 13529.95 1588.93 2854.05
1481766873 92793991 93228214 762351 188731 92791035 93215857 765308 201089 14746.21 13529.13 1588.41 2854.89
1481766874 92794023 93228255 762351 188731 92791067 93215898 765308 201089 14746.92 13524.71 1588.08 2859.29
1481766876 92794058 93228314 762351 188731 92791101 93215956 765308 201089 14745.36 13513.65 1589.27 2870.34
1481766877 92794108 93228383 762351 188731 92791151 93216026 765308 201089 14739.57 13506.04 1595.39 2877.95
1481766878 92794226 93228442 762351 188731 92791269 93216085 765308 201089 14682.02 13512.07 1652.61 2871.92
1481766879 92794342 93228516 762351 188731 92791386 93216159 765308 201089 14678.54 13498.55 1655.74 2885.09
1481766880 92794374 93228574 762351 188731 92791418 93216217 765308 201089 14678.78 13493.36 1656.19 2890.28
1481766881 92794416 93228858 762351 188731 92791459 93216501 765308 201089 14677.71 13424.86 1656.56 2959.14
1481766882 92794462 93229004 762351 188731 92791506 93216647 765308 201089 14678.34 13301.26 1656.25 3082.39
1481766883 92794503 93229127 762351 188731 92791547 93216770 765308 201089 14676.71 13204.00 1657.13 3180.40
1481766885 92794540 93229326 762351 188731 92791584 93216969 765308 201089 14676.51 13038.51 1657.33 3345.87
1481766886 92794576 93229529 762351 188731 92791619 93217172 765308 201089 14677.38 12865.98 1656.86 3517.68
1481766887 92794609 93229707 762351 188731 92791653 93217350 765308 201089 14677.21 12725.70 1657.34 3658.60
1481766888 92794642 93229908 762351 188731 92791685 93217551 765308 201089 14677.69 12553.82 1656.95 3829.79
1481766889 92794676 93230087 762351 188731 92791720 93217730 765308 201089 14677.97 12415.02 1657.04 3970.46
1481766890 92794713 93230253 762351 188731 92791757 93217896 765308 201089 14677.77 12281.21 1657.18 4102.81
1481766891 92794750 93230385 762351 188731 92791794 93218027 765308 201089 14677.00 12182.38 1656.48 4201.65
1481766893 92794784 93230491 762351 188731 92791828 93218134 765308 201089 14677.73 12109.39 1656.86 4274.25
1481766894 92794818 93230590 762351 188731 92791862 93218232 765308 201089 14677.97 12046.29 1655.96 4338.07
1481766895 92794850 93230718 762351 188731 92791894 93218361 765308 201089 14678.29 11954.15 1656.63 4429.85
1481766896 92794886 93230832 762351 188731 92791930 93218475 765308 201089 14677.71 11872.67 1656.18 4511.35
1481766897 92794922 93230944 762351 188731 92791966 93218586 765308 201089 14678.96 11795.91 1656.40 4587.35
1481766898 92794959 93231107 762351 188731 92792003 93218750 765308 201089 14677.89 11659.00 1657.11 4724.62
1481766899 92794990 93231271 762351 188731 92792034 93218913 765308 201089 14677.64 11536.88 1656.95 4846.35
1481766900 92795024 93231451 762351 188731 92792068 93219094 765308 201089 14677.94 11391.80 1656.69 4991.82
1481766902 92795061 93231618 762351 188731 92792105 93219261 765308 201089 14678.21 11257.33 1656.04 5126.70
1481766903 92795090 93231787 762351 188731 92792134 93219430 765308 201089 14677.73 11118.03 1656.84 5265.61
1481766904 92795128 93231972 762351 188731 92792171 93219615 765308 201089 14677.30 10974.40 1656.95 5409.23
1481766905 92795164 93232154 762351 188731 92792208 93219796 765308 201089 14677.97 10825.59 1656.64 5558.06
1481766906 92795199 93232350 762351 188731 92792243 93219993 765308 201089 14677.70 10659.68 1656.94 5725.00
1481766907 92795232 93232499 762351 188731 92792276 93220141 765308 201089 14678.28 10549.21 1656.71 5834.38
1481766908 92795265 93232587 762351 188731 92792309 93220230 765308 201089 14678.04 10497.64 1656.59 5886.69
1481766909 92795298 93232658 762351 188731 92792341 93220301 765308 201089 14678.98 10462.59 1656.35 5920.97
1481766911 92795331 93232783 762351 188731 92792374 93220426 765308 201089 14678.90 10372.77 1656.09 6011.25
1481766912 92795364 93232903 762351 188731 92792408 93220546 765308 201089 14678.63 10287.94 1655.62 6096.43
1481766913 92795397 93233045 762351 188731 92792441 93220688 765308 201089 14678.50 10181.80 1655.77 6202.21
1481766914 92795432 93233226 762351 188731 92792475 93220869 765308 201089 14678.28 10035.10 1656.35 6348.85
1481766915 92795465 93233395 762351 188731 92792508 93221038 765308 201089 14679.10 9900.81 1655.87 6482.43
1481766916 92795497 93233512 762351 188731 92792540 93221155 765308 201089 14678.39 9820.65 1655.86 6562.97
1481766917 92795528 93233593 762351 188731 92792572 93221235 765308 201089 14678.26 9777.45 1655.61 6609.07
1481766919 92795563 93233798 762351 188731 92792607 93221441 765308 201089 14677.72 9604.86 1656.13 6779.51
1481766920 92795594 93233958 762351 188731 92792638 93221601 765308 201089 14678.21 9482.75 1656.40 6901.25
1481766922 92795626 93234226 762351 188731 92792670 93221869 765308 201089 14678.34 9250.16 1656.25 7133.84
1481766923 92795660 93234348 762351 188731 92792703 93221991 765308 201089 14678.18 9163.72 1656.05 7220.27
1481766924 92795693 93234464 762351 188731 92792737 93222107 765308 201089 14677.35 9082.88 1656.84 7301.47
1481766925 92795726 93234599 762351 188731 92792769 93222242 765308 201089 14677.92 8978.92 1656.70 7405.40
1481766926 92795760 93234735 762351 188731 92792804 93222377 765308 201089 14677.43 8881.79 1656.45 7502.23
1481766927 92795791 93234838 762351 188731 92792835 93222481 765308 201089 14678.23 8814.68 1656.39 7569.31
1481766929 92795824 93234971 762351 188731 92792868 93222614 765308 201089 14678.08 8708.15 1656.90 7685.62
1481766930 92795854 93235086 762351 188731 92792898 93222729 765308 201089 14677.48 8642.04 1656.38 7741.61
1481766931 92795887 93235189 762351 188731 92792930 93222832 765308 201089 14678.21 8573.27 1656.38 7810.74
1481766932 92795919 93235264 762351 188731 92792963 93222907 765308 201089 14677.91 8534.70 1656.36 7849.21
1481766933 92795956 93235376 762351 188731 92792999 93223019 765308 201089 14679.17 8454.24 1655.44 7933.36
1481766934 92795998 93235589 762351 188731 92793041 93223232 765308 201089 14677.79 8269.23 1657.18 8115.16
1481766935 92796032 93235755 762351 188731 92793075 93223398 765308 201089 14677.00 8137.95 1657.25 8245.70
1481766936 92796067 93235946 762351 188731 92793111 93223588 765308 201089 14677.15 7970.57 1657.10 8412.68
1481766938 92796101 93236163 762351 188731 92793145 93223806 765308 201089 14677.57 7797.81 1657.09 8590.95
1481766939 92796139 93236361 762351 188731 92793182 93224004 765308 201089 14677.57 7631.23 1657.42 8752.42
1481766940 92796176 93236514 762351 188731 92793219 93224157 765308 201089 14677.70 7509.36 1656.51 8875.02
1481766941 92796211 93236667 762351 188731 92793255 93224310 765308 201089 14678.17 7386.61 1656.80 8997.73
1481766942 92796244 93236845 762351 188731 92793288 93224488 765308 201089 14677.23 7246.20 1656.24 9137.82
1481766943 92796278 93236880 762351 188731 92793322 93224522 765308 201089 14677.70 7246.64 1656.89 9137.72
1481766944 92796312 93236981 762351 188731 92793355 93224624 765308 201089 14677.32 7179.27 1656.95 9204.41
1481766945 92796344 93237042 762351 188731 92793387 93224685 765308 201089 14678.09 7153.92 1656.16 9230.09
1481766947 92796376 93237185 762351 188731 92793419 93224828 765308 201089 14678.13 7046.62 1656.12 9337.41
1481766948 92796409 93237396 762351 188731 92793453 93225039 765308 201089 14678.16 6870.71 1656.09 9513.65
1481766949 92796446 93237559 762351 188731 92793489 93225202 765308 201089 14678.07 6740.43 1656.89 9643.57
1481766950 92796479 93237632 762351 188731 92793522 93225274 765308 201089 14678.16 6702.61 1656.08 9682.12
1481766951 92796510 93237757 762351 188731 92793554 93225400 765308 201089 14677.16 6613.43 1656.67 9770.23
1481766952 92796542 93237864 762351 188731 92793586 93225507 765308 201089 14678.11 6542.53 1656.51 9841.11
1481766954 92796579 93238066 762351 188731 92793622 93225709 765308 201089 14678.18 6373.19 1657.17 10011.57
1481766955 92796610 93238209 762351 188731 92793654 93225852 765308 201089 14678.31 6264.55 1656.64 10118.70
1481766956 92796644 93238380 762351 188731 92793688 93226023 765308 201089 14677.53 6128.07 1657.06 10255.93
1481766957 92796677 93238545 762351 188731 92793720 93226187 765308 201089 14678.86 5999.96 1655.73 10384.06
1481766958 92796713 93238669 762351 188731 92793756 93226312 765308 201089 14678.84 5904.77 1656.15 10479.61
1481766959 92796745 93238801 762351 188731 92793789 93226443 765308 201089 14678.14 5813.22 1656.47 10571.17
1481766960 92796777 93238927 762351 188731 92793820 93226570 765308 201089 14678.00 5723.08 1656.18 10661.29
1481766962 92796812 93239054 762351 188731 92793856 93226697 765308 201089 14677.54 5627.93 1656.34 10756.03
1481766963 92796847 93239246 762351 188731 92793891 93226889 765308 201089 14678.42 5470.08 1655.83 10913.94
1481766964 92796882 93239452 762351 188731 92793925 93227095 765308 201089 14676.94 5297.74 1656.95 11091.29
