#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481766876 88142775 88893060 13294 5 88139822 88880518 16248 12547 15278.98 12991.70 1055.63 3392.27
1481766877 88142803 88893092 13294 5 88139849 88880550 16248 12547 15277.86 12991.53 1055.60 3392.91
1481766878 88142830 88893125 13294 5 88139877 88880583 16248 12547 15277.21 12990.96 1056.60 3393.03
1481766879 88142879 88893170 13294 5 88139926 88880628 16248 12547 15271.55 12989.68 1063.43 3394.29
1481766880 88142931 88893225 13294 5 88139978 88880683 16248 12547 15252.64 12983.26 1081.61 3400.36
1481766881 88142965 88893514 13294 5 88140012 88880972 16248 12547 15248.18 12914.68 1086.42 3470.36
1481766882 88143001 88893860 13294 5 88140047 88881318 16248 12547 15246.76 12597.66 1088.21 3792.17
1481766883 88143032 88894176 13294 5 88140078 88881634 16248 12547 15245.45 12314.21 1089.16 4069.03
1481766885 88143063 88894411 13294 5 88140109 88881869 16248 12547 15246.00 12113.12 1088.64 4270.15
1481766886 88143093 88894646 13294 5 88140139 88882104 16248 12547 15246.00 11908.54 1088.18 4477.62
1481766887 88143129 88894911 13294 5 88140175 88882369 16248 12547 15245.48 11676.21 1089.11 4707.82
1481766888 88143161 88895099 13294 5 88140208 88882558 16248 12547 15245.95 11519.23 1088.64 4864.80
1481766889 88143192 88895340 13294 5 88140238 88882798 16248 12547 15246.49 11312.28 1088.88 5072.11
1481766890 88143225 88895569 13294 5 88140271 88883027 16248 12547 15245.45 11113.53 1088.42 5270.42
1481766891 88143254 88895774 13294 5 88140300 88883233 16248 12547 15246.17 10936.97 1089.22 5447.05
1481766892 88143289 88895887 13294 5 88140336 88883345 16248 12547 15245.57 10861.28 1088.65 5522.28
1481766894 88143320 88895957 13294 5 88140366 88883415 16248 12547 15246.09 10824.34 1087.84 5559.68
1481766895 88143350 88896200 13294 5 88140397 88883659 16248 12547 15245.82 10615.59 1088.02 5768.79
