t,value
1506653029,0
1506653039,0
1506653049,0
1506653059,0
1506653069,0
1506653079,0
1506653089,0
1506653099,0
1506653109,0
1506653119,0
1506653129,0
1506653139,0
1506653149,0
1506653159,0
1506653169,0
1506653179,0
1506653189,0
1506653199,0
1506653209,0
1506653219,0
1506653229,0
1506653239,0
1506653249,0
1506653259,0
1506653269,0
1506653279,0
1506653289,0
1506653299,0
1506653309,0
1506653319,0
1506653329,0
1506653339,0
1506653349,0
1506653359,0
1506653369,0
1506653379,0
1506653389,0
1506653399,0
1506653409,0
1506653419,0
1506653429,975
1506653439,975
1506653449,975
1506653459,975
1506653469,975
1506653479,975
1506653489,975
1506653499,975
1506653509,975
1506653519,975
1506653529,975
1506653539,975
1506653549,975
1506653559,975
1506653569,975
1506653579,975
1506653589,975
1506653599,975
1506653609,975
1506653619,975
1506653629,10014
1506653639,10014
1506653649,10014
1506653659,10014
1506653669,10014
1506653679,10014
1506653689,10014
1506653699,10014
1506653709,10014
1506653719,10014
1506653729,10014
1506653739,10014
1506653749,18736
1506653759,18736
1506653769,18736
1506653779,18736
1506653789,18736
1506653799,18736
1506653809,18736
1506653819,18736
1506653829,18736
1506653839,18736
1506653849,18736
1506653859,18736
1506653869,18736
1506653879,18736
1506653889,18736
1506653899,28705
1506653909,28705
1506653919,28705
1506653929,28705
1506653939,28705
1506653949,28705
1506653959,28705
1506653969,28705
1506653979,28705
1506653989,28705
1506653999,28705
1506654009,28705
1506654019,28705
1506654029,28705
1506654039,38745
1506654049,38745
1506654059,38745
1506654069,38745
1506654079,38745
1506654089,38745
1506654099,38745
1506654109,38745
1506654119,38745
1506654129,38745
1506654139,38745
1506654149,48739
1506654159,48739
1506654169,48739
1506654179,48739
1506654189,48739
1506654199,48739
1506654209,48739
1506654219,48739
1506654229,48739
1506654239,48739
1506654249,58824
1506654259,58824
1506654269,58824
1506654279,58824
1506654289,58824
1506654299,58824
1506654309,58824
1506654319,58824
1506654329,58824
1506654339,58824
1506654349,68775
1506654359,68775
1506654369,68775
1506654379,68775
1506654389,68775
1506654399,68775
1506654409,68775
1506654419,68775
1506654429,68775
1506654439,68775
1506654449,78872
1506654459,78872
1506654469,78872
1506654479,78872
1506654489,78872
1506654499,78872
1506654509,78872
1506654519,78872
1506654529,78872
1506654539,78872
1506654549,89233
1506654559,89233
1506654569,89233
1506654579,89233
1506654589,89233
1506654599,89233
1506654609,89233
1506654619,89233
1506654629,89233
1506654639,98309
1506654649,98309
1506654659,98309
1506654669,98309
1506654679,98309
1506654689,102951
1506654699,104446
1506654709,105057
1506654719,105694
1506654729,106306
1506654739,106921
1506654749,108205
1506654759,108867
1506654769,109525
1506654779,110162
1506654789,111104
1506654799,111104
1506654809,111104
1506654819,111104
1506654829,111104
1506654839,111104
1506654849,111104
1506654859,111104
1506654869,111104
1506654879,111104
1506654889,111104
1506654899,111104
1506654909,111104
1506654919,111104
1506654929,111104
1506654939,111104
1506654949,111104
1506654959,111104
1506654969,111104
1506654979,111104
1506654989,111104
1506654999,111104
1506655009,111104
1506655019,111104
1506655029,111104
1506655039,111104
1506655049,111104
1506655059,111104
1506655069,111104
1506655079,111104
1506655089,111104
1506655099,111104
1506655109,111104
1506655119,111104
1506655129,111104
1506655139,111104
1506655149,111104
1506655159,111104
1506655169,111104
1506655179,111104
1506655189,111104
1506655199,111104
1506655209,111104
1506655219,111104
1506655229,111104
1506655239,111104
1506655249,111104
1506655259,111104
1506655269,111104
1506655279,111104
1506655289,111104
1506655299,111104
1506655309,111104
1506655319,111104
1506655329,111104
1506655339,111104
1506655349,111104
1506655359,111104
1506655369,111104
1506655379,111104
1506655389,111104
1506655399,111104
1506655409,111104
1506655419,111104
1506655429,111104
1506655439,111104
1506655449,111104
1506655459,111104
1506655469,111104
1506655479,111104
1506655489,111104
1506655499,111104
1506655509,111104
1506655519,111104
1506655529,111104
1506655539,111104
1506655549,111104
1506655559,111104
1506655569,111104
1506655579,111104
1506655589,111104
1506655599,111104
1506655609,111104
1506655619,111104
1506655629,111104
1506655639,111104
1506655649,111104
1506655659,111104
1506655669,111104
1506655679,111104
1506655689,111104
1506655699,111104
1506655709,111104
1506655719,111104
1506655729,111104
1506655739,111104
1506655749,111104
1506655759,111104
1506655769,111104
1506655779,111104
1506655789,111104
1506655799,111104
1506655809,111104
1506655819,111104
1506655829,111104
1506655839,111104
1506655849,111104
1506655859,111104
1506655869,111104
1506655879,111104
1506655889,111104
1506655899,111104
1506655909,111104
1506655919,111104
1506655929,111104
1506655939,111104
1506655949,111104
1506655959,111104
1506655969,111104
1506655979,111104
1506655989,111104
1506655999,111104
1506656009,111104
1506656019,111104
1506656029,111104
1506656039,111104
1506656049,111104
1506656059,111104
1506656069,111104
1506656079,111104
1506656089,111104
1506656099,111104
1506656109,111104
1506656119,111104
1506656129,111104
1506656139,111104
1506656149,111104
1506656159,111104
1506656169,111104
1506656179,111104
1506656189,111104
1506656199,111104
1506656209,111104
1506656219,111104
1506656229,111104
1506656239,111104
1506656249,111104
1506656259,111104
1506656269,111104
1506656279,111104
1506656289,111104
1506656299,111104
1506656309,111104
1506656319,111104
1506656329,111104
1506656339,111104
1506656349,111104
1506656359,111104
1506656369,111104
1506656379,111104
1506656389,111104
1506656399,111104
1506656409,111104
1506656419,111104
1506656429,111104
1506656439,111104
1506656449,111104
1506656459,111104
1506656469,111104
1506656479,111104
1506656489,111104
1506656499,111104
1506656509,111104
1506656519,111104
1506656529,111104
1506656539,111104
1506656549,111104
1506656559,111104
1506656569,111104
1506656579,111104
1506656589,111104
1506656599,111104
1506656609,111104
1506656619,111104
1506656629,111104
1506656639,111104
1506656649,111104
1506656659,111104
1506656669,111104
1506656679,111104
1506656689,111104
1506656699,111104
1506656709,111104
1506656719,111104
1506656729,111104
1506656739,111104
1506656749,111104
1506656759,111104
1506656769,111104
1506656779,111104
1506656789,111104
1506656799,111104
1506656809,111104
1506656819,111104
1506656829,111104
1506656839,111104
1506656849,111104
1506656859,111104
1506656869,111104
1506656879,111104
1506656889,111104
1506656899,111104
1506656909,111104
1506656919,111104
1506656929,111104
1506656939,111104
1506656949,111104
1506656959,111104
1506656969,111104
1506656979,111104
1506656989,111104
1506656999,111104
1506657009,111104
1506657019,111104
1506657029,111104
1506657039,111104
1506657049,111104
1506657059,111104
1506657069,111104
1506657079,111104
1506657089,111104
1506657099,111104
1506657109,111104
1506657119,111104
1506657129,111104
1506657139,111104
1506657149,111104
1506657159,111104
1506657169,111104
1506657179,111104
1506657189,111104
1506657199,111104
1506657209,111104
1506657219,111104
1506657229,111104
1506657239,111104
1506657249,111104
1506657259,111104
1506657269,111104
1506657279,111104
1506657289,111104
1506657299,111104
1506657309,111104
1506657319,111104
1506657329,111104
1506657339,111104
1506657349,111104
1506657359,111104
1506657369,111104
1506657379,111104
1506657389,111104
1506657399,111104
1506657409,111104
1506657419,111104
1506657429,111104
1506657439,111104
1506657449,111104
1506657459,111104
1506657469,111104
1506657479,111104
1506657489,111104
1506657499,111104
1506657509,111104
1506657519,111104
1506657529,111104
1506657539,111104
1506657549,111104
1506657559,111104
1506657569,111104
1506657579,111104
1506657589,111104
1506657599,111104
1506657609,111104
1506657619,111104
1506657629,111104
1506657639,111104
1506657649,111104
1506657659,111104
1506657669,111104
1506657679,111104
1506657689,111104
1506657699,111104
1506657709,111104
1506657719,111104
1506657729,111104
1506657739,111104
1506657749,111104
1506657759,111104
1506657769,111104
1506657779,111104
1506657789,111104
1506657799,111104
1506657809,111104
1506657819,111104
1506657829,111104
1506657839,111104
1506657849,111104
1506657859,111104
1506657869,111104
1506657879,111104
1506657889,111104
1506657899,111104
1506657909,111104
1506657919,111104
1506657929,111104
1506657939,111104
1506657949,111104
1506657959,111104
1506657969,111104
1506657979,111104
1506657989,111104
1506657999,111104
1506658009,111104
1506658019,111104
1506658029,111104
1506658039,111104
1506658049,111104
1506658059,111104
1506658069,111104
1506658079,111104
1506658089,111104
1506658099,111104
1506658109,111104
1506658119,111104
1506658129,111104
1506658139,111104
1506658149,111104
1506658159,111104
1506658169,111104
1506658179,111104
1506658189,111104
1506658199,111104
1506658209,111104
1506658219,111104
1506658229,111104
1506658239,111104
1506658249,111104
1506658259,111104
1506658269,111104
1506658279,111104
1506658289,111104
1506658299,111104
1506658309,111104
1506658319,111104
1506658329,111104
1506658339,111104
1506658349,111104
1506658359,111104
1506658369,111104
1506658379,111104
