t,value
1506653029,0
1506653039,0
1506653049,8
1506653059,8
1506653069,8
1506653079,8
1506653089,8
1506653099,8
1506653109,16
1506653119,16
1506653129,16
1506653139,16
1506653149,16
1506653159,16
1506653169,24
1506653179,24
1506653189,24
1506653199,24
1506653209,24
1506653219,24
1506653229,32
1506653239,32
1506653249,32
1506653259,32
1506653269,32
1506653279,32
1506653289,40
1506653299,40
1506653309,40
1506653319,40
1506653329,40
1506653339,40
1506653349,48
1506653359,48
1506653369,48
1506653379,48
1506653389,48
1506653399,48
1506653409,52
1506653419,53
1506653429,53
1506653439,53
1506653449,53
1506653459,53
1506653469,54
1506653479,54
1506653489,54
1506653499,55
1506653509,57
1506653519,57
1506653529,58
1506653539,58
1506653549,58
1506653559,59
1506653569,59
1506653579,59
1506653589,60
1506653599,60
1506653609,60
1506653619,60
1506653629,63
1506653639,63
1506653649,64
1506653659,64
1506653669,64
1506653679,64
1506653689,65
1506653699,65
1506653709,66
1506653719,66
1506653729,66
1506653739,66
1506653749,69
1506653759,69
1506653769,70
1506653779,70
1506653789,70
1506653799,70
1506653809,70
1506653819,71
1506653829,72
1506653839,72
1506653849,72
1506653859,72
1506653869,72
1506653879,72
1506653889,73
1506653899,76
1506653909,76
1506653919,76
1506653929,76
1506653939,76
1506653949,77
1506653959,77
1506653969,78
1506653979,78
1506653989,78
1506653999,78
1506654009,79
1506654019,79
1506654029,79
1506654039,80
1506654049,82
1506654059,82
1506654069,83
1506654079,83
1506654089,83
1506654099,84
1506654109,84
1506654119,84
1506654129,85
1506654139,85
1506654149,88
1506654159,88
1506654169,88
1506654179,88
1506654189,89
1506654199,90
1506654209,90
1506654219,90
1506654229,90
1506654239,90
1506654249,94
1506654259,94
1506654269,94
1506654279,94
1506654289,94
1506654299,95
1506654309,96
1506654319,96
1506654329,96
1506654339,96
1506654349,99
1506654359,99
1506654369,100
1506654379,100
1506654389,101
1506654399,101
1506654409,101
1506654419,101
1506654429,102
1506654439,102
1506654449,105
1506654459,105
1506654469,105
1506654479,105
1506654489,106
1506654499,107
1506654509,107
1506654519,107
1506654529,107
1506654539,107
1506654549,111
1506654559,111
1506654569,111
1506654579,111
1506654589,112
1506654599,112
1506654609,113
1506654619,113
1506654629,113
1506654639,116
1506654649,116
1506654659,117
1506654669,118
1506654679,118
1506654689,121
1506654699,125
1506654709,129
1506654719,134
1506654729,139
1506654739,143
1506654749,150
1506654759,154
1506654769,158
1506654779,163
1506654789,168
1506654799,168
1506654809,168
1506654819,168
1506654829,168
1506654839,168
1506654849,176
1506654859,176
1506654869,176
1506654879,176
1506654889,176
1506654899,176
1506654909,184
1506654919,184
1506654929,184
1506654939,184
1506654949,184
1506654959,184
1506654969,192
1506654979,192
1506654989,192
1506654999,192
1506655009,192
1506655019,192
1506655029,200
1506655039,200
1506655049,200
1506655059,200
1506655069,200
1506655079,200
1506655089,208
1506655099,208
1506655109,208
1506655119,208
1506655129,208
1506655139,208
1506655149,216
1506655159,216
1506655169,216
1506655179,216
1506655189,216
1506655199,216
1506655209,224
1506655219,224
1506655229,224
1506655239,224
1506655249,224
1506655259,224
1506655269,232
1506655279,232
1506655289,232
1506655299,232
1506655309,232
1506655319,232
1506655329,240
1506655339,240
1506655349,240
1506655359,240
1506655369,240
1506655379,240
1506655389,248
1506655399,248
1506655409,248
1506655419,248
1506655429,248
1506655439,248
1506655449,256
1506655459,256
1506655469,256
1506655479,256
1506655489,256
1506655499,256
1506655509,264
1506655519,264
1506655529,264
1506655539,264
1506655549,264
1506655559,264
1506655569,272
1506655579,272
1506655589,272
1506655599,272
1506655609,272
1506655619,272
1506655629,280
1506655639,280
1506655649,280
1506655659,280
1506655669,280
1506655679,280
1506655689,288
1506655699,288
1506655709,288
1506655719,288
1506655729,288
1506655739,288
1506655749,296
1506655759,296
1506655769,296
1506655779,296
1506655789,296
1506655799,296
1506655809,304
1506655819,304
1506655829,304
1506655839,304
1506655849,304
1506655859,304
1506655869,312
1506655879,312
1506655889,312
1506655899,312
1506655909,312
1506655919,312
1506655929,320
1506655939,320
1506655949,320
1506655959,320
1506655969,320
1506655979,320
1506655989,328
1506655999,328
1506656009,328
1506656019,328
1506656029,328
1506656039,328
1506656049,336
1506656059,336
1506656069,336
1506656079,336
1506656089,336
1506656099,336
1506656109,344
1506656119,344
1506656129,344
1506656139,344
1506656149,344
1506656159,344
1506656169,352
1506656179,352
1506656189,352
1506656199,352
1506656209,352
1506656219,352
1506656229,360
1506656239,360
1506656249,360
1506656259,360
1506656269,360
1506656279,360
1506656289,368
1506656299,368
1506656309,368
1506656319,368
1506656329,368
1506656339,368
1506656349,376
1506656359,376
1506656369,376
1506656379,376
1506656389,376
1506656399,376
1506656409,384
1506656419,384
1506656429,384
1506656439,384
1506656449,384
1506656459,384
1506656469,392
1506656479,392
1506656489,392
1506656499,392
1506656509,392
1506656519,392
1506656529,400
1506656539,400
1506656549,400
1506656559,400
1506656569,400
1506656579,400
1506656589,408
1506656599,408
1506656609,408
1506656619,408
1506656629,408
1506656639,408
1506656649,416
1506656659,416
1506656669,416
1506656679,416
1506656689,416
1506656699,416
1506656709,424
1506656719,424
1506656729,424
1506656739,424
1506656749,424
1506656759,424
1506656769,432
1506656779,432
1506656789,432
1506656799,432
1506656809,432
1506656819,432
1506656829,440
1506656839,440
1506656849,440
1506656859,440
1506656869,440
1506656879,440
1506656889,448
1506656899,448
1506656909,448
1506656919,448
1506656929,448
1506656939,448
1506656949,456
1506656959,456
1506656969,456
1506656979,456
1506656989,456
1506656999,456
1506657009,464
1506657019,464
1506657029,464
1506657039,464
1506657049,464
1506657059,464
1506657069,472
1506657079,472
1506657089,472
1506657099,472
1506657109,472
1506657119,472
1506657129,480
1506657139,480
1506657149,480
1506657159,480
1506657169,480
1506657179,480
1506657189,488
1506657199,488
1506657209,488
1506657219,488
1506657229,488
1506657239,488
1506657249,496
1506657259,496
1506657269,496
1506657279,496
1506657289,496
1506657299,496
1506657309,504
1506657319,504
1506657329,504
1506657339,504
1506657349,504
1506657359,504
1506657369,512
1506657379,512
1506657389,512
1506657399,512
1506657409,512
1506657419,512
1506657429,520
1506657439,520
1506657449,520
1506657459,520
1506657469,520
1506657479,520
1506657489,528
1506657499,528
1506657509,528
1506657519,528
1506657529,528
1506657539,528
1506657549,536
1506657559,536
1506657569,536
1506657579,536
1506657589,536
1506657599,536
1506657609,544
1506657619,544
1506657629,544
1506657639,544
1506657649,544
1506657659,544
1506657669,552
1506657679,552
1506657689,552
1506657699,552
1506657709,552
1506657719,552
1506657729,560
1506657739,560
1506657749,560
1506657759,560
1506657769,560
1506657779,560
1506657789,568
1506657799,568
1506657809,568
1506657819,568
1506657829,568
1506657839,568
1506657849,576
1506657859,576
1506657869,576
1506657879,576
1506657889,576
1506657899,576
1506657909,576
1506657919,576
1506657929,576
1506657939,576
1506657949,576
1506657959,576
1506657969,576
1506657979,576
1506657989,576
1506657999,576
1506658009,576
1506658019,576
1506658029,576
1506658039,576
1506658049,576
1506658059,576
1506658069,576
1506658079,576
1506658089,576
1506658099,576
1506658109,576
1506658119,576
1506658129,576
1506658139,576
1506658149,576
1506658159,576
1506658169,576
1506658179,576
1506658189,576
1506658199,576
1506658209,576
1506658219,576
1506658229,576
1506658239,576
1506658249,576
1506658259,576
1506658269,576
1506658279,576
1506658289,576
1506658299,576
1506658309,576
1506658319,576
1506658329,576
1506658339,576
1506658349,576
1506658359,576
1506658369,576
1506658379,576
