Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,311, 0.0,0.0,20171202-010158
5000,10000,1,5000,3,310, 311.0,3090.34523736,20171202-010158
0,5000,2,5000,3,308, 621.0,3719.41124878,20171202-010158
5000,10000,3,5000,3,309, 930.0,3760.49274789,20171202-010158
10000,15000,4,5000,3,312, 1239.0,4636.87273175,20171202-010158
15000,20000,5,5000,3,311, 1551.0,5407.32670637,20171202-010158
20000,25000,6,5000,3,311, 1863.0,5992.97496507,20171202-010158
25000,30000,7,5000,3,311, 2174.0,6567.85578172,20171202-010158
30000,35000,8,5000,3,307, 2485.0,6839.66252002,20171202-010158
35000,40000,9,5000,3,316, 2793.0,7288.64159656,20171202-010158
40000,45000,10,5000,3,311, 3109.0,7638.37196971,20171202-010158
45000,50000,11,5000,3,305, 3421.0,7941.22523001,20171202-010158
50000,55000,12,5000,3,311, 3726.0,8192.25336264,20171202-010158
55000,60000,13,5000,3,312, 4037.0,8489.61698765,20171202-010158
60000,65000,14,5000,3,311, 4350.0,8706.0942394,20171202-010158
65000,70000,15,5000,3,312, 4661.0,8904.23199696,20171202-010158
70000,75000,16,5000,3,312, 4974.0,9150.43005267,20171202-010158
75000,80000,17,5000,3,310, 5286.0,9181.35532996,20171202-010158
80000,85000,18,5000,3,312, 5597.0,9213.78952442,20171202-010158
85000,90000,19,5000,3,305, 5910.0,9425.47750909,20171202-010158
90000,95000,20,5000,3,310, 6215.0,9198.6842447,20171202-010158
95000,100000,21,5000,3,308, 6526.0,8634.43401456,20171202-010158
0,5000,22,5000,3,304, 6834.0,6805.77608746,20171202-010159
5000,10000,23,5000,3,304, 7139.0,6580.10499288,20171202-010159
10000,15000,24,5000,3,305, 7443.0,6554.16962629,20171202-010159
15000,20000,25,5000,3,305, 7749.0,6360.54411692,20171202-010159
20000,25000,26,5000,3,313, 8055.0,6358.8970171,20171202-010159
25000,30000,27,5000,3,313, 8369.0,6279.24751918,20171202-010159
30000,35000,28,5000,3,311, 8682.0,6143.65585895,20171202-010159
35000,40000,29,5000,3,311, 8994.0,6152.57465872,20171202-010159
40000,45000,30,5000,3,305, 9306.0,6163.68958984,20171202-010159
45000,50000,31,5000,3,305, 9611.0,6044.11425497,20171202-010159
50000,55000,32,5000,3,307, 9916.0,6052.60427959,20171202-010159
55000,60000,33,5000,3,307, 10224.0,6062.73710784,20171202-010159
60000,65000,34,5000,3,321, 10532.0,5959.44417279,20171202-010159
65000,70000,35,5000,3,321, 10853.0,5975.95994915,20171202-010159
70000,75000,36,5000,3,316, 11175.0,5892.54864827,20171202-010159
75000,80000,37,5000,3,316, 11491.0,5995.81648677,20171202-010159
80000,85000,38,5000,3,311, 11808.0,6059.91890782,20171202-010200
85000,90000,39,5000,3,311, 12119.0,6143.38466432,20171202-010200
90000,95000,40,5000,3,310, 12431.0,6203.25485787,20171202-010200
95000,100000,41,5000,3,310, 12742.0,6284.78525928,20171202-010200
100000,105000,42,5000,3,299, 13052.0,6338.43285904,20171202-010200
105000,110000,43,5000,3,300, 13352.0,6410.61312747,20171202-010200
110000,115000,44,5000,3,301, 13652.0,6480.57881902,20171202-010200
115000,120000,45,5000,3,302, 13954.0,6525.94284471,20171202-010200
120000,125000,46,5000,3,301, 14256.0,6571.17481585,20171202-010200
125000,130000,47,5000,3,302, 14558.0,6613.57498992,20171202-010200
130000,135000,48,5000,3,304, 14860.0,6678.60688619,20171202-010200
135000,140000,49,5000,3,304, 15164.0,6719.23093686,20171202-010200
140000,145000,50,5000,3,300, 15468.0,6758.69045856,20171202-010200
145000,150000,51,5000,3,300, 15768.0,6795.48274758,20171202-010200
150000,155000,52,5000,3,314, 16068.0,6830.50266601,20171202-010200
155000,160000,53,5000,3,314, 16383.0,6824.44164319,20171202-010200
160000,165000,54,5000,3,300, 16698.0,6865.16067889,20171202-010200
165000,170000,55,5000,3,300, 16999.0,6898.80466049,20171202-010200
170000,175000,56,5000,3,316, 17299.0,6932.47224145,20171202-010200
175000,180000,57,5000,3,316, 17616.0,7003.05699076,20171202-010200
180000,185000,58,5000,3,314, 17932.0,7039.53583775,20171202-010200
185000,190000,59,5000,3,314, 18247.0,7097.92599219,20171202-010200
190000,195000,60,5000,3,308, 18562.0,7162.9402458,20171202-010200
195000,200000,61,5000,3,308, 18870.0,7230.19246404,20171202-010200
200000,205000,62,5000,3,297, 19178.0,7260.19474867,20171202-010200
205000,210000,63,5000,3,296, 19475.0,7157.198023,20171202-010200
210000,215000,64,5000,3,304, 19772.0,7140.55879977,20171202-010200
215000,220000,65,5000,3,304, 20077.0,7182.21300208,20171202-010200
220000,225000,66,5000,3,307, 20381.0,7229.46579658,20171202-010200
225000,230000,67,5000,3,307, 20689.0,7256.22269798,20171202-010200
230000,235000,68,5000,3,295, 20997.0,7313.91255076,20171202-010200
235000,240000,69,5000,3,295, 21292.0,7366.19215338,20171202-010200
240000,245000,70,5000,3,317, 21588.0,7386.14631721,20171202-010200
245000,250000,71,5000,3,317, 21905.0,7413.37354858,20171202-010201
250000,255000,72,5000,3,313, 22223.0,7462.08995575,20171202-010201
255000,260000,73,5000,3,313, 22536.0,7508.22110015,20171202-010201
260000,265000,74,5000,3,314, 22850.0,7532.42420663,20171202-010201
265000,270000,75,5000,3,314, 23164.0,7576.4164213,20171202-010201
270000,275000,76,5000,3,310, 23479.0,7632.79634139,20171202-010201
275000,280000,77,5000,3,310, 23789.0,7653.49303434,20171202-010201
280000,285000,78,5000,3,305, 24099.0,7633.56340307,20171202-010201
285000,290000,79,5000,3,305, 24405.0,7681.4874961,20171202-010201
290000,295000,80,5000,3,318, 24711.0,7719.76305535,20171202-010201
295000,300000,81,5000,3,318, 25030.0,7761.45685875,20171202-010201
300000,305000,82,5000,3,310, 25348.0,7784.03922638,20171202-010201
305000,310000,83,5000,3,310, 25659.0,7833.4744921,20171202-010201
310000,315000,84,5000,3,310, 25969.0,7829.88373025,20171202-010201
315000,320000,85,5000,3,310, 26279.0,7866.4122145,20171202-010201
320000,325000,86,5000,3,307, 26590.0,7883.75810385,20171202-010201
325000,330000,87,5000,3,307, 26897.0,7918.77334318,20171202-010201
330000,335000,88,5000,3,319, 27205.0,7953.41069782,20171202-010201
335000,340000,89,5000,3,318, 27524.0,7990.17398551,20171202-010201
340000,345000,90,5000,3,316, 27843.0,8008.0667833,20171202-010201
345000,350000,91,5000,3,316, 28159.0,8024.61495379,20171202-010201
350000,355000,92,5000,3,304, 28476.0,8060.57628656,20171202-010201
355000,360000,93,5000,3,305, 28781.0,8092.36084332,20171202-010201
360000,365000,94,5000,3,313, 29086.0,8104.82165178,20171202-010201
365000,370000,95,5000,3,313, 29399.0,8137.57949168,20171202-010201
370000,375000,96,5000,3,313, 29712.0,8169.30537283,20171202-010201
375000,380000,97,5000,3,313, 30026.0,8201.37593552,20171202-010201
380000,385000,98,5000,3,309, 30340.0,8232.98557756,20171202-010201
385000,390000,99,5000,3,309, 30649.0,8245.21988942,20171202-010201
390000,395000,100,5000,3,313, 30959.0,8288.42723455,20171202-010201
395000,400000,101,5000,3,313, 31272.0,8301.49328896,20171202-010201
400000,405000,102,5000,3,317, 31586.0,8278.56592385,20171202-010201
