New : -80.8317050934
StagingInput : -80.1804699898
AgentStagingInputPending : -80.1804699898
AgentStagingInput : 5.33749699593
AllocatingPending : 5.33913683891
Allocating : 5.34729194641
ExecutingPending : 5.34892892838
Executing : 5.35664796829
AgentStagingOutputPending : 673.836007833
AgentStagingOutput : 673.846235037
PendingOutputStaging : 673.849339962
StagingOutput : 675.918602943
Done : 675.944808006
