New : -81.3264949322
StagingInput : -80.7080090046
AgentStagingInputPending : -80.7080090046
AgentStagingInput : 5.33979201317
AllocatingPending : 5.34149813652
Allocating : 5.3497171402
ExecutingPending : 5.35128712654
Executing : 5.3588821888
AgentStagingOutputPending : 71.6879692078
AgentStagingOutput : 71.6978330612
PendingOutputStaging : 71.7014381886
StagingOutput : 72.9237771034
Done : 72.9499750137
