New : -86.0297801495
StagingInput : -85.3603720665
AgentStagingInputPending : -85.3603720665
AgentStagingInput : 5.3387298584
AllocatingPending : 5.34044098854
Allocating : 5.34928297997
ExecutingPending : 5.35091280937
Executing : 5.35909080505
AgentStagingOutputPending : 2119.273175
AgentStagingOutput : 2119.28440189
PendingOutputStaging : 2119.28767991
StagingOutput : 2119.85755086
Done : 2119.88381791
