New : -307.115727901
StagingInput : -306.482440948
AgentStagingInputPending : -306.482440948
AgentStagingInput : 5.3343911171
AllocatingPending : 5.33601903915
Allocating : 5.34463214874
ExecutingPending : 5.3510761261
Executing : 5.35990810394
AgentStagingOutputPending : 41.1384902
AgentStagingOutput : 41.1492049694
PendingOutputStaging : 41.152960062
StagingOutput : 41.9455411434
Done : 41.9716491699
