New : -83.537088871
StagingInput : -82.909913063
AgentStagingInputPending : -82.909913063
AgentStagingInput : 5.33764004707
AllocatingPending : 5.33924603462
Allocating : 5.34769105911
ExecutingPending : 5.34941005707
Executing : 5.35744309425
AgentStagingOutputPending : 1628.92362905
AgentStagingOutput : 1628.9339931
PendingOutputStaging : 1628.93715811
StagingOutput : 1630.18375301
Done : 1630.20998311
