New : -310.825412989
StagingInput : -310.170334816
AgentStagingInputPending : -310.170334816
AgentStagingInput : 5.34788298607
AllocatingPending : 5.34951400757
Allocating : 5.35790514946
ExecutingPending : 5.36460113525
Executing : 5.37335705757
AgentStagingOutputPending : 54.478110075
AgentStagingOutput : 54.4895579815
PendingOutputStaging : 54.4934711456
StagingOutput : 55.9063751698
Done : 55.9326841831
