New : -100.845097065
StagingInput : -100.201614141
AgentStagingInputPending : -100.201614141
AgentStagingInput : 5.33493804932
AllocatingPending : 5.33658289909
Allocating : 5.3445289135
ExecutingPending : 5.34693288803
Executing : 5.35486006737
AgentStagingOutputPending : 503.35728097
AgentStagingOutput : 503.368111849
PendingOutputStaging : 503.371449947
StagingOutput : 504.791060925
Done : 504.817312956
