New : -104.638609886
StagingInput : -104.006836891
AgentStagingInputPending : -104.006836891
AgentStagingInput : 5.3369641304
AllocatingPending : 5.33854794502
Allocating : 5.34709405899
ExecutingPending : 5.3493950367
Executing : 5.35757112503
AgentStagingOutputPending : 1095.07069397
AgentStagingOutput : 1095.08148909
PendingOutputStaging : 1095.08484602
StagingOutput : 1096.46758008
Done : 1096.49431896
