Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,4588.72658264
0,5000,2,5000,621.0,4467.23707892
5000,10000,3,5000,928.0,5361.15174471
10000,15000,4,5000,1234.0,6380.16039367
15000,20000,5,5000,1539.0,7092.8826027
20000,25000,6,5000,1849.0,7283.48063769
25000,30000,7,5000,2157.0,7711.06394469
30000,35000,8,5000,2470.0,7543.80561318
35000,40000,9,5000,2779.0,7684.77750681
40000,45000,10,5000,3088.0,8075.67053636
45000,50000,11,5000,3395.0,8430.82420367
50000,55000,12,5000,3704.0,8621.91171695
55000,60000,13,5000,4012.0,8855.90487488
60000,65000,14,5000,4315.0,9050.93960947
65000,70000,15,5000,4623.0,9187.78424973
70000,75000,16,5000,4936.0,9433.69127901
75000,80000,17,5000,5240.0,9369.48988262
80000,85000,18,5000,5552.0,9574.72539594
85000,90000,19,5000,5862.0,9708.20514088
90000,95000,20,5000,6172.0,9809.4975017
95000,100000,21,5000,6487.0,9887.22616365
0,5000,22,5000,6802.0,7824.49653927
5000,10000,23,5000,7099.0,7478.13387642
10000,15000,24,5000,7396.0,7537.54790903
15000,20000,25,5000,7704.0,7599.61881064
20000,25000,26,5000,8013.0,7659.35134199
25000,30000,27,5000,8328.0,7721.41233143
30000,35000,28,5000,8643.0,7725.74563885
35000,40000,29,5000,8965.0,7737.80707018
40000,45000,30,5000,9287.0,7750.11286146
45000,50000,31,5000,9607.0,7686.67026468
50000,55000,32,5000,9927.0,7741.87196535
55000,60000,33,5000,10245.0,7791.59182173
60000,65000,34,5000,10563.0,7839.77478068
65000,70000,35,5000,10872.0,7949.12353769
70000,75000,36,5000,11181.0,8033.63224847
75000,80000,37,5000,11497.0,8072.02888272
80000,85000,38,5000,11812.0,8117.4366847
85000,90000,39,5000,12122.0,8187.70197571
90000,95000,40,5000,12431.0,8219.99462462
95000,100000,41,5000,12730.0,8285.64085064
100000,105000,42,5000,13029.0,8313.29765217
105000,110000,43,5000,13342.0,8387.09050364
110000,115000,44,5000,13654.0,8398.45068404
115000,120000,45,5000,13968.0,8424.72914685
120000,125000,46,5000,14281.0,8493.13764392
125000,130000,47,5000,14583.0,8511.90246654
130000,135000,48,5000,14884.0,8525.56463151
135000,140000,49,5000,15195.0,8587.06498985
140000,145000,50,5000,15506.0,8648.41863228
145000,150000,51,5000,15821.0,8729.53493546
150000,155000,52,5000,16137.0,8789.73747699
155000,160000,53,5000,16451.0,8859.36552812
160000,165000,54,5000,16765.0,8910.71363256
165000,170000,55,5000,17079.0,8927.82923061
170000,175000,56,5000,17393.0,8980.68908841
175000,180000,57,5000,17707.0,9026.99886902
180000,185000,58,5000,18021.0,9091.42712821
185000,190000,59,5000,18325.0,9131.22553339
190000,195000,60,5000,18629.0,9187.30642757
195000,200000,61,5000,18940.0,9249.04025748
200000,205000,62,5000,19251.0,9289.55648765
205000,210000,63,5000,19561.0,9333.0723635
210000,215000,64,5000,19871.0,9372.58246949
215000,220000,65,5000,20176.0,9373.79185097
220000,225000,66,5000,20481.0,9380.11772425
225000,230000,67,5000,20799.0,9423.7416096
230000,235000,68,5000,21118.0,9466.12138352
235000,240000,69,5000,21431.0,9520.39460776
240000,245000,70,5000,21744.0,9551.76865354
245000,250000,71,5000,22041.0,9581.46048963
250000,255000,72,5000,22338.0,9612.25227602
255000,260000,73,5000,22641.0,9643.49597147
260000,265000,74,5000,22944.0,9674.06060933
265000,270000,75,5000,23254.0,9705.59757229
270000,275000,76,5000,23563.0,9736.71995606
275000,280000,77,5000,23910.0,9782.53351577
280000,285000,78,5000,24257.0,9844.07024134
285000,290000,79,5000,24561.0,9888.69211581
290000,295000,80,5000,24866.0,9932.01028478
295000,300000,81,5000,25180.0,9961.79453189
300000,305000,82,5000,25494.0,9991.17825684
305000,310000,83,5000,25806.0,10018.5341342
310000,315000,84,5000,26117.0,10045.4480532
315000,320000,85,5000,26423.0,10036.0637821
320000,325000,86,5000,26728.0,10059.1286368
325000,330000,87,5000,27029.0,10097.7157918
330000,335000,88,5000,27329.0,10088.8429033
335000,340000,89,5000,27630.0,10111.426783
340000,345000,90,5000,27931.0,10133.2696214
345000,350000,91,5000,28236.0,10155.018778
350000,355000,92,5000,28540.0,10147.2562082
355000,360000,93,5000,28858.0,10172.2524348
360000,365000,94,5000,29175.0,10216.0910873
365000,370000,95,5000,29489.0,10255.4309977
370000,375000,96,5000,29803.0,10252.2699947
375000,380000,97,5000,30118.0,10083.9987962
380000,385000,98,5000,30434.0,10029.6197548
385000,390000,99,5000,30749.0,9974.81086441
390000,395000,100,5000,31064.0,9820.43160712
395000,400000,101,5000,31380.0,9770.25246704
400000,405000,102,5000,31696.0,9719.61010799
405000,410000,103,5000,32010.0,9581.37106288
410000,415000,104,5000,32324.0,9516.40704349
415000,420000,105,5000,32638.0,9551.76264318
420000,425000,106,5000,32952.0,9575.59268002
425000,430000,107,5000,33265.0,9609.22943185
430000,435000,108,5000,33578.0,9630.91714932
435000,440000,109,5000,33890.0,9651.64328598
440000,445000,110,5000,34202.0,9673.65729068
445000,450000,111,5000,34507.0,9691.59193958
450000,455000,112,5000,34813.0,9722.66952508
455000,460000,113,5000,35127.0,9746.59983815
460000,465000,114,5000,35440.0,9768.73126609
465000,470000,115,5000,35754.0,9788.60331884
470000,475000,116,5000,36067.0,9808.78724077
475000,480000,117,5000,36370.0,9827.72149328
480000,485000,118,5000,36674.0,9857.07576673
485000,490000,119,5000,36989.0,9878.8782786
490000,495000,120,5000,37304.0,9909.06134253
495000,500000,121,5000,37620.0,9928.15126908
500000,505000,122,5000,37936.0,9946.73448624
505000,510000,123,5000,38251.0,9924.61366201
510000,515000,124,5000,38566.0,9944.0911772
515000,520000,125,5000,38873.0,9900.15271108
520000,525000,126,5000,39180.0,9928.11383526
525000,530000,127,5000,39492.0,9956.61322846
530000,535000,128,5000,39805.0,9971.92943626
535000,540000,129,5000,40113.0,9999.11484853
540000,545000,130,5000,40421.0,10015.3618371
545000,550000,131,5000,40736.0,10013.1014707
550000,555000,132,5000,41052.0,10010.5880938
555000,560000,133,5000,41367.0,10008.4098745
560000,565000,134,5000,41682.0,10006.5272399
565000,570000,135,5000,42009.0,10006.9343036
570000,575000,136,5000,42335.0,9969.48950891
575000,580000,137,5000,42641.0,9927.85675455
580000,585000,138,5000,42947.0,9952.30909508
585000,590000,139,5000,43263.0,9978.74526503
590000,595000,140,5000,43580.0,10004.5175675
595000,600000,141,5000,43880.0,10019.0471864
600000,605000,142,5000,44181.0,10012.663843
605000,610000,143,5000,44495.0,10029.0262655
610000,615000,144,5000,44808.0,10053.9697332
615000,620000,145,5000,45111.0,10069.2733072
620000,625000,146,5000,45414.0,10084.1792234
625000,630000,147,5000,45725.0,10080.0938165
630000,635000,148,5000,46037.0,10094.6844431
635000,640000,149,5000,46338.0,10107.4146767
640000,645000,150,5000,46640.0,10120.9893658
645000,650000,151,5000,46964.0,10138.1640314
650000,655000,152,5000,47288.0,10163.3600287
655000,660000,153,5000,47600.0,10178.7784143
660000,665000,154,5000,47913.0,10176.6583141
665000,670000,155,5000,48213.0,10189.3802356
670000,675000,156,5000,48513.0,10209.8690831
675000,680000,157,5000,48831.0,10224.9378152
680000,685000,158,5000,49150.0,10223.6259194
685000,690000,159,5000,49458.0,10218.311834
690000,695000,160,5000,49766.0,10238.1017666
695000,700000,161,5000,50071.0,10235.3739628
700000,705000,162,5000,50376.0,10258.2751729
705000,710000,163,5000,50683.0,10281.280021
710000,715000,164,5000,50990.0,10292.5575524
715000,720000,165,5000,51301.0,10313.4315472
720000,725000,166,5000,51612.0,10325.9313406
725000,730000,167,5000,51928.0,10338.9425558
730000,735000,168,5000,52245.0,10351.2282104
735000,740000,169,5000,52559.0,10364.1972481
740000,745000,170,5000,52873.0,10383.3060323
745000,750000,171,5000,53174.0,10395.2700869
750000,755000,172,5000,53474.0,10414.7272133
755000,760000,173,5000,53773.0,10425.2660044
760000,765000,174,5000,54072.0,10436.1784058
765000,770000,175,5000,54373.0,10446.8755392
770000,775000,176,5000,54674.0,10468.8783258
775000,780000,177,5000,54976.0,10463.3339479
780000,785000,178,5000,55278.0,10424.8095269
785000,790000,179,5000,55597.0,10389.6070339
790000,795000,180,5000,55915.0,10395.6617856
795000,800000,181,5000,56225.0,10390.9166656
800000,805000,182,5000,56535.0,10401.1397782
805000,810000,183,5000,56862.0,10421.815904
810000,815000,184,5000,57189.0,10435.9924565
815000,820000,185,5000,57502.0,10447.3165749
820000,825000,186,5000,57816.0,10466.4463326
825000,830000,187,5000,58126.0,10476.1581467
830000,835000,188,5000,58437.0,10471.2855358
835000,840000,189,5000,58753.0,10482.5284238
840000,845000,190,5000,59069.0,10493.9410423
845000,850000,191,5000,59376.0,10502.4592923
850000,855000,192,5000,59684.0,10467.2357427
855000,860000,193,5000,59996.0,10433.1598913
860000,865000,194,5000,60307.0,10399.1479972
865000,870000,195,5000,60622.0,10365.2368923
870000,875000,196,5000,60938.0,10277.1930872
875000,880000,197,5000,61251.0,10246.8385748
880000,885000,198,5000,61565.0,10217.1157408
885000,890000,199,5000,61872.0,10173.3522395
890000,895000,200,5000,62179.0,10090.5139878
895000,900000,201,5000,62491.0,10061.7151642
900000,905000,202,5000,62803.0,10033.5917458
905000,910000,203,5000,63125.0,10007.3715727
910000,915000,204,5000,63446.0,10024.8353833
