t,value
1508264191,1098
1508264201,1098
1508264211,1098
1508264221,1098
1508264231,1098
1508264241,1098
1508264251,1098
1508264261,1098
1508264271,1098
1508264281,1098
1508264291,1098
1508264301,1098
1508264311,1098
1508264321,1098
1508264331,1098
1508264341,1098
1508264351,1098
1508264361,1098
1508264371,1098
1508264381,1098
1508264391,1098
1508264401,1098
1508264411,1098
1508264421,1098
1508264431,1098
1508264441,1098
1508264451,1098
1508264461,1098
1508264471,1098
1508264481,1098
1508264491,1098
1508264501,1098
1508264511,1098
1508264521,1098
1508264531,1098
1508264541,1098
1508264551,1098
1508264561,1098
1508264571,1098
1508264581,1098
1508264591,1098
1508264601,1098
1508264611,1098
1508264621,1098
1508264631,1098
1508264641,1098
1508264651,1098
1508264661,1098
1508264671,1098
1508264681,1098
1508264691,1098
1508264701,1098
1508264711,1098
1508264721,1098
1508264731,1098
1508264741,1098
1508264751,1098
1508264761,1098
1508264771,1098
1508264781,1098
1508264791,1098
1508264801,1098
1508264811,1098
1508264821,1098
1508264831,1098
1508264841,1098
1508264851,1098
1508264861,1098
1508264871,1098
1508264881,1098
1508264891,1098
1508264901,1098
1508264911,1098
1508264921,1098
1508264931,1098
1508264941,1098
1508264951,1098
1508264961,1098
1508264971,1098
1508264981,1098
1508264991,1098
1508265001,1098
1508265011,1098
1508265021,1098
1508265031,1098
1508265041,1098
1508265051,1098
1508265061,1098
1508265071,1098
1508265081,1098
1508265091,1098
1508265101,1098
1508265111,1098
1508265121,1098
1508265131,1098
1508265141,1098
1508265151,1098
1508265161,1098
1508265171,1098
1508265181,1098
1508265191,1098
1508265201,1098
1508265211,1098
1508265221,1098
1508265231,1098
1508265241,1098
1508265251,1098
1508265261,1098
1508265271,1098
1508265281,1098
1508265291,1098
1508265301,1098
1508265311,1098
1508265321,1098
1508265331,1098
1508265341,1098
1508265351,1098
1508265361,1098
1508265371,1098
1508265381,1098
1508265391,1098
1508265401,1098
1508265411,1098
1508265421,1098
1508265431,1098
1508265441,1098
1508265451,1098
1508265461,1098
1508265471,1098
1508265481,1098
1508265491,1098
1508265501,1098
1508265511,1098
1508265521,1098
1508265531,1098
1508265541,1098
1508265551,1098
1508265561,1098
1508265571,1098
1508265581,1098
1508265591,1098
1508265601,1098
1508265611,1098
1508265621,1098
1508265631,1098
1508265641,1098
1508265651,1098
1508265661,1098
1508265671,1098
1508265681,1098
1508265691,1098
1508265701,1098
1508265711,1098
1508265721,1098
1508265731,1098
1508265741,1098
1508265751,1098
1508265761,1098
1508265771,1098
1508265781,1098
1508265791,1098
1508265801,1098
1508265811,1098
1508265821,1098
1508265831,1098
1508265841,1098
1508265851,1098
1508265861,1098
1508265871,1098
1508265881,1098
1508265891,1098
1508265901,1098
1508265911,1098
1508265921,1098
1508265931,1098
1508265941,1098
1508265951,1098
1508265961,1098
1508265971,1098
1508265981,1098
1508265991,1098
1508266001,1098
1508266011,1098
1508266021,1098
1508266031,1098
1508266041,1098
1508266051,1098
1508266061,1098
1508266071,1098
1508266081,1098
1508266091,1098
1508266101,1098
1508266111,1098
1508266121,1098
1508266131,1098
1508266141,1098
1508266151,1098
1508266161,1098
1508266171,1098
1508266181,1098
1508266191,1098
1508266201,1098
1508266211,1098
1508266221,1098
1508266231,1098
1508266241,1098
1508266251,1098
1508266261,1098
1508266271,1098
1508266281,1098
1508266291,1098
1508266301,1098
1508266311,1098
1508266321,1098
1508266331,1098
1508266341,1098
1508266351,1098
1508266361,1098
1508266371,1098
1508266381,1098
1508266391,1098
1508266401,1098
1508266411,1098
1508266421,1098
1508266431,1098
1508266441,1098
1508266451,1098
1508266461,1098
1508266471,1098
1508266481,1098
1508266491,1098
1508266501,1098
1508266511,1098
1508266521,1098
1508266531,1098
1508266541,1098
1508266551,1098
1508266561,1098
1508266571,1098
1508266581,1098
1508266591,1098
1508266601,1098
1508266611,1098
1508266621,1098
1508266631,1098
1508266641,1098
1508266651,1098
1508266661,1098
1508266671,1098
1508266681,1098
1508266691,1098
1508266701,1098
1508266711,1098
1508266721,1098
1508266731,1098
1508266741,1098
1508266751,1098
1508266761,1098
1508266771,1098
1508266781,1098
1508266791,1098
1508266801,1098
1508266811,1098
1508266821,1098
1508266831,1098
1508266841,1098
1508266851,1098
1508266861,1098
1508266871,1098
1508266881,1098
1508266891,1098
1508266901,1098
1508266911,1098
1508266921,1098
1508266931,1098
1508266941,1098
1508266951,1098
1508266961,1098
1508266971,1098
1508266981,1098
1508266991,1098
1508267001,1098
1508267011,1098
1508267021,1098
1508267031,1098
1508267041,1098
1508267051,1098
1508267061,1098
1508267071,1098
1508267081,1098
1508267091,1098
1508267101,1098
1508267111,1098
1508267121,1098
1508267131,1098
1508267141,1098
1508267151,1098
1508267161,1098
1508267171,1098
1508267181,1098
1508267191,1098
1508267201,1098
1508267211,1098
1508267221,1098
1508267231,1098
1508267241,1098
1508267251,1098
1508267261,1098
1508267271,1098
1508267281,1098
1508267291,1098
1508267301,1098
1508267311,1098
1508267321,1098
1508267331,1098
1508267341,1098
1508267351,1098
1508267361,1098
1508267371,1098
1508267381,1098
1508267391,1098
1508267401,1098
1508267411,1098
1508267421,1098
1508267431,1098
1508267441,1098
1508267451,1098
1508267461,1098
1508267471,1098
1508267481,1098
1508267491,1098
1508267501,1098
1508267511,1098
1508267521,1098
1508267531,1098
1508267541,1098
1508267551,1098
1508267561,1098
1508267571,1098
1508267581,1098
1508267591,1098
1508267601,1098
1508267611,1098
1508267621,1098
1508267631,1098
1508267641,1098
1508267651,1098
1508267661,1098
1508267671,1098
1508267681,1098
1508267691,1098
1508267701,1098
1508267711,1098
1508267721,1098
1508267731,1098
1508267741,1098
1508267751,1098
1508267761,1098
1508267771,1098
1508267781,1098
1508267791,1098
1508267801,1098
1508267811,1098
1508267821,1098
1508267831,1098
1508267841,1098
1508267851,1098
1508267861,1098
1508267871,1098
1508267881,1098
1508267891,1098
1508267901,1098
1508267911,1098
1508267921,1098
1508267931,1098
1508267941,1098
1508267951,1098
1508267961,1098
1508267971,1098
1508267981,1098
1508267991,1098
1508268001,1098
1508268011,1098
1508268021,1098
1508268031,1098
1508268041,1098
1508268051,1098
1508268061,1098
1508268071,1098
1508268081,1098
1508268091,1098
1508268101,1098
1508268111,1098
1508268121,1098
1508268131,1098
1508268141,1098
1508268151,1098
1508268161,1098
1508268171,1098
1508268181,1098
1508268191,1098
1508268201,1098
1508268211,1098
1508268221,1098
1508268231,1098
1508268241,1098
1508268251,1098
1508268261,1098
1508268271,1098
1508268281,1098
1508268291,1098
