t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508264731,4874,15.364359,0.187718,0.000962,0.820378,0.079737,0.214091,0.268127,0.419583,3.072538,15.364359,8.856691,6.853144,7.116026,4.206940,calls/second,milliseconds
1508264741,4938,15.364359,0.182113,0.000852,0.811294,0.005749,0.206785,0.270305,0.534087,3.237862,15.364359,8.812842,6.850730,7.103288,4.234589,calls/second,milliseconds
1508264751,4957,15.364359,0.185322,0.000852,0.793177,0.023873,0.210774,0.277868,0.419583,3.072538,15.364359,8.691637,6.038885,6.920001,4.204419,calls/second,milliseconds
1508264761,5131,15.364359,0.161116,0.000852,0.700271,0.006142,0.200647,0.261329,0.391622,3.048195,15.364359,8.841695,7.918588,7.279858,4.355000,calls/second,milliseconds
1508264771,5174,15.364359,0.166483,0.000852,0.666371,0.085685,0.209585,0.258666,0.363246,3.048195,15.364359,8.764768,7.341307,7.173370,4.351194,calls/second,milliseconds
1508264781,5331,15.364359,0.166329,0.000536,0.628766,0.010299,0.211218,0.263633,0.397161,2.982718,5.743600,8.880282,8.553575,7.455119,4.478316,calls/second,milliseconds
1508264791,5427,15.364359,0.164073,0.000281,0.604128,0.010699,0.211356,0.275791,0.385909,2.982718,5.743600,8.892083,8.758341,7.529945,4.536152,calls/second,milliseconds
1508264801,5445,15.364359,0.168087,0.000281,0.593915,0.075581,0.217818,0.277691,0.375343,2.982718,5.743600,8.777742,7.669633,7.335975,4.503758,calls/second,milliseconds
1508264811,5571,15.364359,0.176238,0.000281,0.706628,0.088301,0.215857,0.268740,0.359314,3.048195,10.298716,8.838387,8.375409,7.511610,4.595035,calls/second,milliseconds
1508264821,5620,15.364359,0.163577,0.000281,0.683969,0.005766,0.210680,0.264600,0.359314,2.982718,10.298716,8.776875,7.873195,7.427330,4.598555,calls/second,milliseconds
1508264831,5644,15.364359,0.168783,0.000281,0.668294,0.073837,0.218898,0.268740,0.359314,2.872407,10.298716,8.678828,7.032312,7.259864,4.573228,calls/second,milliseconds
1508264841,5819,15.364359,0.173290,0.000263,0.634867,0.005766,0.223959,0.268740,0.398226,2.982718,10.298716,8.812410,8.606059,7.596778,4.716935,calls/second,milliseconds
1508264851,5857,15.364359,0.179978,0.000263,0.612566,0.103783,0.228023,0.272332,0.393281,2.947262,10.298716,8.737637,7.860552,7.466732,4.704704,calls/second,milliseconds
1508264861,5916,15.364359,0.172336,0.000263,0.604217,0.005161,0.226455,0.268127,0.393281,3.048195,10.298716,8.695772,7.551278,7.420258,4.719934,calls/second,milliseconds
1508264871,5961,15.364359,0.171460,0.000263,0.575134,0.120921,0.224979,0.262143,0.384584,2.947262,10.298716,8.635136,7.106505,7.325532,4.717618,calls/second,milliseconds
1508264881,6109,15.364359,0.141877,0.000192,0.479624,0.003907,0.210680,0.252543,0.384584,2.678610,4.718330,8.723180,8.255633,7.569208,4.828871,calls/second,milliseconds
1508264891,6134,15.364359,0.143020,0.000192,0.467552,0.070196,0.205823,0.249490,0.369468,2.678610,4.718330,8.635556,7.324056,7.390480,4.798782,calls/second,milliseconds
1508264901,6308,5.743600,0.150038,0.000192,0.457021,0.007238,0.203332,0.252543,0.440723,3.197514,4.718330,8.757238,9.012855,7.735187,4.942827,calls/second,milliseconds
1508264911,6314,5.743600,0.151730,0.000192,0.454861,0.025647,0.208782,0.259811,0.440723,3.197514,4.718330,8.645544,7.693182,7.494820,4.892643,calls/second,milliseconds
1508264921,6405,5.743600,0.149184,0.000118,0.468158,0.006423,0.202286,0.257736,0.393281,3.197514,4.926481,8.651689,7.948168,7.554356,4.941382,calls/second,milliseconds
1508264931,6408,5.743600,0.150235,0.000118,0.466584,0.008436,0.206777,0.259811,0.393281,3.197514,4.926481,8.540381,6.775953,7.316612,4.890106,calls/second,milliseconds
1508264941,6598,4.926481,0.134866,0.000118,0.418846,0.004639,0.193051,0.251501,0.369468,2.678610,4.926481,8.677943,8.728003,7.702862,5.046377,calls/second,milliseconds
1508264951,6617,4.926481,0.139708,0.000118,0.411452,0.076684,0.210149,0.255476,0.357564,2.667225,4.926481,8.589938,7.595980,7.493307,5.005021,calls/second,milliseconds
1508264961,6797,4.926481,0.147395,0.000118,0.414578,0.008322,0.218077,0.255476,0.408034,2.667225,4.926481,8.710540,9.259727,7.856335,5.155118,calls/second,milliseconds
1508264971,6811,4.926481,0.150324,0.000118,0.408216,0.077250,0.220673,0.258474,0.404557,2.648644,4.926481,8.618043,8.030083,7.638442,5.111452,calls/second,milliseconds
1508264981,6894,4.926481,0.147496,0.000118,0.409357,0.007238,0.218827,0.255476,0.408034,2.648644,4.669698,8.614071,8.047884,7.664365,5.148633,calls/second,milliseconds
1508264991,6900,4.926481,0.148214,0.000118,0.403112,0.076684,0.220755,0.254437,0.404557,2.648644,4.669698,8.515173,6.908333,7.432932,5.098391,calls/second,milliseconds
1508265001,7087,4.926481,0.140216,0.000120,0.411185,0.005778,0.216673,0.248547,0.322879,2.667225,4.061409,8.639328,8.786974,7.805233,5.249012,calls/second,milliseconds
1508265011,7113,4.926481,0.146081,0.000120,0.401708,0.072377,0.218672,0.250311,0.322440,2.648644,4.061409,8.566591,7.773826,7.618767,5.214281,calls/second,milliseconds
1508265021,7286,4.926481,0.155360,0.000180,0.435354,0.068051,0.218652,0.253054,0.430168,3.227897,4.136272,8.670513,9.199233,7.947685,5.352802,calls/second,milliseconds
1508265031,7321,4.669698,0.160774,0.000230,0.410817,0.079241,0.223759,0.263021,0.417369,2.659127,4.136272,8.609707,8.298699,7.792911,5.329112,calls/second,milliseconds
1508265041,7383,4.669698,0.152624,0.000230,0.402010,0.068051,0.223750,0.263021,0.410026,2.659127,4.136272,8.581690,7.981012,7.748749,5.341851,calls/second,milliseconds
1508265051,7527,4.669698,0.151262,0.000220,0.386878,0.079536,0.226442,0.264240,0.379190,2.659127,4.136272,8.648543,7.502249,7.649865,5.334878,calls/second,milliseconds
1508265061,7576,4.669698,0.143006,0.000220,0.398805,0.006115,0.222382,0.263181,0.379190,3.170439,4.136272,8.605983,8.561197,7.876406,5.437107,calls/second,milliseconds
1508265071,7598,4.669698,0.146652,0.000220,0.377480,0.072377,0.226753,0.264240,0.379190,2.659127,4.136272,8.534020,7.534737,7.677689,5.396974,calls/second,milliseconds
1508265081,7775,4.669698,0.151435,0.000208,0.397984,0.017319,0.221360,0.263181,0.379190,3.170439,4.061409,8.635829,9.040987,8.014428,5.536782,calls/second,milliseconds
1508265091,7812,4.669698,0.154860,0.000208,0.385267,0.097370,0.218558,0.263021,0.384311,2.951172,3.794358,8.581601,8.212719,7.867384,5.514383,calls/second,milliseconds
1508265101,7872,4.669698,0.148534,0.000208,0.397858,0.013107,0.215738,0.262332,0.410026,3.170439,3.587134,8.553555,7.864094,7.811027,5.521769,calls/second,milliseconds
1508265111,7908,4.669698,0.158748,0.000208,0.383498,0.122092,0.223687,0.269786,0.384311,2.951172,3.587134,8.500309,7.231214,7.673902,5.500638,calls/second,milliseconds
1508265121,8065,6.180101,0.149746,0.000204,0.469661,0.004132,0.209872,0.264879,0.410026,3.212314,6.180101,8.576882,8.493609,7.935417,5.613156,calls/second,milliseconds
1508265131,8087,6.180101,0.155147,0.000204,0.459698,0.076593,0.216896,0.265081,0.384311,3.212314,6.180101,8.509791,7.525498,7.744683,5.574402,calls/second,milliseconds
1508265141,8264,6.180101,0.163580,0.000204,0.507542,0.013107,0.214838,0.263754,0.421670,3.276937,6.180101,8.605481,9.072136,8.073024,5.709343,calls/second,milliseconds
1508265151,8282,6.180101,0.166271,0.000204,0.499043,0.080324,0.218797,0.265546,0.421670,3.227897,6.180101,8.535344,7.951246,7.864556,5.665093,calls/second,milliseconds
1508265161,8361,6.180101,0.162953,0.000204,0.503863,0.009337,0.219103,0.273006,0.431575,3.227897,6.180101,8.528864,7.907588,7.866811,5.690647,calls/second,milliseconds
1508265171,8386,6.180101,0.167561,0.000204,0.490499,0.113923,0.220738,0.275531,0.408034,3.212314,6.180101,8.467982,7.013451,7.675020,5.649928,calls/second,milliseconds
1508265181,8554,5.791207,0.142241,0.000204,0.441594,0.007389,0.208857,0.260777,0.337321,3.112453,5.791207,8.551272,8.544677,7.988516,5.778427,calls/second,milliseconds
1508265191,8575,5.791207,0.145331,0.000204,0.432473,0.063926,0.208500,0.260935,0.337321,3.112453,5.791207,8.487420,7.504762,7.782818,5.733414,calls/second,milliseconds
1508265201,8753,5.791207,0.136121,0.000204,0.408243,0.003900,0.185067,0.252090,0.337321,2.677575,4.588451,8.578695,9.224670,8.127667,5.871540,calls/second,milliseconds
1508265211,8759,5.791207,0.137625,0.000204,0.405964,0.007833,0.188410,0.253717,0.347357,2.677575,4.588451,8.501258,7.872479,7.874433,5.811093,calls/second,milliseconds
1508265221,8850,5.791207,0.132287,0.000204,0.394807,0.003900,0.184326,0.246770,0.350468,2.722237,4.588451,8.507005,8.096105,7.921360,5.849666,calls/second,milliseconds
1508265231,8856,5.791207,0.133964,0.000204,0.392271,0.006702,0.188429,0.252875,0.350468,2.722237,4.588451,8.431731,6.917169,7.674890,5.789462,calls/second,milliseconds
1508265241,9043,5.791207,0.127488,0.000204,0.417741,0.003425,0.181743,0.245357,0.326314,2.722237,4.592603,8.528572,8.826435,8.045870,5.934662,calls/second,milliseconds
1508265251,9056,5.791207,0.126719,0.000204,0.398546,0.062031,0.180110,0.245371,0.337574,2.722237,4.592603,8.461032,7.663310,7.821764,5.882383,calls/second,milliseconds
1508265261,9242,5.791207,0.139783,0.000204,0.430454,0.003948,0.189750,0.247284,0.430819,2.993093,4.592603,8.554886,9.432440,8.181591,6.024372,calls/second,milliseconds
1508265271,9248,5.791207,0.140875,0.000204,0.427964,0.012032,0.195550,0.245371,0.430819,2.993093,4.592603,8.481929,8.064344,7.929895,5.963345,calls/second,milliseconds
1508265281,9339,5.791207,0.141222,0.000266,0.419828,0.007833,0.198346,0.245371,0.439683,3.083521,4.592603,8.487539,8.252752,7.972135,5.999176,calls/second,milliseconds
1508265291,9340,5.791207,0.142061,0.000266,0.419652,0.009676,0.198949,0.247284,0.450285,3.083521,4.592603,8.411999,7.001795,7.714083,5.933996,calls/second,milliseconds
1508265301,9532,5.791207,0.133436,0.000201,0.421669,0.007008,0.183649,0.242751,0.450285,2.927121,4.695686,8.508302,8.949879,8.093860,6.080942,calls/second,milliseconds
1508265311,9542,5.791207,0.134987,0.000201,0.417903,0.062255,0.185197,0.243771,0.450285,2.927121,4.695686,8.441867,7.719829,7.858263,6.023722,calls/second,milliseconds
1508265321,9731,4.695686,0.140346,0.000201,0.426519,0.009676,0.182215,0.241129,0.464944,3.046512,4.695686,8.533579,9.533370,8.227030,6.167498,calls/second,milliseconds
1508265331,9733,4.695686,0.140884,0.000201,0.425876,0.010143,0.182477,0.242543,0.464944,3.046512,4.695686,8.461128,8.085815,7.960621,6.100458,calls/second,milliseconds
1508265341,9828,4.695686,0.139141,0.000201,0.414699,0.006390,0.183606,0.244952,0.430819,3.046512,4.695686,8.470088,8.342563,8.015405,6.139243,calls/second,milliseconds
1508265351,9829,4.695686,0.139706,0.000201,0.414360,0.007008,0.183606,0.245191,0.430819,3.046512,4.695686,8.398571,7.061827,7.752628,6.071407,calls/second,milliseconds
1508265361,10021,5.094355,0.140353,0.000201,0.435628,0.006390,0.183076,0.253809,0.582233,3.046512,5.094355,8.490085,9.043536,8.135595,6.218072,calls/second,milliseconds
1508265371,10045,5.094355,0.144871,0.000201,0.426219,0.063171,0.187125,0.253809,0.450285,2.993093,5.094355,8.438916,7.959019,7.931687,6.170417,calls/second,milliseconds
1508265381,10220,5.094355,0.151968,0.000201,0.435771,0.019256,0.195829,0.261267,0.892312,2.783351,5.094355,8.514405,9.385421,8.256848,6.300577,calls/second,milliseconds
1508265391,10267,5.094355,0.155512,0.000201,0.417967,0.093454,0.198149,0.253809,0.451021,2.783351,5.094355,8.482887,8.692334,8.141360,6.283017,calls/second,milliseconds
1508265401,10317,5.094355,0.150490,0.000184,0.439238,0.011321,0.194803,0.257994,0.582233,2.927121,5.094355,8.454353,8.093529,8.037008,6.268687,calls/second,milliseconds
1508265411,10461,5.094355,0.148430,0.000184,0.397535,0.089169,0.201060,0.252360,0.360589,2.732328,3.967855,8.502678,9.138402,8.248890,6.358903,calls/second,milliseconds
1508265421,10510,5.094355,0.135683,0.000184,0.385768,0.009611,0.196726,0.249000,0.340406,2.523600,3.967855,8.473630,8.519055,8.140439,6.342933,calls/second,milliseconds
1508265431,10749,5.094355,0.153106,0.000184,0.387115,0.092181,0.216538,0.258702,0.378156,2.732328,3.967855,8.597001,10.650735,8.626310,6.527579,calls/second,milliseconds
1508265441,10950,6.995584,0.156464,0.000265,0.475761,0.061858,0.215886,0.260810,0.411815,2.784922,6.995584,8.688280,12.270853,9.030684,6.686613,calls/second,milliseconds
1508265451,10950,6.995584,0.156464,0.000265,0.475761,0.061858,0.215886,0.260810,0.411815,2.784922,6.995584,8.619889,10.387053,8.734623,6.612729,calls/second,milliseconds
1508265461,10950,6.995584,0.156464,0.000265,0.475761,0.061858,0.215886,0.260810,0.411815,2.784922,6.995584,8.552567,8.792450,8.448268,6.539660,calls/second,milliseconds
1508265471,10950,6.995584,0.156464,0.000265,0.475761,0.061858,0.215886,0.260810,0.411815,2.784922,6.995584,8.486280,7.442649,8.171300,6.467400,calls/second,milliseconds
1508265481,11000,6.995584,0.144922,0.000265,0.475072,0.002758,0.210974,0.256624,0.412812,2.913174,6.995584,8.459473,7.083631,8.065393,6.450231,calls/second,milliseconds
1508265491,11325,6.995584,0.141036,0.000266,0.380039,0.009676,0.211187,0.244221,0.365930,2.533995,3.680211,8.642944,10.803239,8.837687,6.728946,calls/second,milliseconds
1508265501,11439,6.995584,0.133532,0.000211,0.370859,0.061077,0.205605,0.239550,0.314842,2.533995,3.701169,8.663825,10.954387,8.947835,6.790126,calls/second,milliseconds
1508265511,11439,6.995584,0.133532,0.000211,0.370859,0.061077,0.205605,0.239550,0.314842,2.533995,3.701169,8.598695,9.272688,8.654490,6.715098,calls/second,milliseconds
1508265521,11439,6.995584,0.133532,0.000211,0.370859,0.061077,0.205605,0.239550,0.314842,2.533995,3.701169,8.534541,7.849161,8.370762,6.640899,calls/second,milliseconds
1508265531,11439,6.995584,0.133532,0.000211,0.370859,0.061077,0.205605,0.239550,0.314842,2.533995,3.701169,8.471337,6.644171,8.096336,6.567519,calls/second,milliseconds
1508265541,11489,6.995584,0.121011,0.000211,0.368343,0.002484,0.198400,0.239170,0.314842,2.636814,3.701169,8.445815,6.407734,7.992886,6.549244,calls/second,milliseconds
1508265551,11828,6.995584,0.142043,0.000279,0.339440,0.070162,0.213441,0.248378,0.354534,2.423005,3.701169,8.631569,10.479292,8.820120,6.844557,calls/second,milliseconds
1508265561,11928,6.995584,0.135280,0.000279,0.362498,0.060715,0.209251,0.247031,0.336168,2.581174,4.289851,8.641481,10.444771,8.878827,6.886829,calls/second,milliseconds
1508265571,11928,6.995584,0.135280,0.000279,0.362498,0.060715,0.209251,0.247031,0.336168,2.581174,4.289851,8.579333,8.841307,8.587745,6.810733,calls/second,milliseconds
1508265581,11928,6.995584,0.135280,0.000279,0.362498,0.060715,0.209251,0.247031,0.336168,2.581174,4.289851,8.518069,7.484005,8.306205,6.735477,calls/second,milliseconds
1508265591,11928,6.995584,0.135280,0.000279,0.362498,0.060715,0.209251,0.247031,0.336168,2.581174,4.289851,8.457670,6.335074,8.033895,6.661052,calls/second,milliseconds
1508265601,11977,6.995584,0.122912,0.000299,0.360566,0.002497,0.205605,0.243230,0.340543,2.423005,4.289851,8.432622,6.146089,7.932492,6.641744,calls/second,milliseconds
1508265611,12283,4.289851,0.139816,0.000299,0.360261,0.003369,0.208562,0.253101,0.398928,2.384375,3.701748,8.587604,9.728180,8.649914,6.898428,calls/second,milliseconds
1508265621,12417,4.289851,0.136429,0.000299,0.358504,0.066222,0.207598,0.248802,0.389582,2.384375,3.701748,8.621014,10.309194,8.824737,6.977570,calls/second,milliseconds
1508265631,12417,4.289851,0.136429,0.000299,0.358504,0.066222,0.207598,0.248802,0.389582,2.384375,3.701748,8.561570,8.726545,8.535427,6.900471,calls/second,milliseconds
1508265641,12417,4.289851,0.136429,0.000299,0.358504,0.066222,0.207598,0.248802,0.389582,2.384375,3.701748,8.502938,7.386861,8.255603,6.824223,calls/second,milliseconds
1508265651,12417,4.289851,0.136429,0.000299,0.358504,0.066222,0.207598,0.248802,0.389582,2.384375,3.701748,8.445115,6.252843,7.984952,6.748818,calls/second,milliseconds
1508265661,12467,4.289851,0.125429,0.000299,0.373637,0.002380,0.200025,0.248694,0.372291,2.636814,3.701748,8.421842,6.076482,7.885154,6.728540,calls/second,milliseconds
1508265671,12775,4.289851,0.132247,0.000269,0.363034,0.003324,0.197654,0.243255,0.372291,2.612424,3.701748,8.571989,9.744100,8.620437,6.989781,calls/second,milliseconds
1508265681,12906,4.289851,0.132212,0.000269,0.370429,0.065834,0.196764,0.243887,0.356047,2.612424,4.020870,8.602178,10.249108,8.779971,7.062404,calls/second,milliseconds
1508265691,12906,4.289851,0.132212,0.000269,0.370429,0.065834,0.196764,0.243887,0.356047,2.612424,4.020870,8.545217,8.675682,8.492129,6.984367,calls/second,milliseconds
1508265701,12906,4.289851,0.132212,0.000269,0.370429,0.065834,0.196764,0.243887,0.356047,2.612424,4.020870,8.489017,7.343807,8.213724,6.907193,calls/second,milliseconds
1508265711,12906,4.289851,0.132212,0.000269,0.370429,0.065834,0.196764,0.243887,0.356047,2.612424,4.020870,8.433535,6.216398,7.944446,6.830871,calls/second,milliseconds
1508265721,12955,4.289851,0.120719,0.000269,0.370714,0.001868,0.178917,0.240392,0.356047,2.538101,4.020870,8.410600,6.045632,7.845976,6.809686,calls/second,milliseconds
1508265731,13296,8.685742,0.146804,0.000269,0.463297,0.066887,0.210696,0.243887,0.356047,2.289173,8.685742,8.576301,10.245063,8.694228,7.107624,calls/second,milliseconds
