t,value
1508264191,0
1508264201,0
1508264211,0
1508264221,0
1508264231,1
1508264241,1
1508264251,1
1508264261,1
1508264271,1
1508264281,1
1508264291,2
1508264301,2
1508264311,2
1508264321,2
1508264331,2
1508264341,2
1508264351,3
1508264361,3
1508264371,3
1508264381,3
1508264391,3
1508264401,3
1508264411,4
1508264421,4
1508264431,4
1508264441,4
1508264451,4
1508264461,4
1508264471,5
1508264481,5
1508264491,5
1508264501,5
1508264511,5
1508264521,5
1508264531,6
1508264541,6
1508264551,6
1508264561,6
1508264571,6
1508264581,6
1508264591,7
1508264601,7
1508264611,7
1508264621,7
1508264631,7
1508264641,7
1508264651,7
1508264661,8
1508264671,8
1508264681,8
1508264691,8
1508264701,8
1508264711,8
1508264721,8
1508264731,8
1508264741,8
1508264751,8
1508264761,9
1508264771,9
1508264781,9
1508264791,9
1508264801,9
1508264811,10
1508264821,10
1508264831,10
1508264841,10
1508264851,10
1508264861,10
1508264871,10
1508264881,11
1508264891,11
1508264901,11
1508264911,11
1508264921,11
1508264931,11
1508264941,12
1508264951,12
1508264961,12
1508264971,12
1508264981,12
1508264991,12
1508265001,13
1508265011,13
1508265021,13
1508265031,13
1508265041,13
1508265051,13
1508265061,14
1508265071,14
1508265081,14
1508265091,14
1508265101,14
1508265111,14
1508265121,15
1508265131,15
1508265141,15
1508265151,15
1508265161,15
1508265171,15
1508265181,16
1508265191,16
1508265201,16
1508265211,16
1508265221,16
1508265231,16
1508265241,17
1508265251,17
1508265261,17
1508265271,17
1508265281,17
1508265291,17
1508265301,18
1508265311,18
1508265321,18
1508265331,18
1508265341,18
1508265351,18
1508265361,19
1508265371,19
1508265381,19
1508265391,19
1508265401,19
1508265411,20
1508265421,20
1508265431,20
1508265441,21
1508265451,21
1508265461,21
1508265471,21
1508265481,21
1508265491,21
1508265501,22
1508265511,22
1508265521,22
1508265531,22
1508265541,22
1508265551,22
1508265561,23
1508265571,23
1508265581,23
1508265591,23
1508265601,23
1508265611,23
1508265621,24
1508265631,24
1508265641,24
1508265651,24
1508265661,24
1508265671,24
1508265681,25
1508265691,25
1508265701,25
1508265711,25
1508265721,25
1508265731,25
1508265741,26
1508265751,26
1508265761,26
1508265771,26
1508265781,26
1508265791,27
1508265801,27
1508265811,27
1508265821,27
1508265831,27
1508265841,27
1508265851,28
1508265861,28
1508265871,28
1508265881,28
1508265891,28
1508265901,28
1508265911,29
1508265921,29
1508265931,29
1508265941,29
1508265951,29
1508265961,29
1508265971,30
1508265981,30
1508265991,30
1508266001,30
1508266011,30
1508266021,30
1508266031,31
1508266041,31
1508266051,31
1508266061,31
1508266071,31
1508266081,31
1508266091,32
1508266101,32
1508266111,32
1508266121,32
1508266131,32
1508266141,32
1508266151,33
1508266161,33
1508266171,33
1508266181,33
1508266191,33
1508266201,33
1508266211,34
1508266221,34
1508266231,34
1508266241,34
1508266251,34
1508266261,34
1508266271,35
1508266281,35
1508266291,35
1508266301,35
1508266311,35
1508266321,35
1508266331,36
1508266341,36
1508266351,36
1508266361,36
1508266371,36
1508266381,36
1508266391,37
1508266401,37
1508266411,37
1508266421,37
1508266431,37
1508266441,37
1508266451,38
1508266461,38
1508266471,38
1508266481,38
1508266491,38
1508266501,38
1508266511,39
1508266521,39
1508266531,39
1508266541,39
1508266551,39
1508266561,39
1508266571,40
1508266581,40
1508266591,40
1508266601,40
1508266611,40
1508266621,40
1508266631,41
1508266641,41
1508266651,41
1508266661,41
1508266671,41
1508266681,41
1508266691,42
1508266701,42
1508266711,42
1508266721,42
1508266731,42
1508266741,42
1508266751,43
1508266761,43
1508266771,43
1508266781,43
1508266791,43
1508266801,43
1508266811,44
1508266821,44
1508266831,44
1508266841,44
1508266851,44
1508266861,44
1508266871,45
1508266881,45
1508266891,45
1508266901,45
1508266911,45
1508266921,45
1508266931,46
1508266941,46
1508266951,46
1508266961,46
1508266971,46
1508266981,46
1508266991,47
1508267001,47
1508267011,47
1508267021,47
1508267031,47
1508267041,47
1508267051,48
1508267061,48
1508267071,48
1508267081,48
1508267091,48
1508267101,48
1508267111,49
1508267121,49
1508267131,49
1508267141,49
1508267151,49
1508267161,49
1508267171,50
1508267181,50
1508267191,50
1508267201,50
1508267211,50
1508267221,50
1508267231,51
1508267241,51
1508267251,51
1508267261,51
1508267271,51
1508267281,51
1508267291,52
1508267301,52
1508267311,52
1508267321,52
1508267331,52
1508267341,52
1508267351,53
1508267361,53
1508267371,53
1508267381,53
1508267391,53
1508267401,53
