t,value
1508264191,0
1508264201,0
1508264211,0
1508264221,0
1508264231,0
1508264241,0
1508264251,0
1508264261,0
1508264271,0
1508264281,0
1508264291,0
1508264301,0
1508264311,0
1508264321,0
1508264331,0
1508264341,0
1508264351,0
1508264361,0
1508264371,0
1508264381,0
1508264391,0
1508264401,0
1508264411,0
1508264421,0
1508264431,0
1508264441,0
1508264451,0
1508264461,0
1508264471,0
1508264481,0
1508264491,0
1508264501,0
1508264511,0
1508264521,0
1508264531,0
1508264541,0
1508264551,0
1508264561,0
1508264571,0
1508264581,0
1508264591,0
1508264601,0
1508264611,0
1508264621,0
1508264631,0
1508264641,0
1508264651,0
1508264661,2068
1508264671,2068
1508264681,2068
1508264691,2068
1508264701,2068
1508264711,2068
1508264721,2068
1508264731,2068
1508264741,2068
1508264751,2068
1508264761,8405
1508264771,8405
1508264781,8405
1508264791,8405
1508264801,8405
1508264811,13610
1508264821,13610
1508264831,13610
1508264841,13610
1508264851,13610
1508264861,13610
1508264871,13610
1508264881,19996
1508264891,19996
1508264901,19996
1508264911,19996
1508264921,19996
1508264931,19996
1508264941,26654
1508264951,26654
1508264961,26654
1508264971,26654
1508264981,26654
1508264991,26654
1508265001,33709
1508265011,33709
1508265021,33709
1508265031,33709
1508265041,33709
1508265051,33709
1508265061,40110
1508265071,40110
1508265081,40110
1508265091,40110
1508265101,40110
1508265111,40110
1508265121,46482
1508265131,46482
1508265141,46482
1508265151,46482
1508265161,46482
1508265171,46482
1508265181,52952
1508265191,52952
1508265201,52952
1508265211,52952
1508265221,52952
1508265231,52952
1508265241,59873
1508265251,59873
1508265261,59873
1508265271,59873
1508265281,59873
1508265291,59873
1508265301,66750
1508265311,66750
1508265321,66750
1508265331,66750
1508265341,66750
1508265351,66750
1508265361,73921
1508265371,73921
1508265381,73921
1508265391,73921
1508265401,73921
1508265411,79999
1508265421,79999
1508265431,79999
1508265441,82076
1508265451,82076
1508265461,82076
1508265471,82076
1508265481,82076
1508265491,82076
1508265501,83323
1508265511,83323
1508265521,83323
1508265531,83323
1508265541,83323
1508265551,83323
1508265561,84477
1508265571,84477
1508265581,84477
1508265591,84477
1508265601,84477
1508265611,84477
1508265621,85756
1508265631,85756
1508265641,85756
1508265651,85756
1508265661,85756
1508265671,85756
1508265681,87002
1508265691,87002
1508265701,87002
1508265711,87002
1508265721,87002
1508265731,87002
1508265741,88131
1508265751,88131
1508265761,88131
1508265771,88131
1508265781,88131
1508265791,88888
1508265801,88888
1508265811,88888
1508265821,88888
1508265831,88888
1508265841,88888
1508265851,88888
1508265861,88888
1508265871,88888
1508265881,88888
1508265891,88888
1508265901,88888
1508265911,88888
1508265921,88888
1508265931,88888
1508265941,88888
1508265951,88888
1508265961,88888
1508265971,88888
1508265981,88888
1508265991,88888
1508266001,88888
1508266011,88888
1508266021,88888
1508266031,88888
1508266041,88888
1508266051,88888
1508266061,88888
1508266071,88888
1508266081,88888
1508266091,88888
1508266101,88888
1508266111,88888
1508266121,88888
1508266131,88888
1508266141,88888
1508266151,88888
1508266161,88888
1508266171,88888
1508266181,88888
1508266191,88888
1508266201,88888
1508266211,88888
1508266221,88888
1508266231,88888
1508266241,88888
1508266251,88888
1508266261,88888
1508266271,88888
1508266281,88888
1508266291,88888
1508266301,88888
1508266311,88888
1508266321,88888
1508266331,88888
1508266341,88888
1508266351,88888
1508266361,88888
1508266371,88888
1508266381,88888
1508266391,88888
1508266401,88888
1508266411,88888
1508266421,88888
1508266431,88888
1508266441,88888
1508266451,88888
1508266461,88888
1508266471,88888
1508266481,88888
1508266491,88888
1508266501,88888
1508266511,88888
1508266521,88888
1508266531,88888
1508266541,88888
1508266551,88888
1508266561,88888
1508266571,88888
1508266581,88888
1508266591,88888
1508266601,88888
1508266611,88888
1508266621,88888
1508266631,88888
1508266641,88888
1508266651,88888
1508266661,88888
1508266671,88888
1508266681,88888
1508266691,88888
1508266701,88888
1508266711,88888
1508266721,88888
1508266731,88888
1508266741,88888
1508266751,88888
1508266761,88888
1508266771,88888
1508266781,88888
1508266791,88888
1508266801,88888
1508266811,88888
1508266821,88888
1508266831,88888
1508266841,88888
1508266851,88888
1508266861,88888
1508266871,88888
1508266881,88888
1508266891,88888
1508266901,88888
1508266911,88888
1508266921,88888
1508266931,88888
1508266941,88888
1508266951,88888
1508266961,88888
1508266971,88888
1508266981,88888
1508266991,88888
1508267001,88888
1508267011,88888
1508267021,88888
1508267031,88888
1508267041,88888
1508267051,88888
1508267061,88888
