#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481665449        0.617374          0.617260          0.019211          0.019058          0.000000          27.590200         0.019058         
1481665450        1.001610          1.000630          0.025219          0.024475          0.000000          27.579900         0.024475         
1481665451        1.001610          0.642776          0.025219          0.021420          0.000000          27.530900         0.024475         
1481665452        1.001610          0.605095          0.025219          0.013481          0.000000          27.524300         0.024475         
1481665453        1.001610          0.737766          0.025219          0.018204          0.000000          27.522200         0.024475         
1481665454        1.511720          1.445180          0.066174          0.062839          0.000000          27.484000         0.062839         
1481665455        1.519680          1.453140          0.090687          0.087353          0.000000          27.455100         0.087353         
1481665457        1.658480          1.591940          0.219391          0.209988          0.000000          26.773300         0.209988         
1481665458        1.658480          1.591940          0.219391          0.209995          0.000000          26.111900         0.209995         
1481665459        1.658480          1.591940          0.219391          0.209995          0.000000          25.440800         0.209995         
1481665460        1.658480          1.591940          0.219391          0.210007          0.000000          24.811400         0.210007         
1481665461        1.658480          1.591940          0.219391          0.210014          0.000000          24.089800         0.210014         
1481665462        1.658480          1.591940          0.219391          0.210018          0.000000          23.457700         0.210018         
1481665463        1.658480          1.591940          0.219391          0.210026          0.000000          22.853900         0.210026         
1481665465        1.658480          1.591940          0.219391          0.210030          0.000000          22.170400         0.210030         
1481665466        1.658480          1.591940          0.219391          0.210037          0.000000          21.529300         0.210037         
1481665467        1.658480          1.591940          0.219391          0.210037          0.000000          20.921900         0.210037         
1481665468        1.658480          1.591940          0.219391          0.210045          0.000000          20.372400         0.210045         
1481665469        1.658480          1.591940          0.219391          0.210052          0.000000          19.815100         0.210052         
1481665470        1.658480          1.591940          0.219391          0.210060          0.000000          19.241600         0.210060         
1481665471        1.658480          1.591940          0.219391          0.210064          0.000000          18.707800         0.210064         
1481665472        1.658480          1.591940          0.219391          0.210064          0.000000          18.205100         0.210064         
1481665474        1.658480          1.591940          0.219391          0.210068          0.000000          17.754400         0.210068         
1481665475        1.658480          1.591940          0.219391          0.209961          0.000000          17.244600         0.210068         
1481665476        1.658480          1.591940          0.219391          0.210087          0.000000          16.745600         0.210087         
1481665477        1.658480          1.591940          0.219395          0.210083          0.000000          16.205300         0.210087         
1481665478        1.658480          1.591940          0.219395          0.210094          0.000000          15.712400         0.210094         
1481665479        1.658480          1.591940          0.219395          0.210098          0.000000          15.397000         0.210098         
1481665480        1.658480          1.591940          0.219395          0.210110          0.000000          14.951600         0.210110         
1481665482        1.658480          1.591940          0.219395          0.210114          0.000000          14.771300         0.210114         
1481665483        1.658480          1.591940          0.219395          0.210117          0.000000          14.771500         0.210117         
1481665484        1.658490          1.591950          0.219398          0.210125          0.000000          14.771200         0.210125         
1481665485        1.658490          1.591950          0.219398          0.210121          0.000000          14.770900         0.210125         
1481665486        1.658490          1.591950          0.219398          0.210014          0.000000          14.772500         0.210125         
