#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483741141 131043674 131224707 95425 165226 131037632 131212344 101467 177590 14665.43 13516.70 1668.82 2867.69
1483741142 131043702 131224740 95425 165226 131037659 131212376 101467 177590 14665.03 13516.60 1669.63 2867.74
1483741143 131043733 131224770 95425 165226 131037690 131212406 101467 177590 14664.75 13516.50 1668.71 2867.10
1483741145 131043764 131224800 95425 165226 131037721 131212436 101467 177590 14664.37 13516.07 1669.88 2867.92
1483741146 131043815 131224845 95425 165226 131037772 131212481 101467 177590 14657.30 13513.62 1676.52 2870.77
1483741147 131043866 131224898 95425 165226 131037823 131212535 101467 177590 14640.26 13507.46 1694.32 2876.16
1483741148 131043905 131225307 95425 165226 131037862 131212944 101467 177590 14637.96 13308.62 1696.65 3075.37
1483741149 131043937 131225704 95425 165226 131037894 131213341 101467 177590 14637.81 12942.03 1697.20 3442.35
1483741150 131043971 131226138 95425 165226 131037928 131213774 101467 177590 14636.74 12542.54 1697.90 3841.83
1483741151 131044001 131226476 95425 165226 131037958 131214113 101467 177590 14638.86 12233.12 1696.51 4158.84
1483741152 131044048 131226936 95425 165226 131038006 131214572 101467 177590 14637.39 11787.48 1697.58 4597.97
1483741154 131044089 131227289 95425 165226 131038046 131214926 101467 177590 14637.17 11464.29 1697.44 4920.09
1483741155 131044124 131227693 95425 165226 131038081 131215330 101467 177590 14637.32 11086.34 1697.27 5297.66
1483741156 131044157 131228078 95425 165226 131038114 131215714 101467 177590 14636.73 10728.62 1697.89 5656.46
1483741157 131044203 131228528 95425 165226 131038160 131216164 101467 177590 14636.80 10305.84 1697.05 6078.57
1483741158 131044240 131228844 95425 165226 131038197 131216480 101467 177590 14636.92 10018.73 1697.73 6373.26
1483741159 131044277 131229263 95425 165226 131038234 131216899 101467 177590 14637.34 9624.60 1696.93 6761.22
1483741160 131044316 131229684 95425 165226 131038274 131217320 101467 177590 14635.77 9227.96 1698.86 7161.12
1483741161 131044356 131230109 95425 165226 131038314 131217746 101468 177590 14636.60 8824.83 1698.40 7560.61
1483741163 131044386 131230476 95425 165226 131038343 131218112 101468 177590 14637.47 8495.82 1697.17 7887.82
1483741164 131044420 131230820 95425 165226 131038378 131218457 101468 177590 14637.20 8180.81 1698.16 8206.09
1483741165 131044453 131231214 95425 165226 131038411 131218851 101468 177590 14637.08 7818.62 1697.51 8564.98
1483741166 131044484 131231668 95425 165226 131038442 131219304 101468 177590 14637.31 7395.77 1698.05 9002.04
1483741167 131044525 131232145 95425 165226 131038482 131219782 101468 177590 14637.73 6947.62 1697.04 9435.52
1483741168 131044557 131232570 95425 165226 131038515 131220206 101468 177590 14636.37 6555.98 1697.49 9837.16
1483741169 131044592 131232910 95425 165226 131038549 131220547 101468 177590 14636.96 6240.55 1698.06 10147.84
1483741170 131044629 131233220 95425 165226 131038586 131220856 101468 177590 14637.18 5957.49 1697.41 10429.04
1483741172 131044670 131233498 95425 165226 131038628 131221134 101468 177590 14635.95 5705.34 1697.93 10679.02
1483741173 131044716 131233691 95425 165226 131038673 131221328 101468 177590 14636.31 5534.62 1697.18 10849.35
1483741174 131044751 131234108 95425 165226 131038709 131221744 101468 177590 14636.17 5148.98 1697.68 11236.15
1483741175 131044790 131234380 95425 165226 131038747 131222017 101468 177590 14636.07 4898.31 1697.82 11491.86
1483741176 131044832 131234782 95425 165226 131038790 131222418 101468 177590 14636.27 4517.71 1698.76 11870.28
1483741177 131044868 131235120 95425 165226 131038825 131222756 101468 177590 14637.25 4213.01 1697.76 12171.00
1483741178 131044898 131235311 95425 165226 131038855 131222947 101468 177590 14636.77 4056.30 1696.68 12327.32
1483741179 131044932 131235711 95425 165226 131038890 131223347 101468 177590 14637.54 3681.46 1697.84 12704.02
1483741181 131044969 131236126 95425 165226 131038926 131223763 101468 177590 14636.36 3295.03 1698.24 13088.60
1483741182 131045003 131236456 95425 165226 131038960 131224093 101468 177590 14636.95 3000.64 1698.01 13382.99
1483741183 131045037 131236869 95425 165226 131038994 131224506 101468 177590 14635.95 2607.15 1698.33 13785.57
1483741184 131045083 131237340 95425 165226 131039040 131224976 101468 177590 14636.04 2164.33 1698.99 14222.19
1483741185 131045132 131237766 95425 165226 131039089 131225402 101468 177590 14635.22 1753.09 1698.64 14635.62
1483741186 131045168 131238205 95425 165226 131039125 131225841 101468 177590 14636.09 1346.91 1698.16 15037.44
1483741187 131045203 131238627 95425 165226 131039160 131226263 101468 177590 14635.96 949.20 1699.04 15436.24
1483741188 131045235 131239042 95425 165226 131039192 131226678 101468 177590 14636.46 571.34 1698.13 15812.28
1483741190 131045266 131239407 95425 165226 131039224 131227043 101468 177590 14636.35 240.14 1697.84 16143.87
1483741191 131045303 131239788 95425 165226 131039260 131227424 101468 177590 14635.12 55.66 1699.11 16329.09
1483741192 131045338 131240143 95425 165226 131039295 131227779 101468 177590 14634.81 55.82 1699.78 16327.81
1483741193 131045379 131240493 95425 165226 131039336 131228129 101468 177590 14635.89 55.75 1697.99 16328.61
1483741194 131045416 131240849 95425 165226 131039373 131228486 101468 177590 14635.23 55.29 1699.77 16327.61
1483741195 131045460 131241168 95425 165226 131039418 131228805 101468 177590 14635.28 55.07 1699.38 16328.57
1483741196 131045512 131241489 95425 165226 131039469 131229125 101468 177590 14635.20 55.22 1699.83 16329.14
1483741198 131045551 131241788 95425 165226 131039508 131229425 101468 177590 14635.47 55.50 1699.89 16328.14
1483741199 131045591 131242122 95425 165226 131039548 131229759 101468 177590 14633.90 55.29 1700.69 16328.37
1483741200 131045624 131242449 95425 165226 131039582 131230086 101468 177590 14634.45 56.51 1699.80 16328.58
1483741201 131045659 131242787 95425 165226 131039616 131230424 101468 177590 14634.17 54.91 1700.82 16328.34
1483741202 131045699 131243131 95425 165226 131039656 131230767 101468 177590 14632.98 55.14 1702.02 16329.21
1483741203 131045745 131243408 95425 165226 131039702 131231045 101468 177590 14632.50 55.27 1701.75 16328.74
1483741204 131045796 131243723 95425 165226 131039753 131231359 101468 177590 14632.74 55.41 1701.83 16328.23
1483741206 131045837 131244035 95425 165226 131039794 131231672 101468 177590 14632.54 55.42 1702.10 16328.89
1483741207 131045879 131244275 95425 165226 131039837 131231912 101468 177590 14632.76 55.25 1701.89 16328.75
1483741208 131045921 131244593 95425 165226 131039878 131232229 101468 177590 14632.08 55.46 1702.55 16328.17
1483741209 131045965 131244960 95425 165226 131039922 131232597 101468 177590 14631.80 55.07 1702.48 16328.54
1483741210 131046011 131245285 95425 165226 131039968 131232921 101468 177590 14632.62 55.41 1702.39 16328.30
