t,value
1505342620,0
1505342630,0
1505342640,0
1505342650,0
1505342660,0
1505342670,0
1505342680,0
1505342690,0
1505342700,0
1505342710,1
1505342720,1
1505342730,1
1505342740,1
1505342750,1
1505342760,1
1505342770,1
1505342780,1
1505342790,1
1505342800,1
1505342810,1
1505342820,1
1505342830,1
1505342840,2
1505342850,2
1505342860,2
1505342870,2
1505342880,2
1505342890,2
1505342900,2
1505342910,2
1505342920,2
1505342930,2
1505342940,2
1505342950,3
1505342960,3
1505342970,3
1505342980,3
1505342990,3
1505343000,3
1505343010,3
1505343020,3
1505343030,3
1505343040,3
1505343050,4
1505343060,4
1505343070,4
1505343080,4
1505343090,4
1505343100,4
1505343110,4
1505343120,4
1505343130,4
1505343140,4
1505343150,5
1505343160,5
1505343170,5
1505343180,5
1505343190,5
1505343200,5
1505343210,5
1505343220,5
1505343230,5
1505343240,6
1505343250,6
1505343260,6
1505343270,6
1505343280,6
1505343290,6
1505343300,6
1505343310,6
1505343320,6
1505343330,6
1505343340,7
1505343350,7
1505343360,7
1505343370,7
1505343380,7
1505343390,7
1505343400,7
1505343410,7
1505343420,8
1505343430,8
1505343440,8
1505343450,8
1505343460,8
1505343470,8
1505343480,8
1505343490,8
1505343500,9
1505343510,9
1505343520,9
1505343530,9
1505343540,9
1505343550,9
1505343560,9
1505343570,10
1505343580,10
1505343590,10
1505343600,10
1505343610,10
1505343620,10
1505343630,11
1505343640,11
1505343650,11
1505343660,11
1505343670,12
1505343680,12
1505343690,12
1505343700,13
1505343710,13
1505343720,14
1505343730,16
1505343740,19
1505343750,19
1505343760,19
1505343770,19
1505343780,19
1505343790,20
1505343800,20
1505343810,20
1505343820,20
1505343830,20
1505343840,20
1505343850,21
1505343860,21
1505343870,21
1505343880,21
1505343890,21
1505343900,21
1505343910,22
1505343920,22
1505343930,22
1505343940,22
1505343950,22
1505343960,22
1505343970,23
1505343980,23
1505343990,23
1505344000,23
1505344010,23
1505344020,23
1505344030,24
1505344040,24
1505344050,24
1505344060,24
1505344070,24
1505344080,24
1505344090,25
1505344100,25
1505344110,25
1505344120,25
1505344130,25
1505344140,25
1505344150,26
1505344160,26
1505344170,26
1505344180,26
1505344190,26
1505344200,26
1505344210,27
1505344220,27
1505344230,27
1505344240,27
1505344250,27
1505344260,27
1505344270,28
1505344280,28
1505344290,28
1505344300,28
1505344310,28
1505344320,28
1505344330,29
1505344340,29
1505344350,29
1505344360,29
1505344370,29
1505344380,29
1505344390,30
1505344400,30
1505344410,30
1505344420,30
1505344430,30
1505344440,30
1505344450,31
1505344460,31
1505344470,31
1505344480,31
1505344490,31
1505344500,31
1505344510,32
1505344520,32
1505344530,32
1505344540,32
1505344550,32
1505344560,32
1505344570,33
1505344580,33
1505344590,33
1505344600,33
1505344610,33
1505344620,33
1505344630,34
1505344640,34
1505344650,34
1505344660,34
1505344670,34
1505344680,34
1505344690,35
1505344700,35
1505344710,35
1505344720,35
1505344730,35
1505344740,35
1505344750,36
1505344760,36
1505344770,36
1505344780,36
1505344790,36
1505344800,36
1505344810,37
1505344820,37
1505344830,37
1505344840,37
1505344850,37
1505344860,37
1505344870,38
1505344880,38
1505344890,38
1505344900,38
1505344910,38
1505344920,38
1505344930,39
1505344940,39
1505344950,39
1505344960,39
1505344970,39
1505344980,39
1505344990,40
1505345000,40
1505345010,40
1505345020,40
1505345030,40
1505345040,40
1505345050,41
1505345060,41
1505345070,41
1505345080,41
1505345090,41
1505345100,41
1505345110,42
1505345120,42
1505345130,42
1505345140,42
1505345150,42
1505345160,42
1505345170,43
1505345180,43
1505345190,43
1505345200,43
1505345210,43
1505345220,43
1505345230,44
1505345240,44
1505345250,44
1505345260,44
1505345270,44
1505345280,44
1505345290,45
1505345300,45
1505345310,45
1505345320,45
1505345330,45
1505345340,45
1505345350,46
1505345360,46
1505345370,46
1505345380,46
1505345390,46
1505345400,46
1505345410,47
1505345420,47
1505345430,47
1505345440,47
1505345450,47
