t,value
1505342620,-1
1505342630,-1
1505342640,-1
1505342650,-1
1505342660,-1
1505342670,-1
1505342680,-1
1505342690,-1
1505342700,-1
1505342710,46173
1505342720,46173
1505342730,46173
1505342740,46173
1505342750,46173
1505342760,46173
1505342770,46173
1505342780,46173
1505342790,46173
1505342800,46173
1505342810,46173
1505342820,46173
1505342830,46173
1505342840,103870
1505342850,103870
1505342860,103870
1505342870,103870
1505342880,103870
1505342890,103870
1505342900,103870
1505342910,103870
1505342920,103870
1505342930,103870
1505342940,103870
1505342950,105661
1505342960,105661
1505342970,105661
1505342980,105661
1505342990,105661
1505343000,105661
1505343010,105661
1505343020,105661
1505343030,105661
1505343040,105661
1505343050,102912
1505343060,102912
1505343070,102912
1505343080,102912
1505343090,102912
1505343100,102912
1505343110,102912
1505343120,102912
1505343130,102912
1505343140,102912
1505343150,102492
1505343160,102492
1505343170,102492
1505343180,102492
1505343190,102492
1505343200,102492
1505343210,102492
1505343220,102492
1505343230,102492
1505343240,90288
1505343250,90288
1505343260,90288
1505343270,90288
1505343280,90288
1505343290,90288
1505343300,90288
1505343310,90288
1505343320,90288
1505343330,90288
1505343340,94760
1505343350,94760
1505343360,94760
1505343370,94760
1505343380,94760
1505343390,94760
1505343400,94760
1505343410,94760
1505343420,84603
1505343430,84603
1505343440,84603
1505343450,84603
1505343460,84603
1505343470,84603
1505343480,84603
1505343490,84603
1505343500,76805
1505343510,76805
1505343520,76805
1505343530,76805
1505343540,76805
1505343550,76805
1505343560,76805
1505343570,70054
1505343580,70054
1505343590,70054
1505343600,70054
1505343610,70054
1505343620,70054
1505343630,59175
1505343640,59175
1505343650,59175
1505343660,59175
1505343670,43515
1505343680,43515
1505343690,43515
1505343700,25388
1505343710,25388
1505343720,20258
1505343730,1018
1505343740,1192
1505343750,1192
1505343760,1192
1505343770,1192
1505343780,1192
1505343790,1215
1505343800,1215
1505343810,1215
1505343820,1215
1505343830,1215
1505343840,1215
1505343850,1194
1505343860,1194
1505343870,1194
1505343880,1194
1505343890,1194
1505343900,1194
1505343910,1213
1505343920,1213
1505343930,1213
1505343940,1213
1505343950,1213
1505343960,1213
1505343970,1186
1505343980,1186
1505343990,1186
1505344000,1186
1505344010,1186
1505344020,1186
1505344030,1212
1505344040,1212
1505344050,1212
1505344060,1212
1505344070,1212
1505344080,1212
1505344090,1183
1505344100,1183
1505344110,1183
1505344120,1183
1505344130,1183
1505344140,1183
1505344150,1212
1505344160,1212
1505344170,1212
1505344180,1212
1505344190,1212
1505344200,1212
1505344210,1319
1505344220,1319
1505344230,1319
1505344240,1319
1505344250,1319
1505344260,1319
1505344270,1178
1505344280,1178
1505344290,1178
1505344300,1178
1505344310,1178
1505344320,1178
1505344330,1190
1505344340,1190
1505344350,1190
1505344360,1190
1505344370,1190
1505344380,1190
1505344390,1192
1505344400,1192
1505344410,1192
1505344420,1192
1505344430,1192
1505344440,1192
1505344450,1189
1505344460,1189
1505344470,1189
1505344480,1189
1505344490,1189
1505344500,1189
1505344510,1179
1505344520,1179
1505344530,1179
1505344540,1179
1505344550,1179
1505344560,1179
1505344570,1204
1505344580,1204
1505344590,1204
1505344600,1204
1505344610,1204
1505344620,1204
1505344630,1176
1505344640,1176
1505344650,1176
1505344660,1176
1505344670,1176
1505344680,1176
1505344690,1192
1505344700,1192
1505344710,1192
1505344720,1192
1505344730,1192
1505344740,1192
1505344750,1185
1505344760,1185
1505344770,1185
1505344780,1185
1505344790,1185
1505344800,1185
1505344810,1183
1505344820,1183
1505344830,1183
1505344840,1183
1505344850,1183
1505344860,1183
1505344870,1209
1505344880,1209
1505344890,1209
1505344900,1209
1505344910,1209
1505344920,1209
1505344930,1190
1505344940,1190
1505344950,1190
1505344960,1190
1505344970,1190
1505344980,1190
1505344990,1192
1505345000,1192
1505345010,1192
1505345020,1192
1505345030,1192
1505345040,1192
1505345050,1197
1505345060,1197
1505345070,1197
1505345080,1197
1505345090,1197
1505345100,1197
1505345110,1191
1505345120,1191
1505345130,1191
1505345140,1191
1505345150,1191
1505345160,1191
1505345170,1190
1505345180,1190
1505345190,1190
1505345200,1190
1505345210,1190
1505345220,1190
1505345230,1176
1505345240,1176
1505345250,1176
1505345260,1176
1505345270,1176
1505345280,1176
1505345290,1175
1505345300,1175
1505345310,1175
1505345320,1175
1505345330,1175
1505345340,1175
1505345350,1183
1505345360,1183
1505345370,1183
1505345380,1183
1505345390,1183
1505345400,1183
1505345410,1186
1505345420,1186
1505345430,1186
1505345440,1186
1505345450,1186
1505345460,1186
1505345470,1190
1505345480,1190
1505345490,1190
1505345500,1190
1505345510,1190
1505345520,1190
1505345530,1169
1505345540,1169
1505345550,1169
1505345560,1169
1505345570,1169
1505345580,1169
1505345590,1187
1505345600,1187
1505345610,1187
1505345620,1187
1505345630,1187
1505345640,1187
1505345650,1185
1505345660,1185
1505345670,1185
1505345680,1185
1505345690,1185
1505345700,1185
1505345710,1196
1505345720,1196
1505345730,1196
1505345740,1196
1505345750,1196
1505345760,1196
1505345770,1179
1505345780,1179
1505345790,1179
1505345800,1179
1505345810,1179
1505345820,1179
1505345830,1215
1505345840,1215
1505345850,1215
1505345860,1215
1505345870,1215
1505345880,1215
1505345890,1176
1505345900,1176
1505345910,1176
1505345920,1176
1505345930,1176
1505345940,1176
1505345950,1205
1505345960,1205
1505345970,1205
1505345980,1205
1505345990,1205
1505346000,1205
1505346010,1185
1505346020,1185
1505346030,1185
1505346040,1185
1505346050,1185
1505346060,1185
1505346070,1186
1505346080,1186
1505346090,1186
1505346100,1186
1505346110,1186
1505346120,1186
1505346130,1199
1505346140,1199
1505346150,1199
1505346160,1199
1505346170,1199
1505346180,1199
1505346190,1183
1505346200,1183
1505346210,1183
1505346220,1183
1505346230,1183
1505346240,1183
1505346250,1176
1505346260,1176
1505346270,1176
1505346280,1176
1505346290,1176
1505346300,1176
1505346310,1170
1505346320,1170
1505346330,1170
1505346340,1170
1505346350,1170
1505346360,1170
1505346370,1175
1505346380,1175
1505346390,1175
1505346400,1175
1505346410,1175
1505346420,1175
1505346430,1183
1505346440,1183
1505346450,1183
1505346460,1183
1505346470,1183
1505346480,1183
1505346490,1177
1505346500,1177
1505346510,1177
1505346520,1177
1505346530,1177
1505346540,1177
1505346550,1168
1505346560,1168
1505346570,1168
1505346580,1168
1505346590,1168
1505346600,1168
1505346610,1179
1505346620,1179
1505346630,1179
1505346640,1179
1505346650,1179
1505346660,1179
1505346670,1173
1505346680,1173
1505346690,1173
1505346700,1173
1505346710,1173
1505346720,1173
1505346730,1175
1505346740,1175
1505346750,1175
1505346760,1175
1505346770,1175
1505346780,1175
1505346790,1165
1505346800,1165
1505346810,1165
1505346820,1165
1505346830,1165
1505346840,1165
1505346850,1169
1505346860,1169
1505346870,1169
1505346880,1169
1505346890,1169
1505346900,1169
1505346910,1185
1505346920,1185
1505346930,1185
1505346940,1185
1505346950,1185
1505346960,1185
1505346970,1167
1505346980,1167
1505346990,1167
1505347000,1167
1505347010,1167
1505347020,1167
1505347030,1181
1505347040,1181
1505347050,1181
1505347060,1181
1505347070,1181
1505347080,1181
1505347090,1182
1505347100,1182
1505347110,1182
1505347120,1182
1505347130,1182
1505347140,1182
1505347150,1183
1505347160,1183
1505347170,1183
1505347180,1183
1505347190,1183
1505347200,1183
1505347210,1168
1505347220,1168
1505347230,1168
1505347240,1168
1505347250,1168
1505347260,1168
1505347270,1169
1505347280,1169
1505347290,1169
1505347300,1169
1505347310,1169
1505347320,1169
1505347330,1179
1505347340,1179
1505347350,1179
1505347360,1179
1505347370,1179
1505347380,1179
1505347390,1188
1505347400,1188
1505347410,1188
1505347420,1188
1505347430,1188
1505347440,1188
1505347450,1177
1505347460,1177
1505347470,1177
1505347480,1177
1505347490,1177
1505347500,1177
1505347510,1181
1505347520,1181
1505347530,1181
1505347540,1181
1505347550,1181
1505347560,1181
1505347570,1179
1505347580,1179
1505347590,1179
1505347600,1179
1505347610,1179
1505347620,1179
1505347630,1171
1505347640,1171
1505347650,1171
1505347660,1171
1505347670,1171
1505347680,1171
1505347690,1158
1505347700,1158
1505347710,1158
1505347720,1158
1505347730,1158
1505347740,1158
1505347750,1171
1505347760,1171
1505347770,1171
1505347780,1171
1505347790,1171
1505347800,1171
1505347810,1231
1505347820,1231
1505347830,1231
1505347840,1231
1505347850,1231
1505347860,1231
1505347870,1169
1505347880,1169
1505347890,1169
1505347900,1169
1505347910,1169
1505347920,1169
1505347930,1190
1505347940,1190
1505347950,1190
1505347960,1190
1505347970,1190
1505347980,1190
1505347990,1239
1505348000,1239
1505348010,1239
1505348020,1239
1505348030,1239
1505348040,1239
1505348050,1175
1505348060,1175
1505348070,1175
1505348080,1175
1505348090,1175
1505348100,1175
1505348110,1177
1505348120,1177
1505348130,1177
1505348140,1177
1505348150,1177
1505348160,1177
1505348170,1177
1505348180,1177
1505348190,1177
1505348200,1177
1505348210,1177
1505348220,1177
1505348230,1172
1505348240,1172
1505348250,1172
1505348260,1172
1505348270,1172
1505348280,1172
1505348290,1181
1505348300,1181
1505348310,1181
1505348320,1181
1505348330,1181
1505348340,1181
1505348350,1169
1505348360,1169
1505348370,1169
1505348380,1169
1505348390,1169
1505348400,1169
1505348410,1180
1505348420,1180
1505348430,1180
1505348440,1180
1505348450,1180
1505348460,1180
1505348470,1193
1505348480,1193
1505348490,1193
1505348500,1193
1505348510,1193
1505348520,1193
1505348530,1169
1505348540,1169
1505348550,1169
1505348560,1169
1505348570,1169
1505348580,1169
1505348590,1197
1505348600,1197
1505348610,1197
1505348620,1197
1505348630,1197
1505348640,1197
1505348650,1252
1505348660,1252
1505348670,1252
1505348680,1252
1505348690,1252
1505348700,1252
1505348710,1177
1505348720,1177
1505348730,1177
1505348740,1177
1505348750,1177
1505348760,1177
1505348770,1164
1505348780,1164
1505348790,1164
1505348800,1164
1505348810,1164
1505348820,1164
1505348830,1186
1505348840,1186
1505348850,1186
1505348860,1186
1505348870,1186
1505348880,1186
1505348890,1193
1505348900,1193
1505348910,1193
1505348920,1193
1505348930,1193
1505348940,1193
1505348950,1165
1505348960,1165
1505348970,1165
1505348980,1165
1505348990,1165
1505349000,1165
1505349010,1175
1505349020,1175
1505349030,1175
1505349040,1175
1505349050,1175
1505349060,1175
1505349070,1245
1505349080,1245
1505349090,1245
1505349100,1245
1505349110,1245
1505349120,1245
1505349130,1217
1505349140,1217
1505349150,1217
1505349160,1217
1505349170,1217
1505349180,1217
1505349190,1217
1505349200,1217
1505349210,1217
1505349220,1217
1505349230,1217
1505349240,1217
1505349250,1217
1505349260,1217
1505349270,1217
1505349280,1217
1505349290,1217
1505349300,1217
1505349310,1217
1505349320,1217
1505349330,1217
1505349340,1217
1505349350,1217
1505349360,1217
1505349370,1217
