t,value
1505342620,1098
1505342630,1098
1505342640,1098
1505342650,1098
1505342660,1098
1505342670,1098
1505342680,1098
1505342690,1098
1505342700,1098
1505342710,1098
1505342720,1098
1505342730,1098
1505342740,1098
1505342750,1098
1505342760,1098
1505342770,1098
1505342780,1098
1505342790,1098
1505342800,1098
1505342810,1098
1505342820,1098
1505342830,1098
1505342840,1098
1505342850,1098
1505342860,1098
1505342870,1098
1505342880,1098
1505342890,1098
1505342900,1098
1505342910,1098
1505342920,1098
1505342930,1098
1505342940,1098
1505342950,1098
1505342960,1098
1505342970,1098
1505342980,1098
1505342990,1098
1505343000,1098
1505343010,1098
1505343020,1098
1505343030,1098
1505343040,1098
1505343050,1098
1505343060,1098
1505343070,1098
1505343080,1098
1505343090,1098
1505343100,1098
1505343110,1098
1505343120,1098
1505343130,1098
1505343140,1098
1505343150,1098
1505343160,1098
1505343170,1098
1505343180,1098
1505343190,1098
1505343200,1098
1505343210,1098
1505343220,1098
1505343230,1098
1505343240,1098
1505343250,1098
1505343260,1098
1505343270,1098
1505343280,1098
1505343290,1098
1505343300,1098
1505343310,1098
1505343320,1098
1505343330,1098
1505343340,1098
1505343350,1098
1505343360,1098
1505343370,1098
1505343380,1098
1505343390,1098
1505343400,1098
1505343410,1098
1505343420,1098
1505343430,1098
1505343440,1098
1505343450,1098
1505343460,1098
1505343470,1098
1505343480,1098
1505343490,1098
1505343500,1098
1505343510,1098
1505343520,1098
1505343530,1098
1505343540,1098
1505343550,1098
1505343560,1098
1505343570,1098
1505343580,1098
1505343590,1098
1505343600,1098
1505343610,1098
1505343620,1098
1505343630,1098
1505343640,1098
1505343650,1098
1505343660,1098
1505343670,1098
1505343680,1098
1505343690,1098
1505343700,1098
1505343710,1098
1505343720,1098
1505343730,1098
1505343740,1098
1505343750,1098
1505343760,1098
1505343770,1098
1505343780,1098
1505343790,1098
1505343800,1098
1505343810,1098
1505343820,1098
1505343830,1098
1505343840,1098
1505343850,1098
1505343860,1098
1505343870,1098
1505343880,1098
1505343890,1098
1505343900,1098
1505343910,1098
1505343920,1098
1505343930,1098
1505343940,1098
1505343950,1098
1505343960,1098
1505343970,1098
1505343980,1098
1505343990,1098
1505344000,1098
1505344010,1098
1505344020,1098
1505344030,1098
1505344040,1098
1505344050,1098
1505344060,1098
1505344070,1098
1505344080,1098
1505344090,1098
1505344100,1098
1505344110,1098
1505344120,1098
1505344130,1098
1505344140,1098
1505344150,1098
1505344160,1098
1505344170,1098
1505344180,1098
1505344190,1098
1505344200,1098
1505344210,1098
1505344220,1098
1505344230,1098
1505344240,1098
1505344250,1098
1505344260,1098
1505344270,1098
1505344280,1098
1505344290,1098
1505344300,1098
1505344310,1098
1505344320,1098
1505344330,1098
1505344340,1098
1505344350,1098
1505344360,1098
1505344370,1098
1505344380,1098
1505344390,1098
1505344400,1098
1505344410,1098
1505344420,1098
1505344430,1098
1505344440,1098
1505344450,1098
1505344460,1098
1505344470,1098
1505344480,1098
1505344490,1098
1505344500,1098
1505344510,1098
1505344520,1098
1505344530,1098
1505344540,1098
1505344550,1098
1505344560,1098
1505344570,1098
1505344580,1098
1505344590,1098
1505344600,1098
1505344610,1098
1505344620,1098
1505344630,1098
1505344640,1098
1505344650,1098
1505344660,1098
1505344670,1098
1505344680,1098
1505344690,1098
1505344700,1098
1505344710,1098
1505344720,1098
1505344730,1098
1505344740,1098
1505344750,1098
1505344760,1098
1505344770,1098
1505344780,1098
1505344790,1098
1505344800,1098
1505344810,1098
1505344820,1098
1505344830,1098
1505344840,1098
1505344850,1098
1505344860,1098
1505344870,1098
1505344880,1098
1505344890,1098
1505344900,1098
1505344910,1098
1505344920,1098
1505344930,1098
1505344940,1098
1505344950,1098
1505344960,1098
1505344970,1098
1505344980,1098
1505344990,1098
1505345000,1098
1505345010,1098
1505345020,1098
1505345030,1098
1505345040,1098
1505345050,1098
1505345060,1098
1505345070,1098
1505345080,1098
1505345090,1098
1505345100,1098
1505345110,1098
1505345120,1098
1505345130,1098
1505345140,1098
1505345150,1098
1505345160,1098
1505345170,1098
1505345180,1098
1505345190,1098
1505345200,1098
1505345210,1098
1505345220,1098
1505345230,1098
1505345240,1098
1505345250,1098
1505345260,1098
1505345270,1098
1505345280,1098
1505345290,1098
1505345300,1098
1505345310,1098
1505345320,1098
1505345330,1098
1505345340,1098
1505345350,1098
1505345360,1098
