t,value
1505342620,0
1505342630,0
1505342640,1
1505342650,1
1505342660,4
1505342670,4
1505342680,5
1505342690,5
1505342700,6
1505342710,6
1505342720,6
1505342730,6
1505342740,9
1505342750,9
1505342760,10
1505342770,10
1505342780,10
1505342790,11
1505342800,11
1505342810,11
1505342820,12
1505342830,12
1505342840,15
1505342850,15
1505342860,15
1505342870,15
1505342880,16
1505342890,17
1505342900,17
1505342910,17
1505342920,17
1505342930,17
1505342940,18
1505342950,21
1505342960,21
1505342970,21
1505342980,21
1505342990,21
1505343000,23
1505343010,23
1505343020,23
1505343030,23
1505343040,23
1505343050,26
1505343060,27
1505343070,27
1505343080,27
1505343090,27
1505343100,28
1505343110,28
1505343120,29
1505343130,29
1505343140,29
1505343150,32
1505343160,32
1505343170,32
1505343180,33
1505343190,34
1505343200,34
1505343210,34
1505343220,34
1505343230,34
1505343240,38
1505343250,38
1505343260,38
1505343270,38
1505343280,38
1505343290,39
1505343300,40
1505343310,40
1505343320,40
1505343330,40
1505343340,43
1505343350,43
1505343360,44
1505343370,44
1505343380,45
1505343390,45
1505343400,45
1505343410,45
1505343420,49
1505343430,49
1505343440,49
1505343450,49
1505343460,50
1505343470,50
1505343480,51
1505343490,51
1505343500,54
1505343510,54
1505343520,54
1505343530,55
1505343540,56
1505343550,56
1505343560,56
1505343570,59
1505343580,59
1505343590,59
1505343600,61
1505343610,61
1505343620,61
1505343630,64
1505343640,64
1505343650,65
1505343660,66
1505343670,69
1505343680,70
1505343690,70
1505343700,73
1505343710,74
1505343720,78
1505343730,88
1505343740,104
1505343750,104
1505343760,104
1505343770,104
1505343780,110
1505343790,112
1505343800,112
1505343810,112
1505343820,112
1505343830,112
1505343840,118
1505343850,120
1505343860,120
1505343870,120
1505343880,120
1505343890,120
1505343900,126
1505343910,128
1505343920,128
1505343930,128
1505343940,128
1505343950,128
1505343960,134
1505343970,136
1505343980,136
1505343990,136
1505344000,136
1505344010,136
1505344020,142
1505344030,144
1505344040,144
1505344050,144
1505344060,144
1505344070,144
1505344080,150
1505344090,152
1505344100,152
1505344110,152
1505344120,152
1505344130,152
1505344140,158
1505344150,160
1505344160,160
1505344170,160
1505344180,160
1505344190,160
1505344200,165
1505344210,168
1505344220,168
1505344230,168
1505344240,168
1505344250,168
1505344260,174
1505344270,176
1505344280,176
1505344290,176
1505344300,176
1505344310,176
1505344320,182
1505344330,184
1505344340,184
1505344350,184
1505344360,184
1505344370,184
1505344380,190
1505344390,192
1505344400,192
1505344410,192
1505344420,192
1505344430,192
1505344440,198
1505344450,200
1505344460,200
1505344470,200
1505344480,200
1505344490,200
1505344500,206
1505344510,208
1505344520,208
1505344530,208
1505344540,208
1505344550,208
1505344560,214
1505344570,216
1505344580,216
1505344590,216
1505344600,216
1505344610,216
1505344620,222
1505344630,224
1505344640,224
1505344650,224
1505344660,224
1505344670,224
1505344680,230
1505344690,232
1505344700,232
1505344710,232
1505344720,232
1505344730,232
1505344740,238
1505344750,240
1505344760,240
1505344770,240
1505344780,240
1505344790,240
1505344800,246
1505344810,248
1505344820,248
1505344830,248
1505344840,248
1505344850,248
1505344860,254
1505344870,256
1505344880,256
1505344890,256
1505344900,256
1505344910,256
1505344920,262
1505344930,264
1505344940,264
1505344950,264
1505344960,264
1505344970,264
1505344980,270
1505344990,272
1505345000,272
1505345010,272
1505345020,272
1505345030,272
1505345040,278
1505345050,280
1505345060,280
1505345070,280
1505345080,280
1505345090,280
1505345100,286
1505345110,288
1505345120,288
1505345130,288
1505345140,288
1505345150,288
1505345160,294
1505345170,296
1505345180,296
1505345190,296
1505345200,296
1505345210,296
1505345220,302
1505345230,304
1505345240,304
1505345250,304
1505345260,304
1505345270,304
1505345280,310
1505345290,312
1505345300,312
1505345310,312
1505345320,312
1505345330,312
1505345340,318
1505345350,320
1505345360,320
1505345370,320
1505345380,320
1505345390,320
1505345400,326
1505345410,328
1505345420,328
1505345430,328
1505345440,328
1505345450,328
