t,value
1505342620,0
1505342630,0
1505342640,0
1505342650,0
1505342660,0
1505342670,0
1505342680,0
1505342690,0
1505342700,0
1505342710,7427
1505342720,7427
1505342730,7427
1505342740,7427
1505342750,7427
1505342760,7427
1505342770,7427
1505342780,7427
1505342790,7427
1505342800,7427
1505342810,7427
1505342820,7427
1505342830,7427
1505342840,21351
1505342850,21351
1505342860,21351
1505342870,21351
1505342880,21351
1505342890,21351
1505342900,21351
1505342910,21351
1505342920,21351
1505342930,21351
1505342940,21351
1505342950,35585
1505342960,35585
1505342970,35585
1505342980,35585
1505342990,35585
1505343000,35585
1505343010,35585
1505343020,35585
1505343030,35585
1505343040,35585
1505343050,48394
1505343060,48394
1505343070,48394
1505343080,48394
1505343090,48394
1505343100,48394
1505343110,48394
1505343120,48394
1505343130,48394
1505343140,48394
1505343150,61298
1505343160,61298
1505343170,61298
1505343180,61298
1505343190,61298
1505343200,61298
1505343210,61298
1505343220,61298
1505343230,61298
1505343240,73789
1505343250,73789
1505343260,73789
1505343270,73789
1505343280,73789
1505343290,73789
1505343300,73789
1505343310,73789
1505343320,73789
1505343330,73789
1505343340,86189
1505343350,86189
1505343360,86189
1505343370,86189
1505343380,86189
1505343390,86189
1505343400,86189
1505343410,86189
1505343420,98940
1505343430,98940
1505343440,98940
1505343450,98940
1505343460,98940
1505343470,98940
1505343480,98940
1505343490,98940
1505343500,111311
1505343510,111311
1505343520,111311
1505343530,111311
1505343540,111311
1505343550,111311
1505343560,111311
1505343570,123497
1505343580,123497
1505343590,123497
1505343600,123497
1505343610,123497
1505343620,123497
1505343630,133274
1505343640,133274
1505343650,133274
1505343660,133274
1505343670,140730
1505343680,140730
1505343690,140730
1505343700,144854
1505343710,144854
1505343720,147781
1505343730,150253
1505343740,150253
1505343750,150253
1505343760,150253
1505343770,150253
1505343780,150253
1505343790,150253
1505343800,150253
1505343810,150253
1505343820,150253
1505343830,150253
1505343840,150253
1505343850,150253
1505343860,150253
1505343870,150253
1505343880,150253
1505343890,150253
1505343900,150253
1505343910,150253
1505343920,150253
1505343930,150253
1505343940,150253
1505343950,150253
1505343960,150253
1505343970,150253
1505343980,150253
1505343990,150253
1505344000,150253
1505344010,150253
1505344020,150253
1505344030,150253
1505344040,150253
1505344050,150253
1505344060,150253
1505344070,150253
1505344080,150253
1505344090,150253
1505344100,150253
1505344110,150253
1505344120,150253
1505344130,150253
1505344140,150253
1505344150,150253
1505344160,150253
1505344170,150253
1505344180,150253
1505344190,150253
1505344200,150253
1505344210,150253
1505344220,150253
1505344230,150253
1505344240,150253
1505344250,150253
1505344260,150253
1505344270,150253
1505344280,150253
1505344290,150253
1505344300,150253
1505344310,150253
1505344320,150253
1505344330,150253
1505344340,150253
1505344350,150253
1505344360,150253
1505344370,150253
1505344380,150253
1505344390,150253
1505344400,150253
1505344410,150253
1505344420,150253
1505344430,150253
1505344440,150253
1505344450,150253
1505344460,150253
1505344470,150253
1505344480,150253
1505344490,150253
1505344500,150253
1505344510,150253
1505344520,150253
1505344530,150253
1505344540,150253
1505344550,150253
1505344560,150253
1505344570,150253
1505344580,150253
1505344590,150253
1505344600,150253
1505344610,150253
1505344620,150253
1505344630,150253
1505344640,150253
1505344650,150253
1505344660,150253
1505344670,150253
1505344680,150253
1505344690,150253
1505344700,150253
1505344710,150253
1505344720,150253
1505344730,150253
1505344740,150253
1505344750,150253
1505344760,150253
1505344770,150253
1505344780,150253
1505344790,150253
1505344800,150253
1505344810,150253
1505344820,150253
1505344830,150253
1505344840,150253
1505344850,150253
1505344860,150253
1505344870,150253
1505344880,150253
1505344890,150253
1505344900,150253
1505344910,150253
1505344920,150253
1505344930,150253
1505344940,150253
1505344950,150253
1505344960,150253
1505344970,150253
1505344980,150253
1505344990,150253
1505345000,150253
1505345010,150253
1505345020,150253
1505345030,150253
1505345040,150253
1505345050,150253
1505345060,150253
1505345070,150253
1505345080,150253
1505345090,150253
1505345100,150253
