Number_Clusters,Number_Points_per_Cluster,Number_Dim,Number_Points_per_Message,Interval,Number_Partitions, Time
100,100,3,5000,120,48,0.19338
100,1000,3,5000,120,48,0.69278
100,10000,3,5000,120,48,6.41288
100,100000,3,5000,120,48,66.53596
100,1000000,3,5000,120,48,755.15242
