TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481669053 78899 1263132845 11705
1481669054 78932 1263399857 11705
1481669055 79070 1337961934 28987
1481669056 79079 1337967124 28987
1481669057 79079 1337967124 28987
1481669058 79083 1337967124 28987
1481669060 79083 1337967124 28987
1481669061 79083 1337967124 28987
1481669062 79083 1337967124 28987
1481669063 79083 1337967124 28987
1481669064 79083 1337967124 28987
1481669065 79083 1337967124 28987
1481669066 79083 1337967124 28987
1481669067 79083 1337967124 28987
1481669069 79087 1337967124 28987
1481669070 79087 1337967124 28987
1481669071 79087 1337967124 28987
1481669072 79087 1337967124 28987
1481669073 79087 1337967124 28987
1481669074 79087 1337967124 28987
1481669076 79087 1337967124 28987
1481669078 79087 1337967124 28987
1481669079 79093 1337967124 28987
1481669080 79093 1337967124 28987
1481669081 79093 1337967124 28987
1481669082 79093 1337967124 28987
1481669083 79093 1337967124 28987
1481669084 79108 1337967124 28987
1481669086 79108 1337967124 28987
1481669087 79108 1337967124 28987
1481669088 79108 1337967124 28987
1481669089 79122 1337967124 28987
1481669090 79122 1337967124 28987
1481669091 79122 1337967124 28987
1481669092 79122 1337967124 28987
1481669094 79122 1337967124 28987
1481669095 79122 1337967124 28987
1481669096 79122 1337967124 28987
1481669097 79122 1337967124 28987
1481669098 79126 1337967124 28987
1481669099 79126 1337967124 28987
1481669100 79126 1337967124 28987
1481669102 79126 1337967124 28987
1481669103 79126 1337967124 28987
1481669104 79126 1337967124 28987
1481669105 79126 1337967124 28987
1481669106 79126 1337967124 28987
1481669107 79126 1337967124 28987
1481669109 79130 1337967124 28987
1481669110 79130 1337967124 28987
1481669111 79130 1337967124 28987
1481669112 79130 1337967124 28987
1481669113 79130 1337967124 28987
1481669114 79130 1337967124 28987
1481669116 79130 1337967124 28987
1481669117 79130 1337967124 28987
1481669118 79130 1337967124 28987
1481669119 79134 1337967124 28987
1481669120 79134 1337967124 28987
1481669121 79134 1337967124 28987
1481669122 79134 1337967124 28987
1481669124 79134 1337967124 28987
1481669125 79134 1337967124 28987
1481669126 79134 1337967124 28987
1481669127 79134 1337967124 28987
1481669128 79138 1337967124 28987
1481669129 79138 1337967124 28987
1481669130 79138 1337967124 28987
1481669132 79138 1337967124 28987
1481669133 79138 1337967124 28987
1481669134 79138 1337967124 28987
1481669135 79138 1337967124 28987
1481669136 79138 1337967124 28987
1481669137 79138 1337967124 28987
1481669138 79142 1337967124 28987
1481669140 79142 1337967124 28987
1481669141 79142 1337967124 28987
1481669142 79142 1337967124 28987
1481669143 79142 1337967124 28987
1481669144 79142 1337967124 28987
1481669145 79142 1337967124 28987
1481669146 79142 1337967124 28987
1481669148 79142 1337967124 28987
1481669149 79146 1337967124 28987
1481669150 79146 1337967124 28987
1481669151 79146 1337967124 28987
1481669152 79146 1337967124 28987
1481669153 79146 1337967124 28987
1481669154 79146 1337967124 28987
1481669156 79146 1337967124 28987
1481669157 79490 1362665597 30906
1481669158 79538 1388867685 46270
1481669159 79590 1412792797 46270
