time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481669053        0                 621               0                 25866850          26586246          0                 0                 765642293204      7808034433        0                 0                
1481669054        0                 621               0                 25866974          26586367          0                 0                 765642352443      7808359521        0                 0                
1481669055        0                 621               0                 25867258          26586638          0                 0                 765642476347      7817832892        0                 0                
1481669056        0                 621               0                 25868357          26587734          0                 0                 765642776299      8309550044        0                 0                
1481669057        1                 621               0                 25870116          26589491          0                 0                 765643221475      9186528564        0                 0                
1481669058        0                 621               0                 25871880          26591254          0                 0                 765643693434      10057218164       0                 0                
1481669060        0                 621               0                 25873666          26593038          0                 0                 765644157143      10943639708       0                 0                
1481669061        0                 621               0                 25875417          26594787          0                 0                 765644600367      11816422324       0                 0                
1481669062        0                 621               0                 25877184          26596552          0                 0                 765645047495      12697596748       0                 0                
1481669063        1                 621               0                 25878952          26598317          0                 0                 765645507044      13576674124       0                 0                
1481669064        0                 621               0                 25880727          26600091          0                 0                 765645991630      14455753668       0                 0                
1481669065        0                 621               0                 25882478          26601840          0                 0                 765646434694      15324341916       0                 0                
1481669066        0                 621               0                 25884213          26603573          0                 0                 765646874014      16188732724       0                 0                
1481669067        0                 621               0                 25885966          26605323          0                 0                 765647318494      17055224948       0                 0                
1481669069        1                 621               0                 25887743          26607097          0                 0                 765647828503      17929062436       0                 0                
1481669070        0                 621               0                 25889479          26608831          0                 0                 765648268015      18793453396       0                 0                
1481669071        0                 621               0                 25891040          26610392          0                 0                 765648664583      19566584052       0                 0                
1481669072        0                 621               0                 25892281          26611631          0                 0                 765649019172      20165586644       0                 0                
1481669073        0                 621               0                 25893546          26612894          0                 0                 765649355747      20781371044       0                 0                
1481669074        0                 621               0                 25894787          26614133          0                 0                 765649686475      21383519172       0                 0                
1481669076        0                 621               0                 25896921          26616265          0                 0                 765650223099      22456656564       0                 0                
1481669078        0                 621               0                 25898150          26617491          0                 0                 765650538851      23054607724       0                 0                
1481669079        0                 621               0                 25899437          26618777          0                 0                 765650869875      23679835468       0                 0                
1481669080        0                 621               0                 25900706          26620044          0                 0                 765651243543      24289330108       0                 0                
1481669081        0                 621               0                 25901949          26621285          0                 0                 765651562815      24895672820       0                 0                
1481669082        0                 621               0                 25903206          26622538          0                 0                 765651885991      25508309388       0                 0                
1481669083        0                 621               0                 25904500          26623832          0                 0                 765652265312      26116763628       0                 0                
1481669084        0                 621               0                 25905732          26625062          0                 0                 765652581848      26716812844       0                 0                
1481669086        0                 621               0                 25906974          26626302          0                 0                 765652948980      27312670436       0                 0                
1481669087        0                 621               0                 25908191          26627516          0                 0                 765653261804      27904327740       0                 0                
1481669088        0                 621               0                 25909413          26628736          0                 0                 765653576092      28498083796       0                 0                
1481669089        0                 621               0                 25910662          26629985          0                 0                 765653919870      29091848660       0                 0                
1481669090        0                 621               0                 25912941          26632262          0                 0                 765654519346      29700488012       0                 0                
1481669091        1                 621               0                 25914170          26633487          0                 0                 765654844401      30289000436       0                 0                
1481669092        0                 621               0                 25915359          26634676          0                 0                 765655149905      30867021452       0                 0                
1481669094        0                 621               0                 25916633          26635948          0                 0                 765655478449      31483856804       0                 0                
1481669095        0                 621               0                 25917877          26637190          0                 0                 765655833526      32083908452       0                 0                
1481669096        0                 621               0                 25919088          26638399          0                 0                 765656144990      32673467548       0                 0                
1481669097        0                 621               0                 25920322          26639631          0                 0                 765656462014      33274565740       0                 0                
1481669098        0                 621               0                 25921531          26640837          0                 0                 765656774406      33858882548       0                 0                
1481669099        0                 621               0                 25922789          26642094          0                 0                 765657158177      34458937940       0                 0                
1481669101        0                 621               0                 25924048          26643351          0                 0                 765657493184      35070527092       0                 0                
1481669102        0                 621               0                 25925280          26644581          0                 0                 765657809720      35670576308       0                 0                
1481669103        0                 621               0                 25926525          26645824          0                 0                 765658129480      36277967996       0                 0                
1481669104        0                 621               0                 25927775          26647071          0                 0                 765658452464      36882215276       0                 0                
1481669105        0                 621               0                 25929050          26648345          0                 0                 765658779248      37505341964       0                 0                
1481669106        0                 621               0                 25930282          26649575          0                 0                 765659143524      38097002988       0                 0                
1481669107        0                 621               0                 25931530          26650820          0                 0                 765659488130      38701249556       0                 0                
1481669109        0                 621               0                 25932763          26652050          0                 0                 765659818913      39293959924       0                 0                
1481669110        0                 621               0                 25933982          26653269          0                 0                 765660131841      39888763900       0                 0                
1481669111        0                 621               0                 25935461          26654746          0                 0                 765660508697      40618885780       0                 0                
1481669112        0                 621               0                 25936705          26655988          0                 0                 765660852343      41218938124       0                 0                
1481669113        0                 621               0                 25937916          26657197          0                 0                 765661165567      41803254860       0                 0                
1481669115        0                 621               0                 25939155          26658434          0                 0                 765661483759      42406451300       0                 0                
1481669116        1                 621               0                 25941451          26660727          0                 0                 765662039407      43019287548       0                 0                
1481669117        0                 621               0                 25942705          26661980          0                 0                 765662408863      43623535924       0                 0                
1481669118        0                 621               0                 25943944          26663217          0                 0                 765662739095      44225683636       0                 0                
1481669119        0                 621               0                 25945211          26664481          0                 0                 765663126228      44827838204       0                 0                
1481669120        0                 621               0                 25946426          26665695          0                 0                 765663438372      45419495612       0                 0                
1481669121        0                 621               0                 25947674          26666941          0                 0                 765663758812      46027936636       0                 0                
1481669122        0                 621               0                 25948906          26668171          0                 0                 765664075348      46627985852       0                 0                
1481669124        0                 621               0                 25950175          26669438          0                 0                 765664439978      47236431660       0                 0                
1481669125        0                 621               0                 25951431          26670692          0                 0                 765664786246      47844874492       0                 0                
1481669126        0                 621               0                 25952692          26671951          0                 0                 765665121744      48457512620       0                 0                
1481669127        0                 621               0                 25953926          26673183          0                 0                 765665450706      49056513764       0                 0                
1481669128        0                 621               0                 25955163          26674418          0                 0                 765665793160      49653419068       0                 0                
1481669129        0                 621               0                 25956374          26675627          0                 0                 765666106384      50237735804       0                 0                
1481669130        0                 621               0                 25957621          26676872          0                 0                 765666426528      50845128148       0                 0                
1481669132        0                 621               0                 25958838          26678087          0                 0                 765666739456      51437834172       0                 0                
1481669133        0                 621               0                 25960079          26679326          0                 0                 765667070179      52041030860       0                 0                
1481669134        0                 621               0                 25961340          26680583          0                 0                 765667430964      52645280204       0                 0                
1481669135        0                 621               0                 25962563          26681806          0                 0                 765667745356      53241133956       0                 0                
1481669136        0                 621               0                 25963780          26683020          0                 0                 765668058476      53832791364       0                 0                
1481669137        0                 621               0                 25965035          26684274          0                 0                 765668380380      54445428292       0                 0                
1481669138        0                 621               0                 25966286          26685523          0                 0                 765668763371      55038143076       0                 0                
